x;y;z;E;n
-34;15;25;0;0
-31;20;21;1;7
-34;-12;20;1;12
-20;-31;31;0;0
-33;-2;27;1;12
-17;-24;28;0;0
-15;9;43;0;0
-24;4;33;1;3
-29;23;30;0;0
-38;5;18;1;1
-20;-31;20;1;19
-21;20;35;1;3
-25;-34;18;0;0
-31;21;16;1;2
-33;11;13;1;2
-28;28;25;0;0
-20;0;31;1;64
-18;13;37;0;0
-34;14;16;0;0
-31;3;20;1;3
-12;-20;40;0;0
-35;-9;21;0;0
-20;22;36;0;0
-21;-28;17;1;6
-31;21;20;0;0
-25;-2;30;0;0
-41;17;13;1;7
-20;24;19;1;4
-35;-13;20;0;0
-20;9;41;1;3
-17;15;33;1;3
-40;-17;13;0;0
-42;-11;12;1;4
-33;-10;14;1;16
-27;-3;30;0;0
-16;26;36;0;0
-31;-1;36;1;1
-24;-23;32;0;0
-33;-13;25;0;0
-18;22;39;0;0
-33;7;34;1;1
-24;-19;37;0;0
-33;-19;16;0;0
-18;24;31;1;1
-30;-28;20;0;0
-41;-9;15;1;2
-25;-11;32;0;0
-19;-25;36;0;0
-35;20;23;1;5
-22;6;34;1;21
-12;-16;30;0;0
-21;-29;28;0;0
-39;21;15;0;0
-16;16;37;0;0
-30;16;21;1;4
-40;0;20;0;0
-25;-7;27;0;0
-27;15;33;1;1
-29;17;30;1;1
-22;-6;39;0;0
-19;26;16;0;0
-36;2;11;1;1
-28;-6;22;0;0
-23;0;31;1;9
-34;10;17;1;5
-22;34;23;1;2
-21;-16;30;1;4
-32;28;12;1;5
-17;-24;24;1;3
-30;-26;23;0;0
-36;-14;12;0;0
-35;-5;18;0;0
-24;0;39;1;1
-30;16;33;0;0
-39;2;19;1;1
-30;17;12;1;4
-14;-19;40;0;0
-15;17;33;0;0
-30;8;22;0;0
-31;-26;11;1;2
-44;-5;12;1;7
-33;3;28;0;0
-24;-30;18;1;1
-27;-8;22;0;0
-19;-7;35;1;5
-35;-21;21;0;0
-13;11;43;0;0
-37;-5;17;1;18
-17;-4;32;0;0
-28;-22;22;0;0
-30;-20;14;1;1
-18;-9;33;1;1
-35;4;30;0;0
-25;-18;29;1;4
-41;-6;15;0;0
-37;-17;19;1;2
-36;18;15;1;1
-24;-28;22;1;6
-23;-28;23;0;0
-23;-15;30;1;5
-31;-19;19;1;10
-33;9;30;0;0
-14;-23;28;0;0
-18;14;39;1;1
-25;-18;21;0;0
-19;-15;41;0;0
-37;-15;14;0;0
-22;37;12;0;0
-18;-13;39;0;0
-8;13;39;0;0
-37;-3;29;0;0
-23;-27;31;0;0
-37;7;29;0;0
-37;-19;16;0;0
-22;-14;34;1;15
-25;5;29;1;3
-25;-9;27;0;0
-13;3;34;0;0
-18;16;33;1;1
-40;7;18;0;0
-21;27;25;1;1
-24;3;33;1;8
-28;-11;26;1;1
-28;-22;32;0;0
-9;12;33;0;0
-32;26;16;0;0
-10;13;45;0;0
-40;-2;16;1;1
-31;26;12;1;7
-13;16;35;0;0
-34;6;15;0;0
-30;-24;12;1;2
-32;18;23;0;0
-21;1;40;0;0
-9;-13;38;0;0
-20;-33;25;0;0
-31;-12;25;1;5
-21;28;13;1;4
-15;4;41;0;0
-44;-8;13;1;1
-40;8;25;0;0
-33;11;31;1;1
-32;-7;33;1;3
-17;-4;45;0;0
-31;-17;25;1;1
-21;-20;33;1;1
-21;-31;20;1;29
-39;7;21;1;6
-17;10;40;0;0
-27;-26;24;1;2
-25;-27;11;0;0
-34;-23;23;1;6
-21;28;23;1;1
-25;21;23;1;1
-16;-4;38;0;0
-22;31;29;1;3
-19;29;27;0;0
-26;-30;18;0;0
-18;21;29;0;0
-33;4;33;1;1
-19;0;41;1;5
-40;10;13;1;1
-30;6;35;1;1
-17;-6;32;1;12
-20;31;15;1;1
-20;4;36;1;1
-31;14;33;1;3
-29;-14;26;0;0
-37;-11;16;1;1
-15;21;34;0;0
-33;2;17;0;0
-19;25;21;0;0
-41;4;25;0;0
-18;8;40;1;5
-8;12;35;0;0
-27;9;24;1;1
-31;1;22;1;2
-25;9;35;0;0
-37;-2;18;1;1
-32;-12;33;0;0
-24;-24;12;0;0
-15;-10;33;1;1
-35;-1;21;1;12
-17;11;30;1;4
-29;26;13;0;0
-42;-8;21;1;10
-24;-4;38;0;0
-21;-10;40;1;2
-18;-12;35;1;1
-32;6;31;0;0
-15;21;33;0;0
-19;17;39;1;6
-16;-5;45;0;0
-22;-28;25;1;9
-34;-17;26;0;0
-8;12;37;0;0
-16;-18;38;0;0
-29;21;15;0;0
-38;-15;22;0;0
-25;-34;13;1;2
-29;-28;23;1;1
-31;-11;14;1;12
-13;15;31;0;0
-14;1;37;0;0
-34;7;29;1;1
-21;8;32;1;2
-36;21;21;1;2
-16;11;39;0;0
-25;21;35;0;0
-29;12;31;0;0
-30;29;19;1;3
-33;4;14;0;0
-29;-21;13;1;11
-25;11;27;1;2
-23;25;12;1;7
-16;-25;24;0;0
-17;23;32;1;5
-27;19;16;1;3
-28;11;27;0;0
-20;-7;37;1;16
-35;-17;15;0;0
-24;10;36;0;0
-25;-5;37;1;6
-19;30;17;1;4
-46;-5;13;0;0
-28;-8;27;0;0
-15;-6;35;1;5
-30;4;25;1;2
-23;-9;33;0;0
-7;12;34;0;0
-24;-18;31;1;9
-16;26;19;0;0
-27;3;30;0;0
-25;16;26;1;4
-16;-9;40;0;0
-32;-17;21;1;1
-14;24;34;0;0
-33;-22;20;0;0
-23;20;35;1;1
-22;-3;29;1;1
-17;-20;36;0;0
-22;25;25;0;0
-36;3;23;1;15
-28;-32;17;1;15
-16;26;30;0;0
-22;-15;25;1;3
-28;-33;15;1;1
-31;4;34;0;0
-43;1;15;1;2
-31;-16;22;0;0
-37;1;31;0;0
-29;-8;25;1;3
-13;18;38;1;8
-31;-7;28;0;0
-30;24;16;1;4
-20;17;29;0;0
-20;-25;30;1;4
-36;0;12;1;26
-14;1;36;0;0
-20;25;17;1;3
-19;17;38;0;0
-19;-21;28;0;0
-33;16;25;0;0
-25;21;33;1;3
-19;19;39;1;7
-27;-19;31;1;1
-20;-2;42;0;0
-19;26;24;1;2
-22;-24;29;1;1
-29;-30;18;1;4
-15;25;26;0;0
-23;1;31;1;12
-18;-7;44;0;0
-20;-13;39;0;0
-16;14;41;0;0
-27;-32;14;0;0
-28;31;23;1;13
-36;-12;26;0;0
-16;27;26;1;1
-31;-7;17;0;0
-43;7;18;0;0
-24;-23;25;1;3
-30;-17;13;1;33
-31;6;29;1;2
-17;24;29;0;0
-34;-19;16;0;0
-14;-3;39;0;0
-35;-21;17;1;3
-35;25;21;1;1
-37;0;28;0;0
-26;-6;32;0;0
-19;7;36;1;4
-32;5;34;0;0
-17;17;35;1;5
-17;10;37;1;8
-39;-9;26;0;0
-28;-2;25;1;1
-25;17;20;1;1
-24;11;34;1;7
-28;-8;23;1;2
-15;-20;33;1;29
-24;2;32;1;3
-23;9;38;1;2
-23;-32;17;1;1
-30;28;25;1;3
-27;-18;30;0;0
-25;-3;33;0;0
-34;-10;29;1;8
-29;22;21;1;3
-15;-17;38;1;1
-31;-17;17;0;0
-24;23;18;1;1
-33;-19;29;0;0
-24;31;23;1;1
-20;-6;33;1;1
-34;8;31;1;2
-28;-1;27;1;1
-15;24;30;0;0
-22;14;40;0;0
-24;17;36;0;0
-26;12;28;1;7
-24;-5;35;0;0
-24;32;18;0;0
-25;-15;31;0;0
-17;-12;35;1;2
-37;12;15;0;0
-30;-11;22;0;0
-13;-12;34;0;0
-16;-22;24;1;1
-18;-2;34;1;3
-42;1;23;0;0
-16;-20;36;0;0
-26;9;29;0;0
-27;-18;21;1;12
-29;6;37;1;1
-29;10;31;1;7
-14;-3;33;1;3
-21;-10;32;0;0
-14;13;40;0;0
-29;10;19;0;0
-23;-21;32;1;5
-21;19;23;1;1
-21;33;16;1;2
-32;-13;28;0;0
-19;2;35;0;0
-16;12;33;0;0
-25;15;22;1;3
-23;38;15;0;0
-37;-8;20;0;0
-23;18;31;0;0
-24;34;21;0;0
-26;-25;14;1;2
-17;18;32;1;4
-9;-10;34;0;0
-16;24;31;0;0
-31;-23;17;1;13
-11;-14;35;0;0
-38;3;20;1;3
-20;-8;35;1;4
-33;9;31;0;0
-37;-3;13;1;9
-24;-2;29;0;0
-31;-13;24;1;6
-25;26;10;1;3
-16;-15;43;0;0
-28;-31;23;1;1
-38;-6;28;1;1
-20;-10;37;1;3
-34;5;25;1;5
-30;-13;35;0;0
-32;-16;21;0;0
-21;-21;25;0;0
-11;11;38;0;0
-32;-1;34;1;1
-12;16;40;0;0
-19;-26;24;0;0
-17;-28;18;1;1
-30;-31;17;0;0
-20;-30;12;1;1
-13;7;36;1;1
-25;-21;34;1;1
-22;3;29;0;0
-18;15;34;1;1
-33;-26;19;1;7
-34;0;18;1;3
-26;-17;28;0;0
-43;-3;14;0;0
-26;15;25;0;0
-25;-1;28;1;4
-38;8;12;0;0
-28;-27;26;0;0
-18;20;36;0;0
-13;-8;33;0;0
-22;6;38;1;1
-32;9;17;0;0
-41;-9;20;1;1
-29;30;19;0;0
-35;-13;14;1;3
-29;-26;25;0;0
-30;27;24;1;1
-19;19;40;1;7
-19;9;33;0;0
-28;14;21;0;0
-20;-24;27;0;0
-30;24;19;1;5
-16;20;40;0;0
-26;-1;36;0;0
-24;-26;24;1;4
-42;-11;15;1;8
-37;-2;29;1;1
-28;18;34;0;0
-23;-19;34;1;1
-31;27;20;1;3
-19;-5;31;1;1
-22;25;31;0;0
-28;-27;25;1;6
-20;-19;32;1;7
-38;-14;13;0;0
-30;5;35;0;0
-30;20;31;1;1
-29;17;16;1;2
-25;-13;30;0;0
-34;-18;18;1;18
-37;1;24;0;0
-15;19;37;0;0
-28;-23;16;0;0
-20;-20;34;0;0
-32;11;21;1;1
-10;15;33;0;0
-14;12;41;0;0
-30;11;28;1;10
-22;-2;41;0;0
-13;-12;39;0;0
-30;12;19;1;1
-36;3;31;0;0
-21;29;27;0;0
-33;-14;21;0;0
-38;-6;21;0;0
-18;28;32;0;0
-32;33;13;0;0
-10;-13;40;0;0
-29;28;15;1;1
-26;-19;25;0;0
-28;7;32;1;1
-23;-7;27;0;0
-19;-30;18;1;1
-26;-31;23;1;3
-36;16;19;0;0
-10;-17;44;0;0
-17;-8;42;0;0
-32;-22;16;1;4
-31;17;23;0;0
-19;-7;30;0;0
-43;-10;18;0;0
-13;21;31;1;2
-33;8;33;0;0
-24;7;30;0;0
-31;11;18;0;0
-18;-25;26;0;0
-14;21;28;0;0
-36;3;12;0;0
-34;25;12;1;4
-24;-16;32;0;0
-39;1;16;1;8
-21;31;23;1;6
-20;-4;37;0;0
-22;-18;39;0;0
-12;-14;43;0;0
-23;14;25;0;0
-13;-16;36;1;1
-35;12;27;1;1
-22;-32;15;1;1
-33;-25;17;1;8
-39;-23;15;0;0
-29;-27;26;0;0
-10;13;32;0;0
-40;-15;21;0;0
-20;-29;22;0;0
-27;-12;26;0;0
-36;-7;22;0;0
-15;3;34;1;5
-24;-9;27;0;0
-32;28;17;1;8
-37;14;25;1;3
-22;-26;16;1;1
-41;-3;23;1;3
-16;-25;22;1;11
-14;16;39;1;2
-29;-1;23;1;2
-16;-10;43;1;1
-36;-15;26;0;0
-16;22;26;1;1
-33;20;17;0;0
-16;9;31;0;0
-36;17;22;1;3
-20;-14;40;1;1
-19;32;24;1;9
-28;-3;37;1;4
-22;22;35;1;5
-17;15;39;0;0
-37;-13;15;1;1
-26;18;36;1;1
-26;-36;13;0;0
-41;-5;15;0;0
-22;-17;24;0;0
-24;-7;34;0;0
-37;-26;13;0;0
-21;22;25;0;0
-24;30;27;0;0
-12;9;39;0;0
-34;-3;19;1;2
-17;-29;26;0;0
-18;31;32;0;0
-22;-7;35;0;0
-42;14;19;1;1
-25;-31;17;1;1
-15;6;34;1;1
-27;-21;25;0;0
-29;-10;31;1;1
-21;-30;21;0;0
-17;21;36;0;0
-21;3;34;1;8
-25;9;34;1;1
-20;-18;39;0;0
-19;29;31;1;1
-32;-11;13;1;4
-29;5;37;0;0
-31;10;24;0;0
-16;13;41;0;0
-24;32;12;1;2
-35;-9;11;1;14
-24;-5;31;1;1
-40;2;12;1;1
-24;-15;33;0;0
-41;-7;12;0;0
-29;-21;20;0;0
-38;10;12;0;0
-32;-24;26;1;8
-28;8;33;1;10
-39;0;24;1;10
-15;19;34;1;1
-36;-1;31;0;0
-31;1;18;0;0
-28;-25;20;1;1
-22;-9;29;0;0
-32;-9;17;1;1
-40;0;22;1;40
-25;24;18;1;6
-17;8;37;1;1
-24;11;36;0;0
-18;-2;38;1;1
-30;-20;22;0;0
-40;-19;14;1;2
-11;16;38;0;0
-9;12;39;0;0
-30;22;27;1;2
-13;12;39;1;1
-21;26;21;1;2
-34;1;21;0;0
-29;-6;32;1;4
-34;-26;18;1;5
-20;11;37;1;1
-18;-4;36;0;0
-8;11;35;0;0
-19;-1;35;1;9
-24;0;37;1;4
-19;-5;34;1;9
-33;10;21;0;0
-23;12;25;0;0
-23;-19;23;0;0
-28;10;27;0;0
-23;11;36;1;1
-42;3;14;1;1
-31;2;23;0;0
-20;28;21;0;0
-21;10;39;0;0
-29;3;35;0;0
-36;-6;23;1;1
-39;9;24;1;1
-26;26;15;0;0
-34;22;17;0;0
-18;-21;27;0;0
-28;23;27;1;4
-32;8;20;0;0
-20;33;27;1;4
-19;30;16;1;6
-25;-10;34;0;0
-39;-11;24;1;3
-24;-9;35;1;1
-23;12;39;0;0
-28;-27;14;0;0
-30;-15;24;1;3
-40;13;12;1;2
-40;-9;24;1;5
-17;12;36;0;0
-36;16;24;1;6
-31;-25;23;1;3
-31;2;25;0;0
-24;30;12;1;7
-39;12;20;0;0
-27;-9;32;0;0
-19;-19;35;0;0
-15;9;33;1;1
-33;-18;12;0;0
-35;-24;12;0;0
-35;10;16;0;0
-31;4;33;0;0
-21;-23;29;1;3
-34;-10;26;1;4
-33;20;15;1;3
-12;-10;34;0;0
-18;-31;17;1;19
-23;36;17;1;6
-22;-26;17;1;3
-35;-7;12;1;2
-30;6;31;1;1
-31;-15;30;0;0
-25;-37;17;1;2
-34;1;13;1;2
-11;-11;42;0;0
-40;-13;21;0;0
-21;17;27;0;0
-23;14;37;0;0
-8;13;36;0;0
-34;-1;27;1;3
-38;2;18;0;0
-24;-23;29;0;0
-12;11;36;1;2
-28;13;37;0;0
-24;35;18;1;2
-28;-28;15;1;8
-39;16;20;1;1
-26;-9;31;0;0
-8;-12;34;0;0
-39;-25;13;1;3
-28;-19;25;1;1
-16;13;35;0;0
-34;12;21;1;1
-37;21;14;1;3
-24;-11;34;0;0
-27;19;19;1;1
-18;9;37;1;7
-17;-20;27;1;3
-31;21;19;0;0
-22;-17;36;1;2
-24;-6;39;1;5
-22;-2;40;0;0
-29;-33;18;1;2
-17;11;38;1;3
-26;-26;19;0;0
-18;5;44;0;0
-20;-8;38;1;3
-37;-7;23;1;1
-23;-17;28;1;15
-41;-8;12;1;1
-21;23;19;1;7
-36;-6;17;1;8
-15;9;45;1;1
-42;4;17;1;3
-39;-4;16;1;5
-24;-28;25;1;2
-30;-19;15;1;18
-33;27;19;1;4
-25;25;25;0;0
-18;-2;42;0;0
-16;-9;43;0;0
-32;25;17;1;1
-22;-37;15;0;0
-24;15;37;0;0
-21;22;34;0;0
-27;-34;13;1;1
-38;4;12;1;1
-29;19;19;1;3
-24;12;37;0;0
-27;16;25;0;0
-34;-13;19;1;13
-17;14;39;0;0
-31;-15;10;0;0
-31;-9;29;0;0
-24;5;39;0;0
-29;4;36;0;0
-34;-3;31;1;1
-38;15;16;1;1
-14;-5;34;1;10
-20;30;25;1;1
-23;25;31;0;0
-13;17;31;1;16
-17;22;27;0;0
-13;19;29;1;4
-31;-9;35;1;1
-32;4;27;1;1
-12;15;38;0;0
-34;-24;22;1;2
-39;-24;15;0;0
-43;-7;19;0;0
-36;-6;20;0;0
-25;20;35;0;0
-32;-9;26;0;0
-27;30;22;1;1
-20;32;28;1;12
-32;19;27;0;0
-42;-7;13;1;9
-20;6;37;0;0
-36;-18;14;1;1
-40;-17;20;1;1
-21;31;18;1;5
-30;-21;14;1;4
-27;31;14;0;0
-36;2;23;0;0
-18;-21;29;0;0
-17;-14;41;1;5
-18;-25;24;0;0
-24;0;35;1;1
-29;21;13;0;0
-23;29;15;1;1
-30;26;15;0;0
-33;2;21;0;0
-31;0;28;1;7
-19;-20;29;0;0
-35;-1;26;1;8
-15;15;34;0;0
-28;-33;14;1;5
-22;24;20;1;13
-32;10;18;0;0
-28;14;32;0;0
-27;7;25;1;1
-16;-1;37;0;0
-30;-16;20;0;0
-24;-11;36;1;1
-30;-22;26;0;0
-23;-36;14;0;0
-24;-22;33;0;0
-19;21;22;0;0
-26;19;24;0;0
-31;-26;15;1;9
-29;-27;25;1;3
-28;-5;35;0;0
-13;17;34;0;0
-16;-1;41;1;2
-41;5;12;1;3
-31;-22;21;1;2
-27;-31;25;0;0
-21;7;38;0;0
-36;-12;28;0;0
-28;21;22;1;6
-27;-36;15;0;0
-30;13;25;0;0
-20;26;28;0;0
-29;-9;22;1;2
-23;-30;22;1;3
-16;-16;35;1;1
-33;2;33;0;0
-27;6;36;0;0
-31;-2;36;0;0
-17;-26;26;1;1
-17;15;40;1;1
-31;-10;20;1;2
-27;-11;30;0;0
-22;-9;32;0;0
-25;-14;34;0;0
-18;22;33;0;0
-9;-12;34;0;0
-16;5;43;0;0
-19;-15;34;1;2
-34;-15;15;0;0
-32;-31;18;1;2
-43;-1;21;0;0
-39;1;27;0;0
-37;-16;19;0;0
-32;-16;18;1;5
-14;-10;39;0;0
-32;-5;34;0;0
-28;-25;18;1;4
-20;-22;22;1;6
-17;-9;40;1;4
-27;-37;13;0;0
-22;5;29;0;0
-25;-5;33;1;2
-18;-1;35;1;1
-11;16;35;0;0
-37;-5;26;0;0
-37;-2;10;0;0
-13;-18;32;1;1
-12;-15;39;0;0
-28;25;20;1;5
-30;19;12;0;0
-37;-13;17;0;0
-27;14;25;1;1
-22;-23;26;0;0
-28;-19;13;0;0
-39;-7;15;1;3
-13;10;38;1;1
-32;-7;19;1;29
-31;22;11;0;0
-35;14;24;1;1
-31;-16;14;0;0
-25;1;27;0;0
-14;-23;39;1;16
-14;-18;41;1;1
-35;12;12;0;0
-28;14;31;1;1
-32;18;22;0;0
-22;-27;18;1;39
-37;5;13;1;6
-22;2;41;0;0
-24;3;32;1;3
-18;-29;16;1;2
-21;-2;37;0;0
-28;24;22;0;0
-29;-15;20;0;0
-35;11;15;0;0
-20;-25;32;0;0
-23;-17;27;1;3
-22;16;37;0;0
-28;1;37;0;0
-21;7;42;1;3
-41;11;14;1;2
-15;16;32;0;0
-31;22;14;1;3
-18;-27;25;1;2
-36;21;18;1;4
-26;-2;28;1;5
-29;-13;24;0;0
-22;-23;24;1;1
-34;-4;13;1;11
-12;13;42;0;0
-45;-1;17;0;0
-38;-9;27;0;0
-25;9;29;0;0
-25;-24;29;1;3
-16;1;42;1;1
-20;-25;21;1;10
-24;35;17;1;6
-23;8;36;1;1
-26;22;26;0;0
-19;22;32;1;1
-28;0;32;1;7
-18;-10;43;1;3
-32;-9;27;1;1
-18;26;24;0;0
-25;-23;19;0;0
-30;27;14;1;7
-41;-7;16;1;6
-32;-8;16;1;3
-33;-6;25;0;0
-31;-22;29;0;0
-31;-1;37;0;0
-24;-36;15;0;0
-16;-5;35;1;3
-28;21;21;0;0
-32;-20;25;1;6
-23;-21;24;1;3
-24;-22;28;0;0
-37;-9;11;1;1
-42;12;19;0;0
-15;15;42;0;0
-16;14;38;1;2
-9;12;41;0;0
-15;-23;37;1;4
-21;-30;19;1;8
-24;-1;31;0;0
-21;14;39;1;4
-36;20;19;1;1
-16;19;31;1;1
-27;23;12;0;0
-28;-21;21;0;0
-37;23;19;0;0
-11;15;43;0;0
-36;21;22;1;4
-23;-33;13;1;2
-32;4;16;1;2
-34;-9;32;1;9
-23;0;30;1;37
-27;11;22;0;0
-32;-22;27;1;3
-20;21;37;0;0
-27;14;35;0;0
-37;-6;14;1;3
-28;-20;24;0;0
-16;0;37;0;0
-23;11;30;0;0
-29;19;22;0;0
-35;20;20;1;4
-37;-7;29;1;3
-32;-16;30;0;0
-33;17;22;0;0
-36;25;12;0;0
-26;-18;34;0;0
-24;32;19;0;0
-24;5;36;1;4
-15;-24;23;1;7
-28;5;23;1;13
-15;-1;36;0;0
-25;8;40;0;0
-33;-5;17;0;0
-19;23;37;0;0
-34;13;10;1;4
-37;12;28;0;0
-20;33;13;0;0
-19;22;25;1;5
-35;3;22;1;13
-31;18;29;0;0
-28;-26;23;0;0
-33;27;18;1;3
-35;-18;25;1;11
-39;-6;18;0;0
-10;-17;38;0;0
-37;-18;19;0;0
-18;-1;41;0;0
-33;-1;22;1;1
-28;-8;21;0;0
-19;-29;33;0;0
-25;3;28;1;1
-43;4;16;1;2
-40;19;12;1;9
-35;18;24;1;2
-25;-36;12;1;3
-40;-14;22;0;0
-23;-32;24;1;3
-33;-22;15;1;2
-32;-29;17;1;4
-24;21;32;1;1
-30;-1;26;1;5
-25;-24;28;0;0
-21;-23;24;0;0
-18;12;38;1;1
-32;-5;21;0;0
-39;12;21;1;7
-33;-9;16;1;2
-28;24;16;0;0
-25;-16;21;0;0
-30;1;21;1;3
-31;5;32;0;0
-24;20;34;1;2
-21;-22;25;0;0
-31;-16;32;1;2
-11;17;37;0;0
-15;5;40;0;0
-14;14;41;0;0
-34;-5;25;0;0
-32;-22;13;1;1
-40;3;21;0;0
-22;-24;35;0;0
-30;18;24;1;1
-35;-11;19;0;0
-37;4;23;0;0
-17;20;38;1;2
-16;23;39;1;4
-26;-25;26;1;4
-40;5;24;1;8
-32;-24;15;1;16
-35;-2;14;1;2
-27;25;12;1;1
-25;-23;22;1;5
-25;-33;17;0;0
-25;-2;34;1;4
-12;-8;33;0;0
-17;11;32;0;0
-25;-25;15;1;3
-31;-5;17;1;2
-20;31;17;1;5
-15;-23;29;1;3
-17;-14;35;1;1
-30;27;26;1;7
-22;8;38;0;0
-39;4;25;1;2
-28;33;15;0;0
-14;18;42;1;1
-32;13;31;1;1
-21;28;33;0;0
-34;-14;20;1;2
-24;26;26;1;7
-38;9;15;1;2
-29;28;12;1;3
-13;2;34;1;3
-34;4;14;1;1
-14;-9;44;0;0
-11;16;42;0;0
-30;29;15;1;3
-24;-20;21;0;0
-13;13;35;1;3
-30;18;14;1;13
-25;8;36;1;2
-35;13;11;0;0
-35;10;25;1;3
-30;26;11;1;3
-17;-8;35;1;13
-20;16;38;0;0
-39;-1;11;1;1
-36;11;13;1;3
-31;24;27;0;0
-37;-8;19;0;0
-30;16;20;0;0
-23;-39;14;0;0
-28;-31;24;1;8
-30;-5;31;1;5
-35;16;24;0;0
-32;11;31;1;4
-22;-9;34;0;0
-38;5;23;0;0
-23;23;24;1;5
-15;18;35;1;1
-24;14;23;1;3
-20;-9;30;1;8
-18;28;20;1;2
-23;9;27;1;3
-39;14;13;0;0
-39;11;15;1;4
-24;-28;23;0;0
-31;9;28;1;5
-24;29;24;0;0
-11;13;35;0;0
-27;20;32;1;4
-13;-21;33;0;0
-30;-11;17;0;0
-29;11;34;1;1
-31;28;24;1;1
-22;-21;22;1;1
-34;-28;13;1;1
-31;-20;12;1;8
-34;-7;20;1;3
-22;-3;33;0;0
-17;20;26;0;0
-36;-6;27;0;0
-29;2;23;0;0
-38;-5;14;1;6
-33;-4;25;1;1
-27;-19;32;1;1
-9;-14;44;0;0
-24;-12;28;0;0
-42;8;16;0;0
-23;0;32;1;1
-32;27;14;0;0
-32;-2;24;1;1
-14;-17;41;0;0
-41;-1;19;1;22
-20;-12;41;0;0
-19;0;40;1;6
-31;16;14;1;2
-26;20;26;0;0
-32;22;19;0;0
-19;-29;24;1;2
-35;9;24;1;2
-21;22;29;0;0
-26;15;28;1;12
-30;-15;30;0;0
-24;24;34;1;13
-29;27;27;0;0
-32;-30;19;1;1
-43;6;17;0;0
-42;-14;14;0;0
-26;-19;24;0;0
-38;12;15;0;0
-30;14;14;1;1
-16;-21;25;0;0
-12;-13;32;0;0
-40;-3;18;1;1
-27;-21;12;0;0
-30;-6;20;1;6
-20;-12;31;0;0
-29;3;23;0;0
-24;3;30;1;1
-39;24;15;1;1
-10;-16;44;0;0
-32;27;16;1;1
-12;11;32;0;0
-22;-11;26;1;43
-34;-5;11;1;9
-43;15;15;1;1
-31;-5;28;1;2
-23;0;39;0;0
-26;25;14;1;2
-31;26;19;0;0
-23;26;18;0;0
-43;-9;18;1;3
-29;24;11;0;0
-27;32;16;0;0
-36;-11;15;1;2
-24;11;30;1;1
-40;-5;22;0;0
-27;-20;26;0;0
-18;-25;33;0;0
-34;-14;18;1;2
-11;-18;41;0;0
-25;30;26;1;1
-26;-19;30;1;3
-25;-30;22;1;6
-15;24;25;1;6
-29;-11;26;0;0
-13;14;31;0;0
-11;-10;34;0;0
-32;8;34;0;0
-28;5;29;0;0
-25;15;36;0;0
-37;21;19;1;2
-22;16;25;0;0
-21;-36;12;0;0
-34;-29;16;1;1
-28;-11;27;0;0
-25;-18;32;1;1
-22;-28;24;0;0
-29;13;30;1;6
-29;-1;33;1;4
-14;13;42;0;0
-30;8;19;1;1
-27;-5;31;0;0
-35;-10;28;0;0
-28;-6;31;0;0
-30;-4;36;1;1
-27;-19;35;0;0
-27;-20;17;0;0
-15;-23;25;0;0
-17;-23;28;1;9
-31;-23;12;1;3
-32;6;25;1;3
-25;24;17;1;2
-29;2;33;1;1
-38;13;20;0;0
-29;8;24;0;0
-19;-27;34;0;0
-28;-22;23;0;0
-21;36;21;0;0
-19;16;30;1;5
-40;-1;20;1;7
-31;18;30;1;1
-30;-16;12;1;10
-38;0;16;1;5
-20;4;41;0;0
-26;13;32;0;0
-31;-16;19;1;2
-21;-35;14;0;0
-31;-33;15;0;0
-22;27;18;1;1
-40;5;18;1;1
-30;21;10;0;0
-40;20;15;0;0
-28;-30;14;0;0
-33;7;31;1;5
-24;16;28;1;11
-38;19;21;1;1
-31;26;18;0;0
-37;-16;26;1;2
-25;13;35;1;1
-15;7;40;0;0
-27;21;32;1;1
-39;2;22;0;0
-28;-15;24;0;0
-36;-17;17;0;0
-32;-11;32;1;5
-25;-22;21;1;5
-32;5;18;0;0
-24;7;31;0;0
-19;-31;16;1;22
-23;-3;40;0;0
-37;14;11;0;0
-15;1;36;0;0
-24;-14;25;0;0
-30;-19;20;1;6
-24;11;37;0;0
-43;6;16;0;0
-29;-24;13;1;8
-29;-3;37;1;6
-16;24;26;0;0
-40;-11;15;0;0
-20;-11;29;1;2
-35;-20;16;1;1
-34;-4;23;0;0
-19;0;44;1;1
-15;24;38;1;10
-33;-29;13;1;3
-36;11;11;1;1
-36;5;11;1;1
-27;10;31;0;0
-32;28;19;0;0
-28;13;25;0;0
-31;-6;17;1;3
-35;1;11;0;0
-16;-25;26;0;0
-25;-14;30;0;0
-33;21;21;0;0
-15;-8;45;0;0
-13;-15;42;0;0
-27;13;29;1;2
-12;16;32;0;0
-42;4;16;1;1
-38;14;23;1;3
-26;-8;33;0;0
-40;10;24;0;0
-15;15;33;0;0
-28;20;18;0;0
-28;33;12;0;0
-39;2;25;1;3
-23;-3;28;1;1
-24;-15;32;1;1
-21;-25;29;1;3
-14;-11;41;0;0
-34;-19;18;1;24
-26;2;36;0;0
-35;-26;16;0;0
-31;9;17;1;2
-17;-16;37;1;3
-23;-30;25;1;1
-34;-14;22;1;1
-40;-5;14;1;1
-29;-8;37;1;3
-36;-8;29;1;6
-37;4;27;0;0
-27;2;24;1;4
-34;-27;17;1;2
-19;3;35;0;0
-21;29;13;1;1
-21;-29;15;1;1
-19;-22;35;0;0
-30;-28;11;1;1
-38;3;24;0;0
-28;-20;14;0;0
-15;-21;31;1;2
