x;y;z;E;n
-17;-25;36;1;1
-28;3;51;0;1
-36;-16;21;1;1
-22;3;43;1;1
-32;23;31;0;1
-31;-13;51;0;1
-40;12;16;0;1
-21;26;40;1;1
-45;-4;31;0;1
-23;-27;37;0;1
-44;-20;14;0;1
-28;-8;46;1;1
-27;33;14;1;1
-26;-14;34;1;1
-38;-33;15;1;1
-29;37;18;1;1
-33;-34;23;1;1
-56;-6;17;0;1
-41;-1;34;0;1
-43;-16;27;0;1
-23;-21;50;0;1
-33;-19;33;0;1
-11;-19;39;1;1
-15;-14;47;1;1
-26;-28;27;1;1
-31;-3;38;0;1
-38;-31;21;0;1
-15;-21;53;0;1
-56;8;20;1;1
-39;10;20;1;1
-31;18;47;0;1
-35;21;38;0;1
-26;-1;54;0;1
-28;33;19;1;1
-32;20;27;0;1
-23;8;49;0;1
-46;12;28;0;1
-34;-35;34;1;1
-37;42;25;0;1
-36;-15;45;1;1
-38;39;29;0;1
-45;16;36;1;1
-20;-19;53;0;1
-18;-4;43;1;1
-44;-16;35;0;1
-16;12;41;1;1
-31;-9;48;0;1
-36;16;41;0;1
-45;-28;15;0;1
-37;-10;45;1;1
-25;-40;24;0;1
-22;-5;46;0;1
-16;-26;37;0;1
-39;-13;34;0;1
-36;-28;30;0;1
-36;2;42;0;1
-28;17;52;0;1
-35;-35;23;0;1
-47;-8;38;0;1
-15;-14;49;0;1
-43;32;17;0;1
-39;0;43;0;1
-21;-7;53;0;1
-23;-35;30;0;1
-43;36;25;1;1
-27;-13;45;0;1
-18;-25;52;0;1
-53;4;20;0;1
-44;-24;19;0;1
-33;-27;33;1;1
-33;-19;30;0;1
-53;8;15;0;1
-31;13;47;0;1
-22;-31;25;1;1
-23;-22;47;0;1
-29;3;49;1;1
-30;-13;36;0;1
-51;6;15;0;1
-25;30;40;0;1
-25;-23;43;1;1
-58;1;19;1;1
-19;-18;51;0;1
-24;25;33;0;1
-30;-25;28;0;1
-31;-49;17;1;1
-26;-41;28;0;1
-34;37;23;0;1
-36;-27;22;0;1
-41;8;21;1;1
-46;-32;17;0;1
-46;4;41;1;1
-28;40;26;1;1
-38;-18;23;0;1
-36;23;19;0;1
-44;1;43;0;1
-52;11;23;1;1
-40;-36;28;0;1
-50;19;26;0;1
-27;-36;39;0;1
-35;26;24;1;1
-53;12;21;0;1
-32;-4;33;0;1
-42;13;25;1;1
-29;-40;34;0;1
-21;-28;28;0;1
-27;45;24;0;1
-41;-25;36;0;1
-48;22;26;0;1
-34;24;37;1;1
-26;36;33;0;1
-24;9;38;0;1
-30;38;29;1;1
-29;10;34;1;1
-39;24;31;1;1
-15;-20;37;0;1
-40;13;30;0;1
-33;-15;40;0;1
-41;-20;16;1;1
-42;12;31;0;1
-34;9;50;1;1
-43;-26;36;0;1
-33;-27;15;1;1
-26;7;41;1;1
-51;-21;26;0;1
-38;7;47;0;1
-24;28;40;1;1
-28;-44;25;1;1
-45;-32;20;1;1
-29;13;34;0;1
-25;16;52;0;1
-38;-9;38;1;1
-32;-37;29;0;1
-39;33;18;1;1
-40;34;19;1;1
-26;-32;28;1;1
-35;-42;20;0;1
-29;36;27;0;1
-45;20;28;1;1
-26;-35;30;1;1
-23;11;56;0;1
-35;27;15;1;1
-37;-5;34;0;1
-19;-26;52;1;1
-33;-24;34;1;1
-39;-38;18;0;1
-33;-44;27;0;1
-52;5;15;0;1
-55;0;18;0;1
-35;9;42;0;1
-21;-8;41;0;1
-33;-1;31;1;1
-54;16;25;1;1
-24;40;37;0;1
-43;-18;37;0;1
-41;-37;27;0;1
-33;-21;32;0;1
-24;-19;37;0;1
-44;27;22;0;1
-41;-11;15;1;1
-51;12;18;0;1
-50;-26;18;0;1
-48;19;22;0;1
-35;-27;40;0;1
-27;-8;42;1;1
-37;0;45;0;1
-41;-19;41;1;1
-41;25;27;0;1
-39;5;23;1;1
-30;-49;23;0;1
-33;9;50;1;1
-29;-33;32;1;1
-39;20;44;1;1
-33;11;47;0;1
-37;40;23;0;1
-54;18;24;1;1
-24;10;55;1;1
-31;25;31;0;1
-42;-28;22;1;1
-27;27;44;0;1
-22;-3;53;0;1
-25;-19;44;0;1
-29;11;37;1;1
-28;18;46;0;1
-25;-9;36;1;1
-42;35;29;1;1
-39;7;31;0;1
-27;7;41;0;1
-46;-16;36;0;1
-51;9;34;0;1
-43;6;44;0;1
-29;-36;17;1;1
-35;10;49;0;1
-20;-5;51;0;1
-28;-22;48;0;1
-25;-11;44;0;1
-38;-15;38;0;1
-18;25;48;0;1
-44;20;24;0;1
-47;-11;23;0;1
-51;-2;22;0;1
-43;10;14;0;1
-27;-42;34;0;1
-37;24;40;0;1
-18;-19;55;0;1
-42;-21;19;0;1
-44;-37;21;0;1
-34;11;29;1;1
-37;30;35;0;1
-44;-14;13;0;1
-35;-29;19;1;1
-19;-17;51;1;1
-32;32;25;0;1
-35;42;25;0;1
-37;34;30;0;1
-41;18;18;0;1
-37;16;31;1;1
-36;-33;29;0;1
-28;-39;21;1;1
-35;-14;36;0;1
-51;16;20;0;1
-32;-28;27;0;1
-46;11;19;0;1
-41;11;38;0;1
-37;-36;21;0;1
-21;7;46;0;1
-44;-36;19;0;1
-36;31;25;0;1
-23;38;29;1;1
-30;39;19;1;1
-29;27;33;1;1
-22;21;49;0;1
-37;-3;33;0;1
-47;-17;25;0;1
-28;-41;29;1;1
-30;41;16;0;1
-50;2;26;1;1
-42;9;26;1;1
-26;22;33;1;1
-33;44;23;0;1
-49;-13;25;0;1
-23;25;46;1;1
-40;11;43;0;1
-17;-15;53;0;1
-30;-42;15;0;1
-40;-10;28;1;1
-50;15;28;0;1
-13;-20;57;0;1
-34;0;51;0;1
-37;-4;36;0;1
-38;15;38;0;1
-18;23;39;1;1
-41;-10;16;1;1
-26;-19;49;0;1
-51;18;17;0;1
-34;39;16;0;1
-50;19;25;0;1
-36;-15;29;0;1
-54;7;23;0;1
-51;-16;30;1;1
-51;10;23;0;1
-26;-35;36;0;1
-29;-22;40;0;1
-25;-21;42;0;1
-33;-7;29;1;1
-31;-18;32;1;1
-33;-8;46;1;1
-35;-25;42;0;1
-24;-21;46;0;1
-25;-18;33;0;1
-43;-12;28;0;1
-46;25;26;0;1
-29;18;35;0;1
-46;-31;21;0;1
-38;21;18;1;1
-43;-6;22;1;1
-42;-25;31;0;1
-44;9;35;1;1
-28;-40;38;1;1
-49;-7;28;1;1
-24;10;50;0;1
-44;-2;40;0;1
-17;-27;52;0;1
-35;-27;42;1;1
-41;-32;23;0;1
-27;0;42;0;1
-31;15;33;0;1
-29;-8;36;1;1
-51;7;29;1;1
-45;-3;24;0;1
-32;15;44;0;1
-29;-27;21;0;1
-43;20;33;0;1
-27;-37;18;1;1
-34;-29;30;1;1
-39;14;42;1;1
-44;5;39;0;1
-33;33;28;1;1
-36;1;28;1;1
-54;10;24;0;1
-25;-1;51;0;1
-30;-2;54;0;1
-44;-17;32;0;1
-27;-2;42;0;1
-44;-22;28;1;1
-43;2;22;1;1
-41;21;18;1;1
-46;-15;15;1;1
-38;6;39;0;1
-23;27;44;1;1
-41;-12;22;0;1
-21;-19;45;0;1
-26;1;56;0;1
-18;6;42;0;1
-42;-18;41;0;1
-22;22;33;1;1
-25;32;23;0;1
-44;11;24;0;1
-33;-39;20;1;1
-24;-17;47;1;1
-13;-14;42;0;1
-22;32;36;0;1
-37;-9;33;1;1
-30;42;19;0;1
-43;-14;39;0;1
-32;30;24;1;1
-19;10;43;0;1
-17;-5;43;0;1
-29;-12;37;0;1
-53;10;27;0;1
-54;0;18;1;1
-28;36;37;0;1
-25;-39;33;0;1
-29;-18;51;0;1
-40;-8;41;0;1
-44;-6;25;0;1
-56;-16;19;0;1
-43;29;31;0;1
-41;-19;29;0;1
-52;5;17;1;1
-36;14;28;1;1
-35;-13;32;1;1
-41;17;36;0;1
-43;-12;21;1;1
-20;-34;37;1;1
-28;-12;53;0;1
-20;-33;40;1;1
-41;27;20;1;1
-35;19;33;0;1
-30;-21;33;0;1
-32;-15;33;1;1
-11;16;46;1;1
-53;-24;21;1;1
-30;10;34;1;1
-53;15;25;1;1
-20;18;52;1;1
-43;19;15;0;1
-32;-25;24;1;1
-34;33;26;0;1
-30;-21;30;1;1
-40;-28;26;0;1
-39;-15;45;0;1
-34;-18;38;0;1
-39;-1;25;1;1
-24;39;26;0;1
-32;41;34;0;1
-48;27;25;0;1
-48;-5;29;0;1
-30;45;16;0;1
-51;-21;28;1;1
-22;-2;45;1;1
-32;8;48;0;1
-19;25;45;0;1
-35;20;32;1;1
-38;8;39;0;1
-33;24;29;1;1
-31;-10;43;0;1
-44;-28;22;0;1
-26;-27;48;0;1
-33;14;43;0;1
-28;-44;26;1;1
-30;49;22;0;1
-34;-18;37;0;1
-53;24;19;0;1
-34;-32;38;1;1
-54;11;22;0;1
-28;-39;17;0;1
-46;-6;16;0;1
-30;-22;28;0;1
-37;-14;45;0;1
-16;-23;38;1;1
-35;-8;31;0;1
-27;24;32;0;1
-29;-11;44;1;1
-26;-3;40;1;1
-48;3;15;1;1
-16;18;40;1;1
-18;30;44;0;1
-37;-19;39;0;1
-39;-31;14;0;1
-32;44;23;1;1
-25;43;29;1;1
-29;-18;35;0;1
-36;-28;14;0;1
-26;20;43;1;1
-13;22;41;1;1
-50;-4;22;0;1
-32;3;52;0;1
-42;20;25;0;1
-34;24;16;1;1
-39;-34;19;1;1
-52;13;27;0;1
-24;-9;51;1;1
-15;-14;55;0;1
-18;19;53;1;1
-29;3;39;1;1
-23;28;42;1;1
-35;-27;35;0;1
-22;-21;45;0;1
-24;-34;19;0;1
-20;-25;32;1;1
-16;18;42;0;1
-34;-22;19;1;1
-42;-5;19;1;1
-49;6;22;0;1
-37;11;28;0;1
-23;-7;54;0;1
-41;4;24;1;1
-27;1;39;0;1
-41;-22;27;0;1
-32;20;44;0;1
-29;-45;20;0;1
-25;32;19;1;1
-36;-29;41;0;1
-17;16;43;0;1
-21;-25;48;1;1
-13;-16;41;1;1
-50;-3;35;0;1
-41;9;23;0;1
-34;-12;46;0;1
-17;10;52;0;1
-47;-20;14;0;1
-21;10;38;0;1
-47;-24;32;1;1
-50;4;32;0;1
-19;-26;38;0;1
-29;-11;34;0;1
-26;-1;46;0;1
-27;-34;37;0;1
-48;-32;17;0;1
-42;32;25;0;1
-33;-20;40;0;1
-49;26;24;1;1
-31;11;35;0;1
-36;-11;41;0;1
-31;35;28;1;1
-40;9;31;0;1
-37;19;30;0;1
-39;-12;27;1;1
-38;-34;21;0;1
-45;-24;31;0;1
-25;32;20;1;1
-23;13;47;0;1
-13;-18;51;1;1
-18;-13;40;0;1
-28;-12;33;1;1
-42;20;20;1;1
-37;-27;42;0;1
-54;-15;18;0;1
-50;-8;34;1;1
-29;34;34;0;1
-25;-16;44;0;1
-45;10;16;1;1
-38;-3;27;0;1
-23;23;40;0;1
-25;10;46;1;1
-49;-4;24;0;1
-38;10;33;1;1
-45;15;33;1;1
-45;5;20;0;1
-26;1;39;1;1
-49;-2;36;0;1
-32;36;38;1;1
-30;10;39;0;1
-56;-9;25;0;1
-52;11;32;1;1
-32;-27;20;1;1
-44;10;35;1;1
-12;-20;54;1;1
-38;-31;31;0;1
-32;29;33;0;1
-31;-18;39;0;1
-26;-39;28;0;1
-19;10;58;0;1
-39;-15;32;1;1
-45;-4;28;0;1
-41;-1;23;0;1
-20;-27;42;0;1
-45;25;20;0;1
-37;-28;35;0;1
-29;23;40;0;1
-41;-30;30;0;1
-27;38;21;1;1
-29;-41;16;0;1
-36;-7;38;0;1
-34;-25;35;0;1
-39;26;29;0;1
-27;25;36;1;1
-26;3;50;0;1
-29;-36;37;0;1
-33;-18;42;1;1
-18;-7;50;0;1
-43;32;29;0;1
-45;-13;31;0;1
-31;38;19;1;1
-50;16;32;0;1
-43;2;34;0;1
-43;-11;23;1;1
-14;-21;42;0;1
-21;30;30;1;1
-46;-23;27;1;1
-51;13;17;0;1
-37;-8;27;0;1
-29;27;43;0;1
-34;21;20;1;1
-49;-6;32;0;1
-52;-12;18;0;1
-42;-2;22;0;1
-53;25;18;0;1
-28;-31;30;0;1
-34;39;23;1;1
-44;-16;27;0;1
-44;4;28;0;1
-25;22;40;1;1
-34;41;22;0;1
-34;-18;29;1;1
-38;-38;16;1;1
-19;24;50;0;1
-44;15;35;0;1
-33;-6;35;0;1
-28;34;14;0;1
-24;38;13;0;1
-35;-42;29;1;1
-39;36;27;0;1
-23;0;41;0;1
-30;19;35;1;1
-38;-39;25;0;1
-31;-42;32;0;1
-39;-36;15;1;1
-42;23;13;1;1
-18;26;34;0;1
-50;-27;17;1;1
-19;-29;45;1;1
-41;20;16;1;1
-42;11;36;0;1
-31;37;39;0;1
-22;28;34;0;1
-50;-3;15;1;1
-46;-8;18;0;1
-39;19;14;1;1
-35;-43;19;1;1
-48;-3;34;1;1
-28;12;52;0;1
-50;17;23;0;1
-46;-24;33;0;1
-39;-7;25;1;1
-26;-17;33;1;1
-35;-48;17;0;1
-29;-1;44;0;1
-47;-15;18;1;1
-27;11;43;1;1
-41;42;19;0;1
-55;6;19;0;1
-35;-7;50;0;1
-44;5;33;1;1
-40;20;25;1;1
-30;-30;40;1;1
-52;12;17;1;1
-23;-27;32;1;1
-22;36;33;1;1
-27;35;30;0;1
-35;10;40;0;1
-19;-4;47;1;1
-25;-1;42;1;1
-27;36;41;0;1
-35;-46;19;0;1
-41;-15;23;0;1
-20;19;45;0;1
-33;28;29;0;1
-20;-3;50;0;1
-30;-14;39;0;1
-41;20;28;0;1
-25;27;48;0;1
-22;-21;40;0;1
-49;-26;21;1;1
-31;20;41;0;1
-47;24;21;0;1
-38;13;23;0;1
-43;-9;20;1;1
-34;26;26;0;1
-21;-2;56;1;1
-20;10;53;0;1
-19;-16;40;1;1
-44;40;17;1;1
-33;27;40;0;1
-29;0;52;0;1
-52;19;27;1;1
-35;-9;27;1;1
-49;16;14;1;1
-18;-14;47;0;1
-13;16;42;0;1
-23;-39;33;0;1
-42;-14;38;0;1
-41;-15;18;0;1
-30;-27;32;1;1
-14;-21;51;0;1
-45;31;17;0;1
-20;23;43;0;1
-39;17;37;0;1
-28;11;52;0;1
-50;-17;30;1;1
-23;-3;54;1;1
-20;20;49;0;1
-26;1;47;1;1
-34;18;32;0;1
-36;22;33;0;1
-34;26;31;1;1
-45;-18;22;0;1
-38;37;24;0;1
-31;25;32;0;1
-44;-22;18;0;1
-42;-13;29;0;1
-23;-19;39;0;1
-39;-25;16;0;1
-13;-20;55;0;1
-24;41;15;1;1
-32;-35;16;0;1
-27;-2;39;0;1
-42;-4;34;0;1
-50;26;18;0;1
-37;1;38;0;1
-24;10;56;0;1
-24;35;23;0;1
-31;23;38;0;1
-20;30;48;0;1
-25;42;32;0;1
-52;7;21;0;1
-33;-17;26;0;1
-42;-12;18;0;1
-48;-20;21;0;1
-36;-28;21;0;1
-43;2;30;1;1
-53;-10;22;1;1
-33;-1;40;0;1
-36;23;26;0;1
-51;-26;17;1;1
-11;14;45;0;1
-45;5;37;0;1
-27;-37;40;0;1
-48;-15;15;0;1
-46;24;27;0;1
-21;10;50;1;1
-50;32;16;0;1
-34;-3;48;0;1
-26;14;48;1;1
-26;0;51;1;1
-12;-19;55;0;1
-20;34;30;0;1
-41;12;36;0;1
-25;33;44;0;1
-36;23;24;0;1
-35;-2;48;0;1
-29;33;43;0;1
-41;-20;42;0;1
-40;-35;17;1;1
-42;14;23;0;1
-55;5;15;0;1
-40;16;38;1;1
-23;5;39;0;1
-27;-43;28;1;1
-37;-13;28;0;1
-14;-17;45;1;1
-19;-19;36;1;1
-41;23;22;1;1
-44;-34;15;0;1
-16;-21;50;0;1
-43;-14;13;0;1
-40;0;37;1;1
-21;15;52;1;1
-18;1;48;1;1
-23;-34;33;0;1
-38;19;15;1;1
-55;-15;16;1;1
-46;9;16;1;1
-19;-5;41;1;1
-33;-36;23;0;1
-26;-43;23;1;1
-39;-19;37;0;1
-23;27;38;1;1
-45;-10;16;1;1
-24;-25;39;0;1
-47;18;29;0;1
-42;-19;41;0;1
-35;-29;37;0;1
-29;11;42;0;1
-17;18;42;1;1
-32;-10;40;1;1
-26;34;24;1;1
-42;-42;17;1;1
-44;-17;18;1;1
-53;10;28;0;1
-28;-8;51;1;1
-39;-9;23;0;1
-58;7;21;0;1
-27;-44;18;1;1
-45;6;42;0;1
-16;8;46;0;1
-25;34;16;1;1
-40;14;23;0;1
-25;32;46;0;1
-33;36;25;0;1
-28;0;49;0;1
-53;-19;17;0;1
-39;12;21;0;1
-16;-14;40;1;1
-50;-21;30;0;1
-35;-32;35;1;1
-33;-19;29;1;1
-39;20;23;1;1
-25;0;53;1;1
-33;-23;45;0;1
-28;-2;35;1;1
-35;23;41;0;1
-28;-39;32;0;1
-20;-11;50;0;1
-41;-28;21;0;1
-26;-19;33;1;1
-35;23;18;0;1
-30;16;33;1;1
-43;7;26;1;1
-37;30;26;1;1
-35;-26;41;0;1
-50;13;31;0;1
-28;48;20;0;1
-20;7;57;0;1
-46;-8;34;1;1
-52;0;20;0;1
-56;4;20;0;1
-36;40;18;0;1
-26;10;51;0;1
-32;-34;24;0;1
-18;21;36;0;1
-55;20;19;0;1
-51;-6;22;1;1
-30;10;48;0;1
-47;-22;27;0;1
-48;1;37;1;1
-20;-28;39;0;1
-34;-23;41;1;1
-31;16;37;1;1
-33;-47;19;0;1
-53;20;18;0;1
-36;-33;27;0;1
-35;-23;32;0;1
-29;38;17;1;1
-39;27;17;0;1
-43;-8;32;0;1
-29;14;38;1;1
-48;-7;33;0;1
-36;27;39;0;1
-36;-10;30;0;1
-34;17;39;0;1
-45;-9;25;0;1
-49;15;31;0;1
-38;36;27;0;1
-49;5;37;0;1
-30;-27;38;0;1
-39;-32;30;0;1
-36;14;39;0;1
-23;-37;34;0;1
-54;0;26;1;1
-36;28;33;0;1
-50;20;16;0;1
-31;5;53;1;1
-42;-26;29;0;1
-31;-48;24;1;1
-29;42;16;0;1
-36;-34;30;0;1
-51;-26;23;1;1
-25;25;49;0;1
-45;-15;33;0;1
-23;36;39;1;1
-14;-11;46;1;1
-53;7;25;0;1
-27;-19;30;1;1
-38;19;33;0;1
-53;18;17;0;1
-30;-5;44;0;1
-53;23;18;1;1
-32;9;43;0;1
-19;11;47;0;1
-37;-43;18;0;1
-20;16;49;0;1
-57;-1;18;0;1
-39;-22;43;1;1
-52;16;18;0;1
-25;3;41;0;1
-19;18;45;0;1
-28;-43;17;0;1
-33;42;19;1;1
-34;24;17;0;1
-25;-1;38;0;1
-35;9;31;1;1
-29;20;44;0;1
-31;-46;21;0;1
-50;0;32;1;1
-17;26;53;1;1
-23;-35;43;0;1
-43;-4;20;1;1
-48;-24;27;0;1
-28;-27;29;0;1
-24;-32;24;0;1
-30;-33;20;1;1
-40;15;42;1;1
-41;6;17;1;1
-31;-31;20;0;1
-33;-29;29;0;1
-47;26;23;0;1
-38;23;38;0;1
-56;-15;21;0;1
-51;-11;30;0;1
-12;-19;51;1;1
-41;30;17;1;1
-21;-33;46;1;1
-20;-25;42;0;1
-29;-50;20;0;1
-33;18;39;1;1
-50;5;20;1;1
-41;-28;18;1;1
-44;-5;18;1;1
-25;37;25;1;1
-26;-28;31;0;1
-26;-20;52;0;1
-33;-47;18;0;1
-41;26;36;0;1
-38;41;22;0;1
-37;-38;15;0;1
-39;-32;15;0;1
-35;-5;51;0;1
-29;-32;13;0;1
-36;-42;26;0;1
-43;-22;32;1;1
-37;16;44;0;1
-18;7;43;0;1
-21;-8;52;1;1
-47;12;24;0;1
-25;-26;38;1;1
-31;21;47;0;1
-27;25;39;0;1
-26;-4;52;1;1
-33;20;28;0;1
-29;-19;51;1;1
-32;-17;36;0;1
-29;32;42;0;1
-34;-14;28;1;1
-34;43;18;0;1
-34;-3;46;0;1
-31;-2;37;0;1
-26;37;37;1;1
-18;-23;37;0;1
-33;38;35;1;1
-21;21;44;1;1
-32;14;31;0;1
-53;-15;22;1;1
-40;-9;22;1;1
-18;-15;43;0;1
-51;0;21;0;1
-48;-1;28;0;1
-54;22;16;0;1
-20;-31;25;1;1
-44;6;20;0;1
-44;-2;41;0;1
-28;-42;14;1;1
-27;41;19;0;1
-31;8;37;0;1
-23;22;47;0;1
-31;-3;52;0;1
-39;27;23;0;1
-12;-20;53;0;1
-25;-27;25;1;1
-22;23;36;1;1
-18;-25;35;0;1
-39;20;19;0;1
-33;-28;34;1;1
-29;12;40;0;1
-46;-2;30;1;1
-44;-5;37;1;1
-49;-19;27;1;1
-54;-1;20;0;1
-25;-4;53;0;1
-21;23;49;0;1
-25;42;31;1;1
-32;12;48;0;1
-33;-1;47;1;1
-48;9;25;0;1
-33;-1;30;1;1
-29;-21;31;1;1
-38;24;13;1;1
-30;50;18;0;1
-18;22;55;0;1
-50;11;20;0;1
-29;46;30;0;1
-32;40;34;1;1
-23;-21;47;1;1
-32;-9;48;0;1
-39;9;43;0;1
-15;11;44;1;1
-24;31;29;0;1
-50;14;33;1;1
-29;-28;26;0;1
-19;-20;41;1;1
-46;1;13;1;1
-31;20;37;0;1
-13;16;48;1;1
-50;-4;19;0;1
-31;41;21;0;1
-32;-31;12;1;1
-52;16;27;0;1
-38;4;45;1;1
-45;-21;20;0;1
-26;-11;50;1;1
-15;-13;46;0;1
-49;-12;29;0;1
-42;1;33;0;1
-57;11;21;0;1
-37;6;35;1;1
-30;26;27;0;1
-46;9;39;0;1
-30;15;50;0;1
-50;-4;15;0;1
-44;3;40;0;1
-43;-14;24;0;1
-27;-31;29;1;1
-51;-26;21;0;1
-28;36;33;0;1
-44;10;29;0;1
-38;-12;47;0;1
-33;-29;21;0;1
-17;28;52;0;1
-40;30;32;1;1
-45;-3;42;0;1
-38;12;24;0;1
-57;8;23;1;1
-38;21;29;1;1
-22;-3;43;0;1
-26;-12;44;1;1
-44;14;39;0;1
-32;36;25;0;1
-35;-12;33;0;1
-34;24;21;0;1
-15;20;37;0;1
-31;35;31;0;1
-56;-4;24;0;1
-34;-36;19;0;1
-44;13;34;1;1
-48;-17;33;0;1
-31;-1;47;0;1
-39;-29;27;0;1
-23;-37;39;0;1
-46;29;20;1;1
-27;-29;36;1;1
-23;-22;45;0;1
-44;-1;32;1;1
-57;12;17;0;1
-35;-24;44;0;1
-27;-36;32;0;1
-36;18;27;0;1
-32;-25;38;1;1
-40;-35;24;0;1
-22;35;42;0;1
-42;-11;28;1;1
-53;1;28;1;1
-49;3;15;0;1
-51;-14;30;0;1
-12;-18;39;0;1
-38;21;44;0;1
-16;21;37;0;1
-27;-39;27;1;1
-37;-28;28;0;1
-42;32;20;0;1
-44;24;34;0;1
-51;26;20;0;1
-28;15;45;0;1
-47;10;18;1;1
-49;14;27;0;1
-31;5;33;1;1
-44;36;17;0;1
-43;25;31;1;1
-22;-34;25;0;1
-31;36;24;0;1
-30;-43;22;1;1
-52;-12;20;0;1
-28;13;34;0;1
-24;-6;56;0;1
-30;-38;38;0;1
-39;0;33;0;1
-44;-34;22;0;1
-9;-15;41;1;1
-19;-5;44;1;1
-46;26;24;0;1
-40;12;41;1;1
-29;-16;31;0;1
-41;5;27;0;1
-31;-14;43;0;1
-42;34;22;0;1
-17;-28;42;0;1
-33;-23;47;0;1
-17;15;55;1;1
-34;-18;32;1;1
-24;39;41;1;1
-47;10;27;0;1
-21;1;56;0;1
-18;-14;44;0;1
-32;25;18;1;1
-17;-15;40;1;1
-29;-20;37;1;1
-46;-14;19;0;1
-50;-11;21;0;1
-19;-28;50;0;1
-22;2;57;1;1
-34;26;23;0;1
-43;-31;17;1;1
-28;34;21;0;1
-28;9;37;1;1
-41;-27;20;1;1
-44;28;27;0;1
-39;11;28;0;1
-41;5;41;0;1
-36;33;33;1;1
-29;6;47;1;1
-44;8;42;0;1
-16;22;41;1;1
-25;9;38;0;1
-42;-32;26;0;1
-17;-27;37;0;1
-32;-14;31;1;1
-25;10;53;1;1
-48;10;21;1;1
-22;21;45;1;1
-46;-8;39;0;1
-50;16;30;1;1
-42;3;24;0;1
-26;-25;40;0;1
-53;-11;23;0;1
-35;45;21;0;1
-27;15;40;0;1
-48;-3;33;1;1
-47;8;35;0;1
-22;-20;49;0;1
-17;25;48;1;1
-44;15;18;0;1
-47;-23;24;0;1
-49;-4;33;0;1
-50;-26;19;0;1
-29;-12;32;0;1
-48;6;33;0;1
-17;-15;44;0;1
-31;-5;51;0;1
-39;-41;19;0;1
-51;7;22;0;1
-30;-41;15;0;1
-42;-15;14;1;1
-33;-27;29;0;1
-23;-20;49;1;1
-30;14;36;0;1
-45;-35;17;0;1
-48;0;25;1;1
-27;-44;20;1;1
-30;-18;29;1;1
-37;5;37;0;1
-22;20;34;1;1
-53;8;21;1;1
-44;17;40;0;1
-25;-14;41;0;1
-25;24;50;0;1
-42;19;32;0;1
-35;11;28;1;1
-29;46;20;1;1
-43;-12;18;0;1
-32;-43;23;0;1
-48;0;21;1;1
-43;-7;22;0;1
-36;-18;42;1;1
-34;-30;27;1;1
-35;-7;38;0;1
-49;-8;20;0;1
-21;14;43;0;1
-27;7;40;0;1
-31;-21;26;1;1
-23;29;36;0;1
-31;30;38;0;1
-44;5;42;0;1
-25;17;37;0;1
-24;4;48;0;1
-33;25;20;0;1
-23;-4;47;0;1
-27;39;28;0;1
-20;27;42;0;1
-37;10;39;1;1
-39;-42;23;0;1
-30;-5;51;1;1
-37;-1;35;0;1
-34;48;17;0;1
-35;-15;37;0;1
-48;-25;28;0;1
-45;-3;18;1;1
-20;34;39;0;1
-40;4;41;1;1
-41;-3;33;0;1
-37;-4;28;1;1
-29;-42;22;1;1
-41;15;34;1;1
-38;22;16;1;1
-25;0;40;0;1
-17;0;43;1;1
-37;-16;43;1;1
-24;25;50;0;1
-53;12;29;0;1
-38;13;36;1;1
-32;-33;31;0;1
-41;-18;36;1;1
-38;40;15;0;1
-47;-3;15;0;1
-25;-24;34;0;1
-24;-31;35;0;1
-28;-45;26;0;1
-42;4;26;0;1
-37;-22;25;0;1
-42;-9;40;0;1
-17;-13;51;1;1
-33;-7;48;1;1
-32;-16;47;0;1
-41;-16;17;0;1
-21;28;32;0;1
-19;-14;49;1;1
-27;-42;29;0;1
-27;-36;28;0;1
-16;5;45;1;1
-37;-27;33;1;1
-40;-32;33;1;1
-45;-1;39;0;1
-31;-27;42;0;1
-35;-42;17;0;1
-44;-14;23;1;1
-44;31;24;0;1
-40;31;27;0;1
-24;32;24;1;1
-57;6;16;1;1
-22;-20;40;0;1
-46;-7;19;1;1
-54;-17;23;0;1
-28;34;38;1;1
-32;-48;18;0;1
-22;-14;41;0;1
-51;-4;14;0;1
-42;-16;40;0;1
-41;2;27;0;1
-26;-40;20;0;1
-29;6;35;1;1
-36;-17;28;1;1
-19;-24;35;1;1
-33;1;49;0;1
-50;-14;26;1;1
-39;-36;20;0;1
-21;-33;28;1;1
-49;13;18;1;1
-55;-2;19;1;1
-34;-26;33;0;1
-22;-6;50;0;1
-42;9;41;1;1
-28;-2;41;1;1
-22;-36;22;0;1
-29;-27;41;1;1
-49;-17;23;1;1
-38;27;35;1;1
-28;2;46;0;1
-18;-19;51;0;1
-18;-22;44;1;1
-32;34;28;1;1
-34;-32;30;0;1
-22;-28;28;1;1
-42;-8;43;0;1
-33;27;44;0;1
-48;-2;29;1;1
-18;-24;54;0;1
-23;-36;22;1;1
-55;-17;20;0;1
-37;36;25;0;1
-23;11;41;1;1
-28;-18;38;0;1
-36;-4;29;0;1
-16;21;38;0;1
-40;12;45;0;1
-16;-17;51;1;1
-38;20;38;0;1
-29;-38;26;0;1
-33;-27;35;1;1
-47;4;25;1;1
-40;15;30;1;1
-47;-19;20;0;1
-40;-2;26;0;1
-39;-3;42;0;1
-46;6;20;1;1
-31;43;21;0;1
-35;-17;45;0;1
-45;3;37;1;1
