x;y;z;E;n
-23;32;19;1;2
-19;-16;34;1;1
-15;15;40;1;3
-24;24;22;0;0
-44;2;29;0;0
-40;9;37;0;0
-32;-22;14;0;0
-39;-30;25;1;3
-17;9;51;1;3
-12;-10;40;0;0
-23;35;24;1;1
-37;-19;31;0;0
-28;-28;20;0;0
-10;-15;43;0;0
-38;21;21;0;0
-42;23;21;0;0
-40;-9;11;0;0
-27;33;20;1;3
-23;-22;31;1;1
-48;12;24;0;0
-36;4;42;0;0
-45;-22;24;0;0
-27;20;31;0;0
-37;11;21;0;0
-49;-15;16;0;0
-34;21;35;0;0
-35;1;40;0;0
-16;-14;43;0;0
-17;-26;26;0;0
-43;-17;22;0;0
-17;-28;29;0;0
-32;-31;33;1;1
-41;-22;31;1;2
-30;-38;28;0;0
-33;-22;39;0;0
-38;11;12;1;1
-33;-16;35;1;3
-21;-21;35;1;7
-34;17;16;1;5
-27;-38;16;0;0
-47;-8;24;1;2
-48;9;17;1;1
-30;23;33;0;0
-18;14;47;0;0
-21;11;43;0;0
-48;0;24;1;6
-32;30;30;0;0
-41;0;17;1;4
-26;36;33;0;0
-25;-13;48;1;1
-22;-29;25;0;0
-20;16;40;0;0
-33;3;25;0;0
-36;-37;19;0;0
-22;10;48;0;0
-25;42;23;0;0
-38;-5;39;0;0
-26;39;24;0;0
-24;-17;40;1;6
-25;11;44;0;0
-20;-30;27;1;7
-31;30;23;0;0
-37;8;38;1;4
-21;-8;43;0;0
-45;0;16;1;1
-35;10;42;0;0
-42;-30;16;0;0
-45;14;14;1;1
-28;10;34;0;0
-51;-1;15;1;1
-24;11;40;0;0
-35;29;23;0;0
-38;18;22;0;0
-41;-18;17;0;0
-11;14;37;0;0
-37;8;19;1;16
-29;-41;24;1;6
-24;-24;24;0;0
-32;9;35;1;2
-12;-17;38;0;0
-17;3;45;0;0
-40;3;27;1;2
-37;-30;19;1;4
-39;20;24;0;0
-36;7;38;0;0
-46;0;27;0;0
-49;2;21;0;0
-20;-12;37;1;5
-25;2;50;0;0
-25;-28;22;1;5
-50;-14;14;0;0
-24;-17;34;1;32
-44;15;18;1;2
-25;-35;20;0;0
-23;-8;50;0;0
-29;-27;35;0;0
-24;37;14;0;0
-25;8;42;1;1
-21;28;26;0;0
-31;6;36;0;0
-18;7;52;0;0
-34;15;38;0;0
-29;24;24;1;2
-26;25;38;0;0
-15;-16;51;0;0
-32;-38;16;1;1
-28;38;18;1;4
-37;-26;13;0;0
-36;-20;30;0;0
-30;7;37;0;0
-40;-10;16;0;0
-30;3;38;1;3
-39;28;25;1;6
-24;19;46;0;0
-23;23;39;0;0
-26;-9;30;1;6
-38;-25;25;0;0
-46;7;28;0;0
-30;-14;39;1;6
-49;-11;17;0;0
-35;-30;30;1;1
-37;-19;29;0;0
-34;-1;25;1;2
-18;6;51;0;0
-10;-13;37;0;0
-50;-4;17;0;0
-37;-31;17;0;0
-28;-41;16;1;2
-34;16;23;1;2
-32;13;33;0;0
-30;35;26;0;0
-21;18;41;0;0
-19;8;41;0;0
-15;25;45;0;0
-45;25;14;0;0
-29;-26;36;0;0
-27;-9;40;1;4
-28;2;42;0;0
-37;-18;19;1;11
-19;5;46;1;3
-32;3;29;1;4
-23;-31;33;1;1
-29;-4;39;0;0
-40;-13;32;0;0
-30;-24;26;0;0
-31;18;29;0;0
-31;37;24;1;20
-35;22;30;0;0
-18;9;39;1;1
-43;-10;30;0;0
-36;-4;26;1;3
-25;-19;41;0;0
-40;7;19;0;0
-21;-18;38;0;0
-41;-5;32;0;0
-27;31;12;1;3
-51;8;20;1;1
-26;-18;34;0;0
-26;31;21;0;0
-16;10;41;1;4
-41;21;19;0;0
-47;-17;16;1;3
-19;-7;48;0;0
-20;-24;36;1;1
-12;-15;38;0;0
-35;1;28;0;0
-27;21;23;0;0
-37;-36;19;0;0
-26;-3;43;0;0
-38;-25;30;0;0
-47;-13;20;1;6
-27;35;26;0;0
-22;-27;38;0;0
-27;5;45;0;0
-29;32;29;0;0
-28;-34;19;1;8
-24;-40;23;1;2
-39;-34;15;0;0
-33;-27;35;0;0
-30;-24;17;0;0
-30;-16;27;0;0
-18;9;46;0;0
-26;5;45;1;4
-37;4;21;0;0
-42;25;24;0;0
-21;35;13;0;0
-26;-37;19;1;1
-46;23;16;1;1
-22;32;19;0;0
-32;-17;36;0;0
-30;41;20;1;5
-14;-22;48;0;0
-18;30;37;0;0
-36;25;16;0;0
-24;-39;29;0;0
-33;2;33;0;0
-19;-22;42;1;1
-25;15;45;0;0
-40;11;24;0;0
-41;12;14;1;2
-20;-4;36;1;1
-38;-15;16;1;4
-25;-12;32;1;1
-26;31;23;1;12
-45;-6;23;1;1
-26;14;45;1;3
-18;-12;51;0;0
-29;17;25;1;2
-38;17;33;1;2
-28;-23;23;1;1
-17;-13;40;0;0
-22;25;32;0;0
-38;20;14;1;1
-41;22;16;0;0
-32;-27;31;0;0
-38;27;19;0;0
-34;-16;37;0;0
-28;23;20;0;0
-25;19;33;1;1
-41;-33;19;1;3
-25;0;32;1;21
-28;-41;23;1;4
-32;9;44;0;0
-39;13;28;1;15
-25;0;35;0;0
-45;-6;15;0;0
-24;-20;36;1;1
-31;-34;19;1;4
-18;19;46;0;0
-41;-6;30;1;3
-25;5;49;1;1
-50;6;21;0;0
-50;-14;16;0;0
-38;-17;34;0;0
-26;-27;34;1;1
-37;-8;23;1;1
-39;1;11;1;7
-12;11;39;1;2
-39;-5;11;1;2
-31;-15;38;0;0
-16;-14;35;1;5
-44;-6;20;0;0
-22;23;26;0;0
-38;-32;20;1;2
-30;-3;33;0;0
-24;-15;39;1;4
-25;31;34;0;0
-24;36;31;0;0
-19;17;48;0;0
-32;23;31;0;0
-47;6;20;0;0
-37;-7;21;1;1
-10;17;45;0;0
-47;17;22;1;1
-31;-36;27;0;0
-37;10;29;1;3
-22;-32;11;1;3
-31;-23;36;0;0
-13;-21;34;1;1
-53;-6;15;0;0
-16;-10;43;1;3
-32;-25;27;0;0
-26;-33;21;0;0
-43;-22;16;1;3
-19;-4;43;0;0
-18;16;39;0;0
-22;1;40;0;0
-49;5;20;1;1
-30;-6;38;0;0
-41;4;37;1;2
-47;12;20;0;0
-34;9;36;1;3
-34;23;13;1;6
-39;36;15;0;0
-39;-19;32;1;1
-27;-35;16;0;0
-23;-2;34;1;2
-39;11;30;1;1
-25;19;35;1;4
-14;-14;46;0;0
-35;28;32;1;1
-14;24;38;0;0
-28;-28;38;0;0
-32;16;43;0;0
-43;6;31;1;2
-33;27;21;1;1
-50;15;17;0;0
-15;16;40;0;0
-23;11;41;0;0
-34;-19;37;1;1
-31;15;38;0;0
-24;25;40;0;0
-50;0;16;0;0
-39;-6;36;0;0
-30;36;17;0;0
-30;-28;12;1;2
-32;-21;33;1;3
-25;22;37;0;0
-35;13;24;1;1
-28;35;30;0;0
-17;8;48;0;0
-25;-19;46;1;2
-38;-24;13;0;0
-24;-13;41;0;0
-33;2;25;0;0
-26;-6;43;1;1
-19;11;41;0;0
-23;8;41;0;0
-21;33;26;1;2
-20;-6;40;1;5
-30;-1;38;0;0
-29;28;11;1;1
-23;0;48;0;0
-51;11;18;0;0
-27;37;22;1;4
-15;22;39;1;7
-20;1;49;0;0
-40;18;29;1;1
-12;-12;37;0;0
-32;20;20;1;3
-18;-27;29;0;0
-21;22;42;1;6
-38;7;36;0;0
-41;-25;16;0;0
-26;24;29;1;5
-36;-18;16;0;0
-34;-16;30;1;10
-40;-14;28;1;7
-25;-6;42;0;0
-25;3;48;1;1
-40;-24;27;0;0
-46;12;26;0;0
-19;-31;39;0;0
-43;-30;16;0;0
-47;5;18;1;1
-26;11;36;1;2
-24;28;34;1;1
-20;-20;34;1;5
-47;3;15;1;11
-32;12;23;0;0
-29;-33;32;1;2
-38;-1;36;1;3
-42;-30;17;0;0
-18;30;22;0;0
-20;-15;41;1;1
-17;-14;42;0;0
-14;21;48;0;0
-51;-15;17;0;0
-29;34;16;1;1
-29;34;23;1;12
-26;-35;29;0;0
-38;-4;31;1;2
-24;-35;22;0;0
-19;32;20;0;0
-25;29;30;0;0
-44;6;20;1;1
-32;-13;37;1;1
-44;-5;14;1;3
-46;5;25;0;0
-43;5;13;1;2
-37;22;20;0;0
-25;26;36;1;6
-45;6;28;0;0
-42;23;14;0;0
-25;-41;24;1;4
-32;25;11;1;1
-25;-10;46;0;0
-26;14;46;0;0
-15;24;41;1;9
-14;20;48;0;0
-39;11;27;1;1
-51;10;18;1;1
-41;-8;18;0;0
-29;-43;20;1;2
-17;-29;24;1;10
-26;-29;38;0;0
-24;-41;16;1;2
-35;-20;22;1;3
-36;-37;14;1;1
-24;38;13;1;1
-36;32;27;0;0
-34;-22;16;0;0
-27;-43;18;1;16
-42;-11;17;0;0
-46;-9;14;1;15
-17;15;47;0;0
-35;-6;22;0;0
-14;24;41;1;8
-34;23;28;1;2
-16;23;34;1;10
-39;20;30;0;0
-26;-14;34;0;0
-22;-17;37;1;3
-17;13;40;1;6
-41;10;16;1;3
-21;4;35;0;0
-40;-31;23;0;0
-13;-19;48;0;0
-38;-20;24;0;0
-34;33;29;1;1
-39;30;26;0;0
-36;-5;33;0;0
-47;-7;21;0;0
-28;5;47;0;0
-35;10;32;0;0
-27;32;20;1;9
-44;2;18;1;1
-40;-5;26;1;1
-14;24;35;1;1
-46;10;15;0;0
-34;-6;40;0;0
-43;-3;22;1;7
-22;-20;39;1;3
-36;-6;38;0;0
-22;-33;38;0;0
-17;-16;44;1;1
-43;-26;16;0;0
-16;12;48;1;1
-44;5;24;0;0
-23;-38;12;0;0
-43;18;28;0;0
-24;-37;13;0;0
-37;1;38;0;0
-49;-14;21;0;0
-23;-38;31;1;2
-29;22;27;0;0
-39;0;33;1;1
-39;18;29;0;0
-34;-10;37;0;0
-44;-6;15;0;0
-31;-5;44;0;0
-24;12;35;0;0
-43;-26;20;0;0
-18;-14;34;0;0
-30;6;37;0;0
-49;-7;24;0;0
-35;-29;31;1;1
-49;-9;22;0;0
-23;31;16;0;0
-33;-3;30;1;10
-21;31;29;1;2
-41;2;24;0;0
-53;-8;15;0;0
-35;-25;14;0;0
-28;-34;28;1;1
-43;17;30;0;0
-20;26;29;0;0
-31;7;45;0;0
-42;27;21;0;0
-38;-9;34;0;0
-24;-5;40;0;0
-39;20;21;1;1
-19;15;38;0;0
-31;4;44;0;0
-37;-4;26;0;0
-30;-17;37;0;0
-48;6;16;1;6
-49;19;18;0;0
-21;33;23;1;15
-22;-33;12;0;0
-33;29;29;0;0
-20;26;36;0;0
-22;27;27;0;0
-19;25;29;0;0
-28;-28;36;0;0
-27;28;20;1;1
-50;-13;15;1;2
-19;24;46;0;0
-22;-30;40;0;0
-23;8;36;1;2
-28;6;39;1;4
-44;-14;13;0;0
-41;24;19;0;0
-26;44;18;1;4
-18;15;35;0;0
-15;-4;40;1;1
-24;-38;32;1;5
-16;16;40;0;0
-32;-15;28;1;1
-27;19;37;1;1
-25;-3;36;0;0
-24;-11;44;1;5
-44;-23;14;1;1
-42;3;16;0;0
-35;23;15;0;0
-38;20;13;0;0
-20;-20;32;1;1
-27;-28;22;0;0
-27;-5;36;1;1
-50;-11;21;0;0
-12;-16;43;0;0
-36;-8;30;0;0
-40;-20;30;0;0
-11;-14;39;0;0
-13;19;51;0;0
-14;16;44;0;0
-35;14;27;0;0
-43;0;15;1;4
-23;-34;11;0;0
-16;-26;36;0;0
-43;-1;16;1;3
-14;17;46;0;0
-25;-2;44;1;1
-34;-9;36;0;0
-26;-37;27;0;0
-26;-34;26;1;3
-46;5;15;1;3
-39;-12;19;0;0
-28;-37;27;1;3
-36;14;32;0;0
-22;-15;49;0;0
-44;-18;27;0;0
-28;-20;22;1;9
-39;-12;35;0;0
-44;0;13;0;0
-25;-4;49;0;0
-22;-34;35;0;0
-26;30;25;0;0
-29;-42;18;1;2
-36;24;33;0;0
-22;-28;21;1;3
-34;33;18;1;13
-37;-23;29;1;3
-23;31;12;0;0
-23;37;27;1;2
-37;16;20;0;0
-18;8;49;0;0
-40;-19;20;1;1
-25;-8;49;0;0
-17;28;41;0;0
-27;-45;18;1;5
-28;42;16;1;1
-40;21;14;1;1
-30;-32;34;1;2
-30;18;33;1;1
-24;-28;17;0;0
-48;14;18;0;0
-25;21;39;1;2
-31;10;37;0;0
-25;22;24;0;0
-39;-34;21;1;1
-27;36;32;0;0
-47;5;14;1;17
-36;-6;28;0;0
-39;2;13;1;4
-18;-2;41;0;0
-24;-23;45;1;6
-14;-22;40;0;0
-18;-5;47;0;0
-37;19;27;0;0
-40;8;17;0;0
-26;30;15;1;2
-28;-41;25;1;4
-32;-38;21;0;0
-41;-19;16;0;0
-25;41;27;0;0
-25;27;27;1;1
-17;-25;35;1;5
-28;3;35;0;0
-34;-37;19;0;0
-24;20;26;0;0
-19;-3;52;0;0
-30;-16;37;0;0
-27;27;38;0;0
-25;26;22;0;0
-40;2;13;1;2
-19;12;42;0;0
-45;21;24;0;0
-25;-39;30;0;0
-34;-23;26;1;2
-26;6;36;0;0
-45;28;18;0;0
-40;7;32;0;0
-21;2;40;0;0
-42;-20;15;1;2
-41;-26;20;0;0
-35;17;18;0;0
-15;-9;46;0;0
-29;23;41;0;0
-19;-16;44;0;0
-29;18;38;0;0
-16;-14;47;0;0
-37;-14;17;1;7
-33;-12;39;1;1
-24;32;37;0;0
-17;25;31;0;0
-47;-14;19;1;3
-23;-5;44;0;0
-35;25;13;1;2
-22;30;31;0;0
-50;10;18;0;0
-43;9;23;1;2
-43;11;25;0;0
-42;-14;16;0;0
-15;25;34;0;0
-36;15;32;1;1
-42;-3;24;1;13
-33;-20;40;1;1
-28;21;30;0;0
-48;4;18;0;0
-49;0;24;1;2
-26;-39;16;0;0
-37;14;30;0;0
-29;-36;14;1;2
-27;-10;32;1;1
-43;1;23;0;0
-31;10;24;0;0
-24;25;31;0;0
-36;-7;33;0;0
-52;1;19;1;2
-34;-28;16;1;4
-23;-39;22;1;4
-35;23;31;0;0
-25;40;18;0;0
-22;2;48;0;0
-22;2;34;1;15
-27;-37;22;0;0
-43;-10;34;1;1
-19;26;38;0;0
-23;21;35;0;0
-41;-14;12;0;0
-42;-24;18;1;7
-24;-27;22;1;7
-19;-29;38;0;0
-35;20;29;0;0
-29;-6;33;0;0
-15;22;47;0;0
-45;-22;25;0;0
-20;20;45;1;1
-22;18;48;0;0
-49;-14;19;1;1
-16;16;47;0;0
-35;33;23;0;0
-30;37;14;0;0
-20;5;36;0;0
-18;28;28;0;0
-26;-20;39;0;0
-24;-1;38;0;0
-22;-37;35;0;0
-27;25;22;0;0
-32;2;25;0;0
-37;31;22;0;0
-32;23;28;0;0
-35;20;16;1;1
-32;-3;33;1;6
-37;-31;22;1;7
-23;-23;34;1;1
-33;-27;18;1;4
-36;33;25;0;0
-41;20;17;0;0
-25;23;23;0;0
-48;-7;21;0;0
-30;-17;38;0;0
-21;-12;38;1;8
-19;-10;51;1;1
-18;-26;27;1;2
-17;-11;44;0;0
-33;2;26;0;0
-40;-1;28;1;7
-45;2;22;1;1
-41;-34;16;0;0
-33;22;25;1;2
-19;-10;35;1;2
-30;-36;18;1;1
-12;-16;50;0;0
-33;8;41;0;0
-34;29;15;0;0
-21;-24;25;0;0
-20;-2;46;1;8
-19;7;39;0;0
-42;28;18;1;4
-19;-13;44;1;1
-36;20;27;0;0
-38;18;12;1;3
-36;38;16;1;5
-20;1;43;0;0
-26;4;35;0;0
-34;-18;17;0;0
-33;29;24;1;2
-44;5;18;1;3
-22;-17;38;0;0
-29;27;36;1;1
-24;13;36;1;2
-25;-3;45;0;0
-44;27;15;1;1
-12;13;43;0;0
-32;-23;27;0;0
-30;35;17;0;0
-26;-21;30;0;0
-15;13;48;1;1
-12;19;46;0;0
-38;-4;23;0;0
-29;-13;29;0;0
-25;33;30;0;0
-31;23;33;0;0
-48;-10;25;1;5
-33;3;40;1;2
-15;-18;36;1;14
-34;-24;22;1;3
-48;7;18;0;0
-19;-31;26;1;2
-16;-23;46;0;0
-29;-25;18;0;0
-32;-15;43;0;0
-48;-21;18;1;2
-21;-1;38;1;6
-25;19;29;0;0
-38;22;14;1;1
-31;36;20;0;0
-49;14;18;0;0
-38;-25;32;0;0
-29;1;47;0;0
-12;-17;49;0;0
-44;11;26;0;0
-37;1;27;0;0
-28;-27;16;1;1
-25;-33;19;0;0
-40;-6;29;0;0
-33;-19;41;1;4
-10;15;45;0;0
-13;-16;45;0;0
-20;2;48;0;0
-41;17;20;0;0
-18;-31;23;1;1
-19;31;25;0;0
-18;-15;35;1;2
-35;-29;22;1;3
-28;40;14;0;0
-23;-13;36;0;0
-36;-19;25;0;0
-32;-9;39;0;0
-25;26;42;1;7
-52;8;19;0;0
-33;-37;17;0;0
-39;10;20;0;0
-20;-5;38;1;2
-48;-23;15;1;3
-36;-27;20;1;2
-26;28;37;1;5
-37;-16;12;0;0
-37;12;12;1;3
-40;-9;20;0;0
-47;-16;16;1;5
-27;17;35;0;0
-24;-11;33;1;1
-32;-23;29;0;0
-38;20;18;1;1
-32;19;32;0;0
-32;-28;22;1;2
-18;25;41;1;9
-35;-7;35;0;0
-38;-25;16;0;0
-29;-7;42;1;6
-34;-20;19;1;1
-46;-10;14;1;12
-50;10;23;1;7
-23;16;45;0;0
-26;-34;15;0;0
-29;-16;25;0;0
-42;-22;19;0;0
-31;39;18;0;0
-44;24;20;0;0
-31;27;19;1;11
-40;28;15;0;0
-28;-28;30;0;0
-30;14;27;0;0
-29;-6;36;0;0
-28;1;29;1;2
-19;-25;36;1;1
-33;23;20;0;0
-29;5;39;0;0
-34;20;36;0;0
-30;-25;20;1;2
-42;5;34;1;2
-25;38;26;1;3
-22;2;43;1;2
-21;-19;45;0;0
-30;30;33;1;4
-41;17;22;0;0
-32;23;12;0;0
-27;44;14;1;1
-19;-24;33;1;1
-40;-21;16;0;0
-20;-25;45;0;0
-15;9;44;0;0
-39;-5;23;0;0
-41;0;27;1;12
-27;21;28;0;0
-35;3;43;0;0
-39;-14;31;0;0
-44;-14;18;0;0
-34;-9;42;0;0
-24;40;22;1;2
-29;-4;29;1;2
-23;9;33;0;0
-40;3;12;1;4
-25;-32;27;1;2
-21;23;30;0;0
-46;1;28;0;0
-39;-16;35;0;0
-19;8;40;1;2
-26;6;47;0;0
-28;-22;36;0;0
-50;-2;25;1;1
-35;30;22;1;1
-15;-24;31;1;2
-24;-22;39;0;0
-33;10;24;1;5
-26;-24;25;1;1
-38;10;31;1;5
-40;10;35;0;0
-38;-8;24;0;0
-31;2;27;0;0
-44;3;21;0;0
-31;-12;40;0;0
-27;-4;43;1;2
-17;-12;35;0;0
-26;-41;22;1;3
-38;-14;18;1;13
-34;-22;17;0;0
-34;-24;17;1;6
-18;31;35;1;3
-38;1;36;1;4
-26;12;42;0;0
-35;-8;32;0;0
-40;-6;27;0;0
-27;26;26;0;0
-15;-19;46;0;0
-34;-26;23;1;3
-30;24;16;0;0
-43;12;19;0;0
-12;-20;38;0;0
-31;-13;26;0;0
-15;6;37;0;0
-28;-44;19;0;0
-13;-15;44;0;0
-37;29;25;1;2
-41;12;16;1;2
-31;20;20;1;1
-51;10;16;0;0
-31;9;45;0;0
-24;21;43;0;0
-13;-10;44;0;0
-44;13;30;0;0
-49;-9;19;0;0
-21;34;27;1;3
-19;25;28;0;0
-26;-9;45;0;0
-45;9;30;0;0
-42;30;18;0;0
-37;-31;28;1;1
-47;-3;23;1;2
-28;22;28;1;2
-25;-27;38;1;3
-21;28;32;0;0
-14;-19;49;0;0
-33;16;28;1;1
-18;26;43;1;3
-26;21;44;1;3
-40;-16;21;0;0
-36;11;26;1;1
-23;9;46;0;0
-46;-9;23;1;23
-42;-13;13;1;1
-42;8;35;1;2
-39;-18;26;1;1
-23;-9;48;1;2
-30;12;45;0;0
-30;0;39;1;10
-31;33;31;1;1
-35;-21;30;0;0
-23;-18;28;0;0
-41;-3;15;1;1
-38;-32;16;1;7
-19;-4;42;0;0
-27;-6;38;0;0
-17;28;36;0;0
-41;-12;31;0;0
-26;-30;34;0;0
-31;33;26;1;4
-37;24;30;0;0
-13;-22;47;0;0
-19;-6;43;0;0
-39;13;18;0;0
-37;-24;25;0;0
-45;11;31;0;0
-34;18;20;0;0
-22;-28;32;0;0
-42;-33;16;1;12
-28;29;24;1;1
-29;16;40;0;0
-34;0;35;0;0
-31;24;13;0;0
-36;7;40;0;0
-25;-18;40;0;0
-24;-40;17;1;4
-25;-23;26;1;13
-20;-5;49;0;0
-15;-10;39;0;0
-22;33;31;0;0
-45;23;17;0;0
-34;-21;38;0;0
-42;21;30;0;0
-28;-30;22;0;0
-22;31;33;0;0
-30;-35;31;0;0
-19;2;52;0;0
-34;-17;36;1;1
-22;23;36;1;1
-39;1;21;0;0
-48;19;19;0;0
-37;-19;28;1;1
-37;-29;26;1;2
-40;-24;22;0;0
-19;10;47;0;0
-35;-12;36;1;4
-19;20;38;0;0
-21;2;49;0;0
-20;9;46;1;2
-46;19;19;1;1
-21;-30;40;0;0
-14;18;49;0;0
-33;-21;36;1;3
-18;27;24;1;3
-16;-24;33;1;13
-15;-19;50;0;0
-37;-20;23;1;4
-21;32;33;0;0
-29;-36;30;1;3
-41;15;29;0;0
-17;27;38;0;0
-44;-26;18;0;0
-40;17;21;1;4
-21;27;36;0;0
-33;16;17;1;2
-17;-16;46;0;0
-21;18;39;0;0
-36;-15;31;0;0
-33;-5;42;0;0
-23;-13;47;0;0
-40;14;24;0;0
-49;-11;21;0;0
-13;5;38;0;0
-18;0;42;0;0
-29;38;22;1;18
-37;30;23;1;1
-43;12;17;1;1
-36;18;36;1;1
-33;34;29;0;0
-35;21;14;0;0
-21;-8;34;1;7
-20;7;36;0;0
-11;18;41;0;0
-18;-26;38;0;0
-11;-12;37;0;0
-43;-13;28;0;0
-15;22;42;0;0
-39;27;25;1;5
-27;30;13;0;0
-20;-6;47;1;2
-38;-18;35;0;0
-47;5;25;0;0
-21;7;39;0;0
-27;35;28;1;2
-37;3;35;0;0
-15;-25;43;0;0
-45;9;18;0;0
-33;25;30;1;7
-23;-33;35;1;4
-15;18;39;0;0
-30;-36;19;1;2
-28;-12;29;1;1
-33;17;38;0;0
-44;24;15;1;1
-20;31;26;0;0
-22;9;41;0;0
-11;11;41;0;0
-31;31;26;1;15
-35;0;39;1;1
-27;42;21;0;0
-21;30;33;1;5
-16;15;39;1;3
-33;3;28;1;1
-40;-1;32;0;0
-35;-13;38;0;0
-45;12;16;0;0
-44;-11;28;1;3
-36;-29;23;0;0
-20;-31;17;1;3
-36;11;37;0;0
-15;-13;41;1;2
-28;41;17;0;0
-26;2;37;1;20
-29;2;38;1;2
-30;21;37;0;0
-41;-14;14;0;0
-40;-2;39;0;0
-35;-10;34;1;1
-27;-2;38;0;0
-27;-25;30;1;2
-39;7;16;0;0
-25;-22;27;1;2
-29;27;19;1;1
-31;-41;14;1;1
-20;-17;37;1;1
-38;-8;40;0;0
-32;-17;31;1;2
-18;-24;42;0;0
-48;1;15;1;3
-40;12;13;0;0
-43;0;35;1;1
-31;-30;14;0;0
-19;2;44;0;0
-11;16;47;0;0
-49;-17;16;1;2
-37;18;36;1;1
-27;2;48;0;0
-26;-36;17;0;0
-36;-12;14;0;0
-39;-19;13;1;4
-20;31;23;1;9
-23;29;24;0;0
-28;-28;27;1;9
-32;-20;40;1;1
-51;3;19;1;2
-19;31;34;0;0
-17;-17;50;0;0
-20;22;47;0;0
-29;37;22;1;16
-24;-36;34;0;0
-27;-22;21;1;1
-26;-22;23;0;0
-20;34;26;1;6
-24;-19;45;1;1
-33;30;32;0;0
-41;-15;32;0;0
-34;10;38;1;5
-16;18;48;1;4
-35;-22;32;0;0
-44;22;14;0;0
-27;23;24;0;0
-40;3;25;0;0
-37;-19;25;1;18
-26;-22;38;1;1
-39;-14;28;1;3
-31;16;29;1;1
-24;-23;39;0;0
-26;16;38;0;0
-29;-31;27;1;3
-38;-10;28;0;0
-30;10;30;1;2
-29;-45;15;1;2
-47;-18;19;0;0
-33;22;23;0;0
-24;36;22;0;0
-32;-16;21;0;0
-43;6;27;0;0
-42;-10;21;1;9
-32;25;13;1;6
-15;-12;44;0;0
-36;16;29;0;0
-28;-36;31;1;3
-35;-34;15;0;0
-36;-2;33;0;0
-28;-44;14;0;0
-32;18;19;0;0
-28;17;25;0;0
-41;-1;20;1;4
-29;32;17;0;0
-20;21;30;0;0
-18;-2;43;1;2
-26;39;22;1;1
-36;9;27;1;5
-39;-12;36;0;0
-29;31;16;0;0
-25;-38;21;1;2
-30;-20;38;1;1
-17;-13;43;1;1
-38;-26;16;1;2
-30;-3;46;0;0
-41;26;20;1;2
-38;15;25;0;0
-36;31;20;0;0
-35;-26;34;0;0
-40;24;13;1;7
-44;-16;23;0;0
-27;-18;31;0;0
-32;2;26;0;0
-13;-21;38;1;2
-12;-17;51;0;0
-47;-5;15;0;0
-38;18;30;0;0
-31;20;29;0;0
-34;-6;27;1;1
-23;29;40;1;4
-46;23;17;0;0
-20;4;38;1;1
-15;-11;47;0;0
-44;-15;25;0;0
-23;-37;23;1;36
-19;24;36;0;0
-29;31;27;1;1
-43;-21;25;1;1
-26;31;30;1;2
-35;-19;21;1;21
-21;35;12;0;0
-39;13;31;0;0
-21;-9;40;1;8
-20;-7;37;1;1
-45;-13;27;1;5
-17;12;46;0;0
-40;7;29;0;0
-18;-30;24;1;4
-16;-14;45;0;0
-22;-29;34;0;0
-45;-17;27;1;3
-38;8;20;0;0
-10;-13;40;0;0
-43;10;19;1;4
-31;17;39;0;0
-21;13;41;0;0
-41;-15;14;0;0
-40;-10;22;1;1
-28;-23;40;0;0
-21;-12;49;0;0
-26;-31;15;1;1
-40;7;18;1;1
-16;-18;42;0;0
-33;39;18;0;0
-30;-28;31;0;0
-21;-18;31;0;0
-29;-5;43;0;0
-21;29;39;0;0
-31;-6;38;0;0
-27;-3;36;0;0
-28;24;27;0;0
-41;-9;31;0;0
-26;-33;22;1;3
-10;-15;40;0;0
-35;19;39;0;0
-20;12;33;1;2
-22;-18;40;0;0
-28;5;32;0;0
-18;18;34;1;1
-46;7;22;1;4
-20;-23;41;1;2
-35;36;17;1;1
-29;-11;33;1;4
-28;-11;35;1;1
-25;35;21;0;0
-22;33;22;1;1
-20;13;37;1;2
-20;-34;14;1;9
-28;6;35;1;4
-17;-29;42;0;0
-24;20;42;1;4
-34;22;35;0;0
-30;2;32;1;4
-20;-23;46;1;1
-25;-35;26;0;0
-26;-23;35;0;0
-37;7;30;0;0
-33;-32;29;0;0
-35;11;42;1;1
-38;-5;40;0;0
-34;-2;33;1;2
-35;10;23;1;4
-33;6;32;0;0
-36;9;25;1;9
-40;5;18;0;0
-18;19;41;0;0
-28;22;34;0;0
-53;-1;15;0;0
-23;-18;29;0;0
-27;3;39;0;0
-47;3;21;1;3
-29;8;33;1;1
-37;-19;14;1;18
-30;14;24;1;1
-14;22;35;1;4
-37;23;35;1;1
-27;28;16;0;0
-35;19;33;0;0
-25;42;20;0;0
-25;-13;29;1;4
-15;14;39;0;0
-25;24;36;0;0
-38;4;13;0;0
-29;21;36;0;0
-19;6;48;0;0
-39;-3;21;1;4
-27;18;25;0;0
-22;-1;48;0;0
-36;4;19;1;5
-25;1;32;1;5
-28;-26;20;0;0
-33;-39;21;0;0
-38;-3;37;0;0
-26;16;37;0;0
-26;42;21;0;0
-30;-41;22;1;2
-16;3;44;0;0
-38;-20;27;1;4
-33;-29;30;1;2
-22;5;46;0;0
-39;-4;23;1;1
-20;12;40;0;0
-44;-13;31;0;0
-15;22;32;0;0
-19;-19;33;1;3
-40;-2;22;1;3
-42;-30;18;0;0
-11;17;47;0;0
-19;-27;27;0;0
-34;34;15;1;5
-49;-10;15;1;4
-17;8;38;1;3
-25;-40;21;0;0
