x;y;z;E;n
-39;4;26;0;0
-21;-2;48;1;10
-21;-30;33;1;3
-38;15;26;1;3
-36;10;38;1;4
-26;5;35;0;0
-24;41;20;0;0
-29;-29;32;0;0
-47;20;21;0;0
-44;15;17;0;0
-15;24;33;0;0
-27;-39;29;1;1
-34;20;16;1;3
-51;6;19;0;0
-46;-23;20;0;0
-41;13;19;0;0
-22;-20;46;0;0
-24;-25;31;0;0
-33;21;18;1;2
-32;17;41;0;0
-26;-39;25;1;6
-28;35;24;1;1
-25;12;46;0;0
-37;35;15;0;0
-30;-17;40;0;0
-15;-6;41;0;0
-53;-5;16;1;1
-40;22;17;1;3
-30;-36;30;0;0
-44;-6;29;1;3
-28;-14;43;0;0
-25;-4;39;1;1
-48;-6;23;0;0
-14;18;48;0;0
-43;-17;31;0;0
-47;13;22;1;1
-27;36;19;1;1
-26;21;32;0;0
-33;22;25;1;2
-31;-37;14;0;0
-24;-30;23;1;34
-35;-37;14;1;3
-46;-15;28;1;8
-23;-39;15;0;0
-38;-11;28;0;0
-17;-3;45;1;2
-33;-21;36;1;3
-24;-22;42;1;1
-17;17;44;0;0
-32;-12;41;1;7
-44;-22;20;0;0
-26;-16;32;0;0
-27;-34;14;0;0
-26;19;29;1;5
-33;13;39;1;6
-28;3;42;0;0
-43;0;21;0;0
-31;26;33;0;0
-24;-23;45;1;6
-35;14;34;1;2
-26;4;44;0;0
-30;25;25;0;0
-47;-17;18;1;4
-16;19;41;0;0
-31;-16;37;0;0
-38;-28;24;0;0
-28;-28;32;0;0
-33;-10;25;0;0
-19;-1;39;0;0
-52;7;17;0;0
-31;40;20;0;0
-43;-7;12;1;7
-37;-10;31;1;7
-16;18;40;0;0
-24;-34;29;1;1
-37;28;29;1;4
-29;-16;43;0;0
-16;10;48;1;1
-46;-25;16;0;0
-28;-30;37;1;1
-30;-8;43;1;1
-38;-24;19;0;0
-38;19;13;1;1
-46;-6;15;1;1
-51;2;18;0;0
-17;-14;45;1;2
-45;8;25;0;0
-36;15;30;0;0
-30;-8;32;0;0
-31;-10;39;0;0
-17;-23;47;1;1
-42;-7;23;0;0
-16;-19;39;1;1
-45;-23;21;0;0
-22;-26;37;0;0
-41;27;25;0;0
-37;20;12;1;2
-44;1;29;0;0
-38;-1;28;1;11
-51;16;15;1;5
-36;-3;26;0;0
-11;12;41;0;0
-21;22;30;1;5
-17;5;45;0;0
-16;-27;43;1;8
-14;-23;38;0;0
-35;25;13;1;2
-26;-13;34;1;2
-16;-2;42;0;0
-43;7;12;0;0
-47;-7;22;1;1
-41;-12;23;1;4
-32;-18;30;1;7
-42;-10;20;1;4
-21;-24;45;0;0
-33;-21;37;1;6
-38;4;28;0;0
-14;24;45;0;0
-16;-10;42;0;0
-29;-19;29;0;0
-41;-8;34;0;0
-38;-18;35;0;0
-19;2;48;0;0
-34;-23;18;0;0
-45;-10;20;1;5
-35;21;35;1;2
-41;-6;16;1;3
-39;-21;22;0;0
-42;2;16;0;0
-30;21;38;0;0
-51;-16;16;1;5
-32;-2;37;1;1
-26;7;49;0;0
-47;-2;15;0;0
-38;-3;30;1;3
-30;7;40;0;0
-34;11;25;1;3
-36;20;27;0;0
-43;-14;27;1;1
-48;10;25;0;0
-30;27;38;1;2
-34;10;43;0;0
-34;-24;29;0;0
-34;23;18;0;0
-32;-25;24;0;0
-24;21;34;1;4
-26;0;39;1;4
-22;-33;35;1;3
-39;-4;35;1;2
-35;24;33;1;1
-18;11;47;0;0
-36;-7;35;0;0
-42;6;14;1;3
-25;-41;17;0;0
-21;-22;35;1;7
-45;-18;24;1;3
-44;4;12;0;0
-32;-25;33;0;0
-20;-29;35;0;0
-29;-25;37;0;0
-23;36;26;1;3
-42;9;33;0;0
-30;-29;21;0;0
-34;2;30;0;0
-43;-1;18;1;9
-29;-7;34;0;0
-32;33;21;1;1
-33;-39;21;0;0
-20;18;41;1;2
-37;-16;23;1;1
-49;2;16;1;1
-17;-24;42;1;3
-20;-15;47;1;2
-18;-5;41;0;0
-49;-11;17;0;0
-24;38;31;1;1
-20;0;40;1;1
-32;27;22;0;0
-17;-11;40;1;1
-37;35;20;0;0
-26;36;24;1;3
-35;5;37;0;0
-12;13;42;0;0
-23;-34;17;0;0
-27;-40;21;1;4
-26;-24;24;1;3
-36;-35;24;0;0
-13;-7;40;1;1
-40;4;26;1;1
-40;-21;27;0;0
-33;15;28;1;1
-16;-19;37;1;1
-32;29;24;1;3
-30;24;28;1;1
-39;0;32;1;7
-34;-8;27;1;6
-20;25;39;0;0
-12;-19;46;0;0
-37;-24;12;1;1
-19;-21;38;0;0
-38;7;20;1;5
-38;-12;15;1;6
-17;-24;41;0;0
-17;23;40;1;4
-35;-21;31;0;0
-12;-9;41;0;0
-32;-10;28;1;29
-39;1;39;1;3
-26;2;34;1;1
-45;-29;15;0;0
-40;-6;16;1;3
-28;19;33;0;0
-30;-29;31;0;0
-30;8;32;1;1
-20;1;39;0;0
-33;-17;35;0;0
-41;-31;17;1;1
-24;18;38;0;0
-23;-30;20;1;11
-33;29;20;1;1
-38;-31;23;1;7
-31;-12;43;1;2
-40;9;15;0;0
-26;-4;34;0;0
-21;25;38;0;0
-45;-11;13;0;0
-33;20;23;1;1
-37;29;19;0;0
-26;-14;43;0;0
-28;21;36;0;0
-19;-17;46;0;0
-20;32;41;1;4
-40;-27;19;0;0
-47;-2;18;0;0
-47;-3;20;0;0
-33;-6;31;1;2
-33;16;36;0;0
-47;12;23;0;0
-34;24;16;0;0
-27;-20;34;1;1
-40;1;33;0;0
-45;4;27;0;0
-37;1;34;1;1
-42;-22;18;1;2
-12;17;50;0;0
-22;21;42;0;0
-34;41;15;1;1
-17;23;42;0;0
-26;-6;47;0;0
-22;-20;32;1;7
-39;-2;37;1;1
-43;-4;16;0;0
-40;19;30;0;0
-21;-11;44;0;0
-27;-33;23;1;7
-23;-31;28;1;1
-47;20;16;0;0
-39;21;24;1;2
-45;26;19;0;0
-38;29;27;0;0
-30;18;34;1;2
-42;5;18;0;0
-29;-36;31;0;0
-46;3;28;0;0
-41;9;36;1;4
-36;-25;28;0;0
-33;-22;24;0;0
-32;29;13;1;1
-31;-17;30;0;0
-33;4;40;0;0
-13;17;51;0;0
-43;-23;18;1;3
-36;23;36;1;1
-43;22;23;0;0
-39;11;33;0;0
-41;-7;35;0;0
-40;-13;15;0;0
-45;-17;23;0;0
-26;18;43;0;0
-48;-6;21;0;0
-27;27;26;0;0
-31;-5;32;0;0
-27;-28;37;1;7
-20;-2;39;1;2
-35;37;14;0;0
-23;-39;17;0;0
-26;-42;22;1;1
-35;-32;25;0;0
-34;23;31;1;1
-38;7;22;1;6
-35;28;21;0;0
-40;-22;20;0;0
-15;-17;47;0;0
-43;13;27;0;0
-44;-15;31;1;3
-46;-14;17;0;0
-31;37;18;0;0
-39;6;18;0;0
-16;20;37;0;0
-26;-30;38;0;0
-34;-10;31;1;1
-17;2;47;0;0
-33;18;36;1;1
-39;12;35;1;1
-22;18;41;0;0
-43;3;18;0;0
-23;-24;45;0;0
-45;10;21;0;0
-28;-32;21;1;1
-32;-23;18;0;0
-29;-5;33;0;0
-14;22;37;1;1
-29;-37;26;1;1
-46;-6;18;0;0
-28;37;19;1;1
-47;-5;29;0;0
-31;25;20;0;0
-26;28;23;1;1
-26;-5;38;1;1
-34;27;31;0;0
-27;28;22;0;0
-45;-15;22;1;2
-45;-22;25;0;0
-39;-21;27;0;0
-46;-13;18;0;0
-23;23;34;1;1
-42;4;31;0;0
-40;19;27;1;1
-47;-15;22;0;0
-41;19;29;0;0
-27;15;37;0;0
-15;-23;47;0;0
-43;-11;22;1;1
-49;-11;22;1;1
-27;-33;12;1;4
-25;16;45;0;0
-46;-3;26;0;0
-34;-19;37;1;1
-47;4;20;0;0
-38;-17;20;1;22
-12;18;48;0;0
-29;17;33;0;0
-24;9;37;0;0
-16;6;45;0;0
-25;-41;21;1;7
-34;-1;44;0;0
-27;-30;35;0;0
-19;28;36;0;0
-31;-6;45;0;0
-47;9;14;1;2
-30;3;47;1;6
-22;36;20;0;0
-29;-37;21;0;0
-30;6;45;1;2
-50;3;21;0;0
-36;-21;15;1;1
-20;-19;45;0;0
-40;21;27;0;0
-41;19;22;0;0
-48;-6;20;0;0
-14;-17;38;1;2
-29;-37;14;0;0
-47;-5;19;0;0
-34;24;14;1;7
-22;-19;35;1;5
-28;6;47;0;0
-20;-22;40;0;0
-30;7;38;1;1
-33;-20;31;1;1
-19;32;41;0;0
-13;-14;42;0;0
-43;0;25;1;5
-27;-6;48;0;0
-33;-34;22;0;0
-33;-30;18;0;0
-45;-8;22;1;1
-36;-29;14;0;0
-43;-5;17;1;1
-30;-32;33;0;0
-27;24;38;0;0
-42;18;29;0;0
-39;22;30;1;2
-25;-10;45;0;0
-12;14;40;0;0
-27;-2;45;0;0
-22;21;39;1;5
-34;-3;31;1;4
-29;0;44;1;3
-51;-10;17;0;0
-37;15;34;1;7
-20;-32;22;1;4
-21;-1;41;0;0
-40;2;28;1;1
-49;-10;24;0;0
-37;-30;13;1;2
-33;-5;32;1;1
-30;-5;35;0;0
-36;18;16;1;1
-42;-9;29;0;0
-45;19;15;0;0
-30;-3;41;1;1
-44;-14;24;1;5
-32;15;27;0;0
-28;-32;30;0;0
-46;9;19;0;0
-33;-37;20;1;7
-41;16;22;1;2
-42;-16;19;1;1
-43;-4;31;1;2
-17;12;41;0;0
-52;14;15;1;3
-24;-21;45;0;0
-26;26;29;0;0
-30;-22;25;1;3
-20;8;41;0;0
-25;26;28;1;1
-21;8;42;0;0
-47;19;22;0;0
-24;38;32;1;5
-13;14;52;0;0
-40;15;14;0;0
-37;-28;23;0;0
-30;-6;45;0;0
-43;-9;27;1;3
-47;1;20;0;0
-42;-15;25;0;0
-18;1;46;0;0
-28;38;23;0;0
-43;25;23;0;0
-12;-19;43;0;0
-30;-4;31;0;0
-14;16;42;0;0
-14;6;41;0;0
-33;13;35;0;0
-43;-11;20;0;0
-46;8;24;0;0
-23;-30;28;1;1
-43;-15;26;0;0
-18;31;36;0;0
-39;-17;15;0;0
-27;-23;36;1;1
-38;-16;27;0;0
-32;-34;15;1;3
-46;14;23;0;0
-37;9;23;1;3
-43;-15;21;0;0
-42;9;34;0;0
-26;-16;38;1;2
-42;-4;35;0;0
-29;-33;26;1;3
-29;28;26;0;0
-32;35;22;0;0
-29;3;36;0;0
-42;20;20;0;0
-20;11;36;0;0
-39;31;25;0;0
-30;35;23;1;13
-35;-19;16;0;0
-30;30;26;0;0
-18;30;25;0;0
-31;-4;40;1;4
-29;-41;18;1;3
-51;2;20;1;1
-43;21;29;0;0
-34;-5;43;1;3
-48;-20;17;1;5
-24;41;27;0;0
-39;30;14;0;0
-34;28;32;0;0
-22;-23;45;0;0
-16;11;47;0;0
-25;37;33;0;0
-43;9;16;0;0
-30;-1;41;1;2
-36;31;21;0;0
-16;11;38;0;0
-21;-32;20;1;1
-32;1;43;0;0
-22;-6;50;0;0
-17;-13;49;0;0
-13;21;36;1;1
-39;7;39;0;0
-32;25;19;0;0
-29;-7;36;0;0
-34;1;41;1;2
-47;20;17;0;0
-34;3;31;0;0
-22;10;37;0;0
-29;-20;26;0;0
-20;-12;50;0;0
-31;13;35;1;3
-34;28;17;1;2
-29;-30;12;1;3
-53;2;16;1;1
-25;22;32;0;0
-45;1;33;0;0
-38;-29;16;0;0
-36;-23;34;0;0
-26;-33;17;0;0
-38;21;25;0;0
-36;29;20;1;1
-19;27;40;0;0
-38;-13;21;1;5
-36;12;26;0;0
-28;-8;47;1;1
-21;32;33;0;0
-35;-17;25;0;0
-48;15;17;0;0
-22;-15;38;0;0
-18;15;47;0;0
-33;-39;20;1;1
-45;13;29;1;1
-30;15;36;0;0
-28;26;38;0;0
-17;13;39;0;0
-38;-10;32;1;3
-45;-4;15;0;0
-33;0;30;1;6
-25;35;20;0;0
-36;28;27;0;0
-28;31;31;1;4
-16;-11;48;0;0
-26;6;40;0;0
-30;23;21;0;0
-37;-8;20;0;0
-30;-1;44;0;0
-41;-12;25;1;3
-43;7;32;1;1
-22;1;43;0;0
-38;0;28;1;4
-25;-41;27;0;0
-31;13;43;0;0
-22;-34;20;0;0
-30;-16;37;0;0
-29;24;31;0;0
-45;16;18;0;0
-14;16;48;0;0
-42;-10;14;0;0
-15;-8;40;0;0
-30;19;35;0;0
-26;31;32;1;1
-35;-3;29;1;1
-51;16;16;0;0
-27;5;38;0;0
-33;27;34;1;7
-33;-22;26;1;2
-20;-2;49;1;1
-17;24;39;0;0
-46;4;16;0;0
-32;-23;23;0;0
-52;0;19;0;0
-22;11;49;0;0
-29;41;21;1;4
-36;-26;24;1;1
-27;25;37;0;0
-34;-7;32;0;0
-40;28;21;0;0
-25;-9;48;0;0
-47;-9;20;1;5
-46;19;20;0;0
-26;15;34;1;2
-39;-5;20;0;0
-39;-32;16;1;1
-30;6;40;1;1
-40;33;21;0;0
-18;-24;45;1;1
-38;29;13;1;3
-50;-4;17;0;0
-48;17;15;1;5
-21;26;27;0;0
-37;-32;20;0;0
-17;2;42;0;0
-32;1;42;0;0
-41;14;28;1;2
-27;22;31;0;0
-38;-20;19;0;0
-17;20;45;1;1
-48;11;25;1;1
-44;4;16;0;0
-20;7;37;0;0
-26;-29;40;0;0
-39;-16;35;0;0
-46;3;31;0;0
-35;-24;21;1;1
-38;-6;39;0;0
-20;31;31;1;2
-18;8;51;0;0
-32;26;16;0;0
-20;27;29;0;0
-41;19;27;1;3
-20;-11;43;1;9
-38;-8;29;0;0
-44;4;18;0;0
-19;7;48;0;0
-20;-27;27;1;1
-32;-24;16;1;1
-42;-5;20;1;4
-32;-7;44;1;2
-33;-18;23;0;0
-30;1;38;0;0
-42;-8;19;0;0
-20;-34;31;0;0
-18;-31;26;0;0
-40;10;19;0;0
-41;-3;36;0;0
-46;16;17;0;0
-36;35;23;0;0
-34;19;19;1;1
-26;-35;12;0;0
-34;-8;26;1;3
-32;-26;21;1;2
-41;14;34;1;1
-28;6;42;1;1
-41;-10;28;0;0
-34;-6;25;0;0
-32;-26;20;0;0
-41;-8;12;1;1
-20;-12;46;1;1
-38;15;14;0;0
-36;15;34;0;0
-12;-13;47;0;0
-22;-37;16;0;0
-43;24;19;0;0
-21;21;40;1;4
-13;17;46;0;0
-49;2;23;0;0
-21;-30;42;0;0
-29;1;34;1;1
-36;-22;25;0;0
-40;-20;28;1;2
-43;-19;25;1;1
-32;9;40;0;0
-28;-5;32;1;2
-29;-33;24;1;1
-25;32;26;0;0
-22;-8;49;0;0
-36;-21;16;0;0
-21;25;33;0;0
-41;9;20;0;0
-40;-13;13;1;15
-30;-22;36;0;0
-31;11;33;1;9
-22;-2;44;0;0
-32;25;21;0;0
-25;31;29;1;5
-26;4;41;0;0
-27;16;36;0;0
-17;-15;47;0;0
-31;-19;39;0;0
-34;4;30;1;4
-37;-25;21;1;1
-38;21;23;0;0
-40;-29;15;0;0
-45;21;19;0;0
-30;26;26;0;0
-36;19;28;0;0
-25;26;26;0;0
-46;-22;23;0;0
-39;-23;19;0;0
-42;11;13;0;0
-39;-5;23;0;0
-23;-26;42;0;0
-45;19;25;0;0
-32;7;42;0;0
-37;-35;21;1;3
-13;12;46;0;0
-29;3;44;0;0
-47;18;20;0;0
-33;17;36;1;4
-29;28;18;0;0
-42;-29;23;0;0
-36;-32;20;1;2
-26;13;36;1;2
-45;-3;31;0;0
-22;-17;40;0;0
-32;26;30;1;1
-13;17;47;0;0
-27;17;31;1;6
-43;2;35;0;0
-37;8;20;1;1
-35;6;26;1;1
-19;30;41;0;0
-45;-4;26;1;1
-18;16;50;1;4
-18;-28;45;0;0
-21;-30;41;0;0
-38;28;15;0;0
-31;41;17;1;1
-50;-4;22;0;0
-34;-31;14;1;1
-45;23;23;0;0
-38;2;36;1;1
-27;-43;19;1;4
-48;-13;23;1;6
-15;-5;40;0;0
-24;17;42;0;0
-33;-27;34;1;1
-36;19;27;1;1
-40;-17;25;0;0
-24;-23;38;1;4
-44;18;29;0;0
-28;-28;33;0;0
-31;-35;30;0;0
-18;-14;48;0;0
-38;-1;37;0;0
-15;22;40;1;10
-28;-40;23;1;11
-43;-18;25;0;0
-38;18;30;0;0
-46;17;25;0;0
-35;-23;36;1;1
-45;-15;19;1;2
-17;-15;51;0;0
-18;16;36;1;7
-23;1;38;1;1
-36;-7;22;1;3
-26;41;19;0;0
-41;-17;15;1;1
-29;-23;41;0;0
-33;34;21;0;0
-25;-32;31;0;0
-46;-22;16;1;4
-47;-12;17;1;10
-46;-14;19;1;1
-31;-15;39;1;7
-20;-13;48;0;0
-26;25;42;1;1
-27;30;15;1;1
-43;-18;21;0;0
-47;21;22;0;0
-46;-6;22;0;0
-27;-4;39;0;0
-32;-30;17;1;1
-35;30;14;0;0
-40;-15;21;0;0
-23;-35;18;0;0
-34;31;15;0;0
-41;-17;19;0;0
-27;19;31;1;2
-17;10;43;0;0
-39;9;27;1;1
-41;-13;21;1;2
-39;16;31;1;11
-17;29;35;0;0
-48;-4;20;0;0
-50;7;24;0;0
-36;13;23;1;8
-25;-21;44;1;2
-39;16;12;1;1
-27;-28;39;1;2
-46;-3;21;0;0
-38;-21;15;0;0
-23;-20;46;1;3
-24;-15;42;1;1
-47;-19;21;1;1
-46;-23;15;1;5
-29;-36;28;1;1
-33;-3;39;1;13
-34;26;34;0;0
-34;3;41;1;1
-38;23;31;0;0
-17;10;46;0;0
-53;-4;16;0;0
-39;-20;20;0;0
-50;-12;14;0;0
-25;-12;38;0;0
-28;19;26;0;0
-30;27;34;0;0
-25;20;41;0;0
-50;10;17;0;0
-18;-1;46;1;1
-30;-21;24;0;0
-31;23;18;1;1
-27;-39;19;1;9
-40;10;26;1;6
-30;-11;29;0;0
-22;-15;36;1;14
-44;-3;31;0;0
-48;-22;17;1;3
-32;33;30;0;0
-30;-29;23;1;1
-13;-19;43;0;0
-34;29;12;1;15
-32;21;25;0;0
-12;19;46;0;0
-22;-35;33;0;0
-20;-5;46;1;9
-25;-16;31;1;7
-36;18;35;0;0
-42;-7;27;0;0
-40;10;25;1;3
-13;-20;47;0;0
-24;8;43;0;0
-39;31;24;0;0
-27;29;26;1;5
-37;7;31;1;2
-41;-13;18;1;1
-49;-5;19;0;0
-17;-5;46;0;0
-36;-31;15;0;0
-34;-10;36;1;7
-23;14;41;1;4
-13;14;50;0;0
-39;-13;35;0;0
-25;13;37;0;0
-30;-25;21;1;1
-24;-21;40;0;0
-42;0;13;1;3
-30;-11;44;0;0
-31;-1;40;0;0
-39;16;19;1;2
-32;-18;24;0;0
-34;16;39;0;0
-17;-23;40;0;0
-20;17;47;0;0
-37;-5;35;0;0
-30;-39;22;1;4
-30;-42;16;1;13
-39;-7;38;0;0
-40;5;17;0;0
-21;0;50;1;1
-18;-26;42;0;0
-40;7;19;0;0
-29;14;35;1;3
-22;-30;30;0;0
-17;-5;39;0;0
-23;-16;38;0;0
-38;-10;17;1;5
-14;-20;36;1;2
-18;-27;30;0;0
-35;1;28;0;0
-23;19;45;0;0
-41;-23;26;0;0
-25;-24;30;0;0
-45;26;18;1;3
-24;-32;28;0;0
-11;17;47;0;0
-41;17;12;0;0
-24;21;45;0;0
-32;-14;36;0;0
-46;-6;31;0;0
-25;14;42;0;0
-41;-2;32;1;5
-21;-19;39;0;0
-19;21;32;1;2
-24;-7;43;0;0
-29;-1;45;1;1
-22;27;39;0;0
-35;19;34;0;0
-35;-17;28;0;0
-23;-8;44;0;0
-27;1;39;1;13
-23;7;45;1;3
-25;29;19;1;5
-32;12;43;0;0
-31;-33;24;1;3
-29;16;38;0;0
-34;14;23;0;0
-33;-22;17;1;4
-23;8;42;0;0
-24;1;49;1;2
-32;25;13;1;6
-41;-2;35;0;0
-27;-41;18;0;0
-42;-22;13;1;1
-32;-39;18;1;11
-37;-6;41;0;0
-25;-38;29;0;0
-21;-11;50;0;0
-42;-23;18;1;5
-37;3;22;0;0
-36;12;21;1;1
-24;33;26;0;0
-23;-36;20;1;2
-42;2;20;0;0
-43;3;24;0;0
-25;41;15;0;0
-35;9;39;1;5
-26;-5;41;0;0
-46;-14;26;0;0
-35;-16;38;1;2
-16;10;45;0;0
-19;-20;41;0;0
-28;8;44;0;0
-43;8;22;0;0
-25;14;41;0;0
-51;-9;21;0;0
-33;8;33;1;5
-39;-7;39;0;0
-28;-31;26;1;1
-42;22;19;0;0
-29;34;20;1;1
-24;25;39;1;1
-14;-23;49;1;1
-25;-11;43;0;0
-29;11;38;0;0
-30;18;42;0;0
-30;18;27;1;1
-25;-37;27;0;0
-33;27;21;1;1
-33;34;24;1;3
-20;13;38;1;3
-13;-10;44;0;0
-39;7;21;0;0
-46;-10;24;1;6
-33;19;28;0;0
-19;-31;37;1;2
-49;-12;16;0;0
-29;9;43;1;1
-35;-32;20;0;0
-24;18;31;0;0
-40;8;31;0;0
-25;31;18;1;5
-35;5;35;1;3
-33;-19;39;1;1
-23;36;32;0;0
-28;-42;15;0;0
-29;-32;35;0;0
-31;-4;45;0;0
-34;34;18;1;1
-33;29;24;1;2
-20;-28;35;0;0
-32;-5;40;1;5
-39;13;28;1;15
-14;17;51;0;0
-25;-12;47;0;0
-29;12;31;0;0
-23;23;33;0;0
-46;-12;19;0;0
-29;-11;37;1;1
-29;8;34;0;0
-41;22;30;1;11
-26;-29;19;1;14
-39;-8;28;0;0
-28;-15;41;0;0
-32;38;21;0;0
-15;17;50;0;0
-27;7;45;0;0
-30;40;18;0;0
-26;7;43;0;0
-21;-17;43;0;0
-13;20;50;0;0
-20;-29;28;0;0
-20;34;22;1;1
-21;-8;47;1;1
-16;-11;40;1;1
-20;-23;41;1;2
-34;-24;37;0;0
-30;15;43;0;0
-18;-4;45;1;5
-13;10;41;0;0
-13;-9;43;0;0
-47;-6;13;1;1
-37;-34;18;0;0
-10;16;46;0;0
-29;35;26;0;0
-34;11;32;1;9
-24;-24;27;1;1
-38;-15;24;0;0
-36;24;23;0;0
-20;-17;34;0;0
-44;-19;28;0;0
-15;-19;36;1;3
-51;6;18;0;0
-23;-26;35;0;0
-29;-13;34;0;0
-30;0;45;1;3
-31;-23;35;0;0
-24;33;27;1;3
-17;21;48;0;0
-22;37;25;0;0
-16;-23;48;0;0
-51;-7;21;0;0
-22;12;48;1;1
-29;8;46;0;0
-32;-22;34;1;1
-53;-1;18;0;0
-29;28;31;0;0
-34;-1;31;0;0
-48;-5;25;1;4
-21;19;40;1;8
-41;24;26;1;3
-39;21;23;0;0
-42;-11;33;0;0
-29;27;16;0;0
-29;43;15;1;1
-42;-6;19;1;1
-34;-35;24;0;0
-39;-6;35;0;0
-50;13;19;0;0
-45;4;23;0;0
-39;-19;24;0;0
-34;-28;13;1;7
-40;12;25;1;1
-22;11;47;0;0
-24;-9;34;0;0
-48;-15;14;1;4
-21;25;43;0;0
-44;19;17;0;0
-38;7;18;1;3
-34;19;30;0;0
-35;-1;40;0;0
-28;39;25;1;1
-28;-17;36;0;0
-45;13;21;0;0
-47;-15;26;0;0
-14;22;35;1;4
-39;-26;28;0;0
-25;-25;28;1;4
-30;-5;45;0;0
-29;34;29;0;0
-22;12;36;1;1
-36;17;19;1;2
-39;-10;21;0;0
-31;-24;34;0;0
-26;-14;32;0;0
-21;0;41;1;2
-22;10;41;0;0
-33;-29;34;0;0
-41;10;35;0;0
-33;-22;38;1;7
-42;13;27;0;0
-38;-12;24;0;0
-24;-5;35;0;0
-20;-29;32;0;0
-28;-18;37;0;0
-29;-44;16;1;1
-23;26;31;0;0
-53;1;16;0;0
-22;37;18;1;1
-33;-1;45;0;0
-42;0;37;0;0
-32;22;31;0;0
-43;15;31;0;0
-28;26;30;1;1
-32;30;13;1;2
-29;-33;33;0;0
-27;-10;39;0;0
-46;-7;13;1;8
-30;17;26;0;0
-28;7;37;1;1
-18;20;36;1;1
-26;-9;45;0;0
-26;36;31;0;0
-33;-23;34;0;0
-38;-14;33;1;2
-19;-26;41;0;0
-42;18;24;1;3
-25;3;35;1;25
-42;-9;26;1;6
-19;31;39;0;0
-40;5;27;0;0
-33;-11;40;1;1
-18;30;33;1;1
-21;7;44;0;0
-38;-26;18;0;0
-44;13;24;0;0
-20;25;37;0;0
-24;-18;31;1;3
-32;23;26;0;0
-32;28;23;0;0
-41;20;26;1;1
-39;-28;27;0;0
-20;23;43;0;0
-44;11;13;0;0
-33;17;34;1;2
-36;14;32;0;0
-40;12;36;0;0
-28;1;34;0;0
-50;-3;21;1;1
-43;-13;16;0;0
-40;-8;29;1;4
-24;28;25;1;1
-20;21;42;1;5
-29;-16;37;0;0
-31;-1;37;1;2
-32;17;34;0;0
-29;-21;26;0;0
-36;-20;26;0;0
-28;-30;35;1;1
-25;10;36;1;1
-34;-2;26;1;1
-45;-5;28;1;1
-20;-34;19;1;26
-18;31;40;1;1
-39;-18;26;1;1
-25;5;35;1;6
-30;33;29;1;2
-38;34;14;1;15
-35;-3;36;1;1
-35;24;21;0;0
-26;7;41;0;0
-19;13;50;0;0
-29;11;31;1;3
-46;4;30;0;0
-33;-19;27;0;0
-25;-42;22;1;9
-22;-37;15;0;0
-29;40;15;0;0
-13;-16;46;0;0
-18;19;47;1;8
-26;-23;42;0;0
-30;19;33;1;8
-25;-29;27;0;0
-48;-11;17;1;3
-25;-34;28;1;4
-33;26;29;0;0
-30;34;14;1;2
-35;-22;12;0;0
-36;18;26;1;2
-23;-15;33;1;9
-30;-4;35;0;0
-30;33;24;1;7
-42;-3;19;1;1
-24;28;30;0;0
-45;8;23;0;0
-44;28;20;0;0
-35;-5;24;1;5
-16;5;45;0;0
-20;23;35;0;0
-25;24;37;1;7
-23;7;41;0;0
-17;-22;44;0;0
-39;17;19;0;0
-27;-32;31;0;0
-33;-8;33;1;5
-37;7;22;1;18
-41;12;20;1;13
-22;-4;40;0;0
-42;-10;13;0;0
-22;-28;39;0;0
-26;-16;44;1;3
-14;-14;42;0;0
-36;15;29;0;0
-26;-11;48;0;0
-47;1;29;0;0
-21;29;37;0;0
-35;10;35;0;0
-22;36;34;0;0
-39;-25;16;1;5
-23;-12;47;1;5
-41;-25;22;0;0
-40;-15;22;0;0
-17;24;44;0;0
-29;31;16;0;0
-21;-12;39;0;0
-43;15;27;1;5
-24;3;45;1;1
-22;6;50;0;0
-13;-22;41;1;1
-36;-39;15;0;0
-36;1;24;1;5
-21;17;34;1;1
-25;-4;49;0;0
-38;-18;14;1;2
-42;-28;16;0;0
-24;-19;45;1;1
-37;2;39;1;1
-45;-17;18;1;1
-28;-35;19;1;4
-34;-6;31;0;0
-38;-8;36;0;0
-24;-27;25;1;2
-40;17;17;0;0
-30;-9;38;0;0
-44;6;34;1;1
-29;-28;20;0;0
-40;15;21;1;9
-32;-4;31;1;8
-25;-5;43;0;0
-39;-15;34;0;0
-24;-33;21;1;5
-30;-13;32;1;2
-25;32;21;0;0
-44;-3;17;0;0
-29;-32;18;1;4
-29;32;20;0;0
-13;20;42;0;0
-27;27;31;1;1
-23;24;42;0;0
-37;3;36;0;0
-30;29;30;1;4
-35;-5;31;0;0
-21;-33;19;1;17
-22;28;25;1;1
-32;3;32;0;0
-22;31;24;1;1
-38;-16;13;1;2
-45;8;14;1;1
-30;8;34;0;0
-37;1;37;0;0
-30;29;22;1;2
-37;-3;30;0;0
-39;-4;17;1;4
-22;25;43;1;2
-31;24;29;0;0
-33;-28;19;1;11
-13;-16;43;0;0
-34;8;31;1;2
-32;36;27;0;0
-38;16;25;1;1
-18;4;46;0;0
-38;34;15;1;24
-44;9;17;1;1
-24;6;45;0;0
-29;13;41;0;0
-23;37;17;0;0
-43;-2;19;1;3
-28;18;44;1;2
-26;40;26;1;3
-30;19;25;0;0
-24;19;42;0;0
-27;-1;40;0;0
-38;22;34;0;0
-37;-15;26;1;2
-21;10;37;1;1
