x;y;z;E;n
-15;-23;40;1;2
-36;-9;14;1;2
-17;16;38;1;1
-23;17;27;0;0
-21;-29;24;1;2
-12;13;40;0;0
-36;3;31;0;0
-36;-30;17;0;0
-26;-35;24;1;12
-16;11;42;0;0
-25;14;40;0;0
-22;-19;36;1;6
-18;-19;34;0;0
-27;-29;19;0;0
-45;-13;15;1;7
-33;-9;28;1;3
-27;-1;31;1;1
-28;-32;17;0;0
-33;-25;22;1;2
-24;-14;28;1;7
-39;-9;28;0;0
-24;10;29;1;7
-41;-6;23;0;0
-41;-2;14;0;0
-34;-11;30;1;1
-32;30;20;0;0
-37;-2;13;1;10
-38;-12;12;0;0
-34;4;28;0;0
-17;-5;40;0;0
-30;10;31;1;5
-28;-13;27;0;0
-35;-26;16;1;12
-36;-7;19;1;1
-31;-37;15;1;2
-18;4;46;0;0
-26;24;18;0;0
-30;-38;15;0;0
-26;-27;21;1;11
-30;-21;27;1;2
-38;-26;14;0;0
-23;15;40;0;0
-34;-4;34;0;0
-38;-7;21;0;0
-38;-9;12;0;0
-19;-20;27;1;3
-27;-1;37;1;1
-16;24;29;0;0
-34;12;28;0;0
-35;-12;10;1;1
-25;4;40;1;2
-24;16;33;0;0
-25;-17;37;0;0
-26;-24;19;0;0
-28;14;40;1;3
-34;-24;25;0;0
-39;21;13;1;1
-19;-31;27;0;0
-30;8;35;1;3
-31;2;34;0;0
-20;-9;41;0;0
-41;-8;22;0;0
-16;-24;31;1;4
-24;22;35;1;2
-28;-28;32;0;0
-39;17;24;0;0
-28;-10;29;0;0
-24;-13;34;0;0
-38;16;13;0;0
-38;-12;18;1;2
-23;33;15;1;1
-38;-28;14;1;2
-16;-5;41;0;0
-17;-28;22;1;10
-28;29;20;1;1
-31;32;16;1;2
-31;-8;38;0;0
-16;22;43;1;3
-15;-23;29;1;11
-30;24;20;0;0
-20;32;33;0;0
-35;5;33;1;1
-19;26;31;0;0
-43;16;16;0;0
-34;-18;19;0;0
-21;-25;28;0;0
-18;30;16;0;0
-24;-12;28;1;58
-23;-18;40;0;0
-40;19;13;1;4
-22;3;32;0;0
-21;-18;37;0;0
-13;21;39;0;0
-37;0;25;1;1
-25;-26;23;1;2
-42;13;15;1;3
-20;-32;26;0;0
-25;-32;28;1;1
-24;-21;29;1;2
-45;-17;13;0;0
-33;29;18;1;4
-17;-24;30;0;0
-21;-11;42;0;0
-38;-2;29;1;4
-28;26;32;1;3
-28;-27;17;1;4
-22;24;36;0;0
-22;-16;33;1;1
-42;-15;24;0;0
-40;18;21;0;0
-18;24;35;1;5
-36;-11;15;1;1
-17;-2;44;1;1
-11;14;43;0;0
-26;-36;12;1;2
-27;26;23;0;0
-36;13;21;0;0
-18;-15;43;1;5
-31;19;34;0;0
-22;-26;23;1;2
-35;4;34;1;2
-19;7;39;0;0
-14;20;42;0;0
-42;-10;24;0;0
-31;19;15;1;9
-15;23;31;0;0
-38;14;20;1;6
-22;4;33;1;3
-34;-12;18;1;1
-29;-17;30;1;1
-25;-23;23;0;0
-21;7;46;0;0
-34;-11;32;1;4
-16;-2;36;1;4
-39;-23;20;1;1
-15;-6;43;0;0
-29;18;19;0;0
-23;11;38;0;0
-27;-35;18;0;0
-21;6;37;1;1
-45;-4;14;0;0
-38;5;26;0;0
-25;-35;15;0;0
-26;6;40;1;1
-36;25;17;1;1
-27;-18;31;0;0
-18;4;37;0;0
-12;20;39;0;0
-25;-24;36;0;0
-42;-11;19;0;0
-19;5;43;1;2
-15;-24;29;1;1
-36;-7;26;0;0
-16;19;30;0;0
-21;-25;35;0;0
-28;-35;19;1;1
-16;8;39;0;0
-23;37;12;0;0
-22;15;34;0;0
-26;-25;29;1;2
-33;33;15;1;4
-46;2;13;1;4
-29;-20;30;0;0
-26;15;29;0;0
-28;-26;30;0;0
-40;10;19;0;0
-16;21;42;0;0
-13;20;35;0;0
-18;28;35;0;0
-25;7;40;1;6
-41;14;24;1;6
-28;15;22;0;0
-32;-28;18;1;1
-25;-1;43;1;1
-23;24;20;1;4
-40;-1;24;1;22
-35;-11;33;0;0
-31;-26;21;1;4
-20;34;27;1;5
-18;-14;44;0;0
-41;2;16;0;0
-37;-11;15;1;9
-39;12;30;0;0
-36;18;14;0;0
-25;-20;32;0;0
-23;-39;13;0;0
-26;-24;30;1;1
-32;-10;36;0;0
-38;10;16;1;2
-25;-9;36;0;0
-45;-3;21;0;0
-21;-35;11;0;0
-14;9;43;1;1
-14;-14;40;0;0
-30;27;20;1;3
-47;12;15;1;3
-23;-15;37;1;13
-45;-5;14;1;2
-40;-1;16;0;0
-39;6;11;1;4
-25;-32;30;0;0
-17;-6;36;0;0
-40;16;27;1;2
-12;18;46;0;0
-13;-12;38;0;0
-33;22;31;0;0
-26;19;20;0;0
-26;-6;42;1;2
-36;8;24;1;3
-24;17;40;0;0
-35;10;12;0;0
-27;5;28;1;2
-17;-17;32;1;2
-18;25;30;0;0
-28;-21;26;0;0
-37;-25;15;1;10
-18;26;39;0;0
-35;-14;32;1;2
-13;20;43;0;0
-20;1;38;1;1
-27;-31;17;0;0
-26;-10;28;1;1
-20;26;30;0;0
-35;31;18;0;0
-25;-26;33;1;1
-33;12;35;1;1
-27;19;27;0;0
-31;-15;24;0;0
-37;3;23;1;4
-23;12;29;1;9
-31;19;13;1;1
-36;20;21;1;3
-34;1;17;0;0
-23;7;43;1;4
-35;19;18;1;8
-37;5;29;0;0
-41;-22;16;0;0
-38;-10;25;0;0
-35;11;28;0;0
-34;8;25;1;11
-40;-18;20;0;0
-11;13;40;0;0
-39;23;14;1;1
-29;31;13;1;3
-32;29;19;0;0
-29;2;39;1;2
-18;-7;41;1;2
-41;6;27;1;1
-29;-16;28;0;0
-34;-1;26;1;3
-39;6;17;0;0
-29;-17;32;0;0
-43;-6;21;1;1
-34;7;23;1;6
-26;22;20;0;0
-44;5;14;0;0
-41;-7;21;0;0
-19;0;38;0;0
-31;-31;26;1;1
-24;-31;12;0;0
-21;-1;41;0;0
-36;1;16;1;5
-31;20;14;1;1
-28;8;39;0;0
-34;-21;28;0;0
-44;3;16;0;0
-34;-24;14;0;0
-37;14;28;0;0
-25;1;43;1;6
-33;-6;36;1;1
-40;1;22;0;0
-22;1;36;1;1
-12;14;35;1;2
-23;-19;38;0;0
-22;-30;12;0;0
-27;-15;36;0;0
-30;37;13;0;0
-32;-27;20;0;0
-17;-13;36;0;0
-38;-8;16;1;2
-29;-22;30;0;0
-29;16;37;0;0
-16;10;37;0;0
-17;9;33;0;0
-26;-6;33;1;3
-15;10;38;0;0
-37;11;27;0;0
-10;17;47;0;0
-39;-23;21;0;0
-35;-27;12;1;2
-39;-20;17;0;0
-36;25;20;0;0
-21;-17;36;0;0
-25;-41;17;0;0
-28;7;33;1;1
-18;15;44;0;0
-26;9;27;1;1
-25;-4;42;0;0
-36;10;21;1;13
-32;-19;14;1;1
-36;-12;17;1;6
-24;39;22;1;1
-29;-24;28;0;0
-38;-4;11;1;3
-37;8;17;1;7
-31;-11;33;0;0
-29;15;36;0;0
-32;-14;29;1;2
-27;29;24;1;1
-42;-1;24;1;1
-26;-7;30;0;0
-22;-9;43;1;1
-14;-24;32;1;3
-35;-21;15;1;1
-37;22;18;0;0
-33;-30;21;1;10
-34;11;23;1;1
-28;-9;26;1;3
-16;23;35;1;1
-33;15;29;0;0
-19;1;36;1;1
-34;-18;17;0;0
-41;6;22;0;0
-31;10;30;1;11
-36;-10;25;0;0
-18;4;36;0;0
-13;-11;35;0;0
-31;-21;18;1;2
-37;6;24;1;3
-19;13;37;1;4
-14;-24;33;1;6
-20;31;19;0;0
-39;-1;23;1;8
-27;13;28;1;5
-15;0;37;0;0
-21;0;35;0;0
-44;-17;17;0;0
-21;7;35;1;2
-23;34;12;0;0
-36;-23;27;0;0
-29;2;29;1;8
-19;-6;41;1;1
-30;16;18;0;0
-42;-12;14;0;0
-24;-30;32;1;1
-31;-28;24;1;1
-34;-10;34;1;2
-27;-16;34;0;0
-30;-26;25;1;1
-36;0;14;1;3
-26;11;35;0;0
-40;-19;21;0;0
-23;-15;28;0;0
-17;-14;40;0;0
-28;-13;31;0;0
-15;-20;44;0;0
-26;33;15;0;0
-42;3;18;0;0
-15;6;42;0;0
-33;-10;32;1;6
-30;-26;31;0;0
-40;0;20;0;0
-37;-27;14;1;1
-23;28;15;0;0
-40;27;13;1;1
-22;33;30;1;6
-25;-20;26;0;0
-31;16;25;0;0
-34;16;29;0;0
-30;-24;17;0;0
-34;-5;35;0;0
-28;6;27;1;2
-21;21;37;1;1
-22;-15;43;1;1
-18;-31;24;1;6
-47;-9;13;1;3
-19;-24;31;0;0
-44;1;16;1;1
-22;21;34;0;0
-19;-30;14;1;4
-26;24;20;0;0
-30;9;37;0;0
-14;21;43;0;0
-13;9;36;0;0
-35;20;30;0;0
-18;-19;33;1;2
-39;22;20;1;1
-35;-27;16;1;1
-42;-14;13;0;0
-46;-10;15;1;2
-37;-7;20;1;2
-14;17;35;0;0
-19;-14;32;1;3
-31;26;19;1;8
-21;15;41;1;2
-31;-35;14;1;2
-24;30;30;0;0
-22;-32;18;1;3
-15;14;37;0;0
-17;-13;34;0;0
-21;-31;31;1;1
-18;15;30;1;6
-35;4;32;1;3
-9;14;41;0;0
-15;-25;37;1;2
-41;12;25;0;0
-33;-24;11;1;8
-14;14;34;0;0
-43;-12;18;0;0
-28;-18;35;0;0
-40;10;17;1;6
-26;-19;26;0;0
-33;-12;34;0;0
-39;-13;15;1;2
-23;30;26;0;0
-12;-10;35;0;0
-39;20;23;1;1
-37;21;27;1;6
-29;-21;26;0;0
-35;1;33;0;0
-25;-1;37;0;0
-31;-9;20;1;1
-32;-8;36;1;4
-34;7;31;1;24
-35;-4;34;0;0
-33;0;24;1;13
-24;23;28;1;3
-31;-20;22;0;0
-14;-23;32;1;3
-29;32;19;1;1
-33;17;10;0;0
-39;-18;15;0;0
-41;16;20;0;0
-19;31;14;1;2
-41;-19;21;1;1
-22;-37;23;1;5
-37;13;13;0;0
-14;24;33;0;0
-43;3;15;0;0
-37;-3;24;1;1
-27;29;29;1;1
-37;-11;29;0;0
-37;30;16;0;0
-27;18;34;0;0
-17;21;27;0;0
-26;27;18;1;5
-24;-23;34;1;1
-22;-30;25;1;4
-23;-23;24;0;0
-20;-23;27;1;4
-35;-5;18;0;0
-29;35;13;0;0
-34;-23;17;1;1
-23;-1;36;0;0
-34;-17;18;0;0
-31;-27;28;1;6
-27;-32;24;1;12
-14;17;40;1;4
-22;37;18;1;4
-25;-18;33;0;0
-31;36;16;1;5
-16;5;37;0;0
-46;10;13;1;2
-27;12;37;1;3
-37;-9;13;1;3
-11;14;42;0;0
-28;-25;34;0;0
-29;-23;26;0;0
-43;10;16;0;0
-10;11;36;0;0
-20;-34;30;0;0
-37;-19;12;1;2
-38;2;16;0;0
-34;0;29;1;1
-23;-33;30;0;0
-29;-27;17;0;0
-37;27;14;1;3
-20;-33;14;1;2
-31;-21;24;0;0
-24;-39;13;0;0
-24;5;37;1;8
-15;21;44;1;4
-23;-24;25;0;0
-38;1;22;0;0
-35;2;16;0;0
-19;-7;33;1;2
-19;5;44;0;0
-31;-14;18;1;6
-26;4;42;0;0
-23;-18;37;0;0
-37;26;16;0;0
-36;22;14;0;0
-36;-2;20;1;1
-30;-5;36;0;0
-21;-20;39;0;0
-25;29;33;1;3
-38;21;13;1;1
-24;-40;16;1;1
-31;-17;34;0;0
-16;-17;30;0;0
-40;21;20;0;0
-36;-21;22;1;10
-24;36;18;1;1
-23;-12;31;1;1
-46;-13;17;1;4
-41;-3;22;1;3
-32;-28;16;1;3
-12;20;31;1;9
-45;-2;22;0;0
-20;15;38;0;0
-37;7;26;0;0
-22;-14;42;0;0
-26;-1;41;1;2
-39;-11;21;1;3
-14;-20;33;1;7
-29;-11;24;1;2
-35;-17;18;0;0
-18;-20;27;1;6
-33;-18;16;1;2
-33;30;16;1;6
-38;-2;25;1;2
-39;-20;15;0;0
-18;-5;39;0;0
-32;0;30;1;24
-20;-19;38;0;0
-26;-25;17;1;14
-14;-8;44;0;0
-22;-30;21;1;2
-28;15;23;0;0
-43;12;21;0;0
-34;20;21;0;0
-27;11;25;1;16
-30;-26;17;0;0
-29;-5;32;0;0
-27;-16;26;1;1
-29;0;40;1;6
-34;-19;29;0;0
-10;-11;39;0;0
-38;-9;29;0;0
-37;-12;16;1;1
-28;-7;31;1;1
-18;-30;35;0;0
-32;25;15;1;3
-21;-15;31;1;1
-28;8;33;0;0
-29;-15;39;1;2
-25;32;23;1;8
-40;-3;24;0;0
-29;14;36;0;0
-33;-18;13;0;0
-31;27;12;1;4
-34;33;14;0;0
-32;-26;23;0;0
-42;-19;15;0;0
-21;-19;37;0;0
-10;16;35;0;0
-33;21;32;0;0
-33;20;11;1;1
-17;-15;31;0;0
-30;13;25;0;0
-39;-6;23;0;0
-25;-22;27;1;2
-29;12;27;1;9
-13;-14;40;0;0
-28;37;20;1;2
-25;23;27;0;0
-33;6;20;0;0
-39;-3;26;0;0
-26;-15;26;1;1
-29;32;17;1;1
-37;29;19;0;0
-35;-9;23;0;0
-22;-38;18;0;0
-38;-24;17;0;0
-19;-29;18;0;0
-34;14;28;0;0
-22;9;37;1;5
-40;5;16;0;0
-19;2;36;1;3
-32;-16;18;1;19
-15;-24;28;0;0
-18;-19;29;1;5
-35;9;30;0;0
-36;-3;12;0;0
-25;34;24;1;2
-10;-11;38;0;0
-36;3;12;1;1
-32;20;28;0;0
-23;-6;33;1;1
-27;-7;27;0;0
-38;-18;27;0;0
-15;3;37;0;0
-40;13;23;0;0
-23;18;38;0;0
-42;-10;15;1;6
-17;-20;33;0;0
-31;-9;24;0;0
-31;14;17;1;1
-35;2;20;0;0
-18;14;32;1;4
-38;-14;29;0;0
-28;28;14;1;5
-28;24;10;1;2
-11;-12;44;0;0
-39;-15;27;0;0
-37;-17;29;0;0
-26;-12;35;0;0
-36;-12;18;0;0
-36;14;21;0;0
-29;22;10;1;1
-35;16;16;1;2
-35;-23;17;0;0
-29;32;18;1;5
-27;10;27;1;1
-28;-6;32;0;0
-35;17;27;0;0
-32;18;21;0;0
-34;-25;23;1;1
-33;23;25;0;0
-27;-27;25;0;0
-30;-12;36;0;0
-14;-14;34;0;0
-30;-11;26;1;1
-43;-11;25;1;11
-32;-10;20;0;0
-35;12;29;0;0
-38;-25;18;0;0
-46;7;19;1;1
-41;16;17;0;0
-15;-3;38;1;1
-17;18;34;0;0
-32;-14;36;0;0
-19;29;20;0;0
-13;-21;35;0;0
-36;-11;31;0;0
-30;-30;28;1;2
-32;-15;32;0;0
-35;30;14;0;0
-40;-2;28;0;0
-29;14;32;1;4
-30;-21;26;0;0
-46;1;16;1;2
-38;-5;19;0;0
-36;13;28;0;0
-34;11;36;0;0
-17;27;37;1;1
-29;-19;30;1;2
-27;22;30;1;3
-36;-7;30;0;0
-20;-29;30;0;0
-27;-32;21;0;0
-39;-1;16;0;0
-41;-18;24;0;0
-23;31;17;1;1
-29;-23;15;1;4
-37;12;13;0;0
-40;3;20;1;4
-29;28;13;1;10
-24;-39;18;1;5
-18;-25;36;0;0
-44;18;15;0;0
-26;-30;22;1;3
-39;-2;20;0;0
-34;0;17;0;0
-26;-18;32;1;1
-17;28;34;0;0
-31;-26;18;1;2
-28;25;11;1;1
-32;-13;30;1;2
-40;-9;26;0;0
-16;-27;38;0;0
-40;11;23;0;0
-37;-13;23;1;4
-19;31;20;1;2
-39;-12;21;0;0
-30;-27;31;0;0
-20;-2;40;1;1
-36;-10;26;0;0
-22;24;27;0;0
-30;20;20;0;0
-20;-32;12;0;0
-26;-6;28;0;0
-20;-12;30;1;1
-34;9;30;1;1
-30;-26;21;1;1
-21;19;37;1;3
-34;-7;35;1;1
-38;-14;14;1;3
-28;15;38;1;6
-45;6;14;1;6
-33;-4;21;1;5
-18;-20;40;0;0
-25;-11;43;1;1
-35;-13;27;0;0
-30;25;14;0;0
-19;17;40;1;3
-17;-20;28;1;4
-18;-11;35;1;1
-24;-33;11;0;0
-31;-22;19;1;10
-27;-20;26;0;0
-15;-8;39;1;2
-36;0;32;1;1
-39;-11;26;0;0
-17;-25;33;1;8
-30;-4;24;0;0
-14;-22;35;0;0
-36;4;30;1;2
-26;34;13;0;0
-43;2;26;1;1
-31;-24;14;0;0
-17;-7;46;0;0
-22;-12;35;1;1
-36;-8;23;0;0
-42;18;15;1;6
-29;-26;26;0;0
-21;-28;23;1;1
-19;-19;34;0;0
-18;-10;35;0;0
-21;30;34;0;0
-25;22;32;0;0
-35;-13;32;1;2
-47;10;15;1;2
-33;20;24;0;0
-21;6;44;0;0
-42;-24;13;1;1
-29;31;21;0;0
-15;-19;44;1;1
-30;-23;20;0;0
-34;-25;24;1;2
-28;36;14;0;0
-15;12;41;0;0
-27;28;25;1;3
-31;-34;17;0;0
-17;18;37;1;1
-18;-31;12;1;8
-32;33;16;0;0
-23;-21;39;0;0
-31;14;36;0;0
-11;-14;35;0;0
-19;-24;27;1;1
-42;15;19;1;1
-27;-12;34;0;0
-29;10;35;0;0
-25;38;22;0;0
-30;-17;35;0;0
-39;15;25;1;1
-30;-25;13;1;4
-37;-12;18;1;17
-11;-12;38;0;0
-40;-21;15;0;0
-42;-6;14;1;3
-8;-13;40;0;0
-19;27;27;1;2
-22;14;37;0;0
-33;-31;23;0;0
-15;-22;39;0;0
-18;29;22;1;1
-32;-29;23;1;1
-19;-9;42;0;0
-15;3;38;0;0
-45;1;14;1;6
-20;-30;33;0;0
-32;-27;18;1;3
-28;24;24;1;2
-30;9;39;0;0
-32;-30;21;1;3
-32;16;36;1;2
-33;-26;24;1;2
-36;-3;34;0;0
-41;13;23;1;6
-41;-9;15;1;2
-30;19;26;1;1
-18;19;32;1;1
-14;-4;36;1;1
-26;-29;26;0;0
-23;-6;41;0;0
-27;-20;32;1;1
-23;-30;32;0;0
-32;13;30;1;16
-16;-6;39;0;0
-41;-12;14;0;0
-21;-26;28;0;0
-30;-3;35;0;0
-37;1;18;0;0
-29;5;41;1;1
-15;13;41;1;1
-23;12;40;0;0
-25;10;30;0;0
-25;-35;16;0;0
-16;8;36;1;2
-28;-33;17;1;3
-32;5;36;0;0
-27;28;12;0;0
-43;15;20;0;0
-20;14;34;0;0
-34;-22;26;0;0
-36;-14;30;0;0
-14;-17;42;0;0
-36;0;20;1;1
-41;18;15;1;2
-21;-19;42;0;0
-39;-13;18;0;0
-14;15;37;0;0
-17;24;28;0;0
-45;-5;21;1;3
-25;-13;35;0;0
-39;2;13;1;1
-17;-4;44;1;1
-37;-2;12;0;0
-26;33;24;0;0
-31;17;22;1;1
-36;-20;13;1;2
-13;20;36;0;0
-16;-3;36;1;1
-18;0;38;0;0
-35;13;12;1;4
-31;-33;15;0;0
-38;17;26;0;0
-42;-20;16;0;0
-28;-32;25;1;1
-25;18;29;0;0
-22;-8;35;0;0
-23;-11;42;1;6
-34;8;35;0;0
-26;22;25;1;6
-23;33;30;1;3
-18;20;31;1;3
-19;-28;19;1;3
-38;-12;22;1;7
-33;-24;26;0;0
-28;-19;38;0;0
-26;-6;37;0;0
-29;18;37;1;1
-34;-8;27;1;4
-38;6;12;0;0
-14;-6;38;1;2
-20;-20;28;0;0
-28;26;20;0;0
-37;-25;13;0;0
-19;22;37;0;0
-20;26;19;0;0
-20;-4;40;1;3
-29;-30;25;1;5
-47;1;16;1;3
-27;-36;14;1;1
-34;17;13;1;5
-31;-22;31;1;7
-25;31;31;0;0
-37;-3;20;1;1
-26;-36;18;0;0
-17;-6;35;1;1
-43;6;20;1;1
-17;19;29;0;0
-22;-33;13;1;1
-29;-25;24;0;0
-43;-23;15;0;0
-30;-19;30;0;0
-24;32;24;0;0
-33;-6;29;0;0
-33;-32;22;1;3
-22;0;39;1;7
-34;17;16;1;6
-22;33;15;1;1
-18;10;41;1;2
-40;20;24;1;1
-20;17;37;1;2
-22;-34;24;0;0
-23;3;31;0;0
-21;-16;29;0;0
-16;-20;40;1;1
-29;-31;17;1;1
-19;25;33;1;1
-10;-10;35;0;0
-36;-20;19;1;21
-24;9;30;0;0
-20;22;38;1;3
-34;9;16;0;0
-23;-21;28;0;0
-21;-34;26;0;0
-33;-20;17;1;1
-32;-23;21;0;0
-35;-6;35;0;0
-24;-16;41;1;3
-26;-16;39;0;0
-31;30;27;1;3
-29;-25;15;1;2
-24;29;27;1;3
-22;31;34;0;0
-20;26;38;0;0
-39;-4;21;1;1
-27;-8;29;0;0
-39;8;13;1;5
-36;-6;21;0;0
-18;-14;39;1;1
-39;-14;24;0;0
-27;-23;20;1;3
-42;-7;18;0;0
-26;-16;29;1;1
-17;3;34;0;0
-23;14;37;1;5
-26;-29;24;0;0
-24;30;31;1;1
-18;-2;36;1;3
-34;-31;19;0;0
-39;-8;12;1;2
-43;4;15;0;0
-43;23;14;0;0
-23;15;43;1;1
-42;-2;28;0;0
-25;20;35;0;0
-22;20;41;0;0
-22;-26;31;1;1
-16;-8;36;1;2
-46;-1;15;0;0
-14;10;43;0;0
-28;-14;33;1;2
-25;26;22;1;1
-37;1;34;1;1
-29;2;34;1;6
-24;-20;29;1;4
-38;-9;18;1;7
-13;-20;45;1;1
-18;18;43;0;0
-24;-25;27;1;2
-31;-29;14;0;0
-33;15;25;1;2
-24;-30;25;1;1
-39;17;13;0;0
-41;23;16;0;0
-39;25;13;0;0
-21;-20;38;0;0
-23;20;27;0;0
-21;34;13;0;0
-42;-9;20;0;0
-22;-8;45;0;0
-24;0;41;0;0
-32;32;17;1;22
-31;5;34;0;0
-29;-12;38;0;0
-32;22;16;1;4
-31;25;27;1;1
-13;-15;44;0;0
-23;-5;34;1;3
-37;24;15;0;0
-32;33;22;0;0
-20;8;37;1;6
-36;-4;20;0;0
-36;-21;25;1;1
-17;21;28;0;0
-25;-20;31;0;0
-17;-1;46;0;0
-18;12;39;1;25
-39;-25;15;1;2
-35;3;22;1;5
-27;39;15;0;0
-26;33;20;0;0
-20;-28;27;1;1
-36;15;27;0;0
-17;-22;32;1;4
-21;30;33;1;3
-31;9;33;0;0
-16;-7;37;1;14
-25;-3;38;0;0
-16;9;45;0;0
-18;-15;35;1;2
-43;-4;24;0;0
-15;-21;29;0;0
-18;-15;31;1;1
-34;-12;22;1;1
-33;-34;13;0;0
-39;14;22;0;0
-35;-1;24;0;0
-23;37;13;1;4
-40;11;26;1;7
-35;8;18;0;0
-37;-7;16;0;0
-34;-17;33;1;2
-23;-28;22;1;6
-34;-1;37;1;2
-27;29;16;1;4
-39;-6;20;1;1
-29;-30;15;1;14
-36;25;25;0;0
-29;9;29;0;0
-35;-12;13;0;0
-17;-16;40;0;0
-26;31;26;0;0
-27;9;34;0;0
-28;-30;30;0;0
-38;-31;14;0;0
-18;-19;36;1;4
-38;4;14;0;0
-28;-4;41;0;0
-24;19;25;0;0
-13;-11;34;1;2
-29;38;13;0;0
-32;-9;22;1;2
-21;-4;35;0;0
-33;18;31;0;0
-33;29;22;1;5
-18;25;22;1;8
-32;-18;29;1;3
-16;9;33;0;0
-25;-31;12;1;1
-29;35;17;0;0
-24;-17;27;0;0
-38;15;13;0;0
-46;-14;16;0;0
-10;16;46;0;0
-31;2;23;1;1
-33;30;19;1;1
-39;-16;20;0;0
-15;-1;40;1;1
-33;23;20;0;0
-24;26;26;1;2
-15;16;31;0;0
-23;-14;29;1;7
-38;6;14;1;3
-23;-26;28;0;0
-13;11;38;0;0
-30;20;14;0;0
-31;-8;30;1;1
-31;-25;20;0;0
-38;-14;17;0;0
-30;14;38;0;0
-12;-20;42;1;1
-22;1;35;0;0
-42;-23;14;1;4
-39;21;23;0;0
-21;-29;28;0;0
-20;31;24;0;0
-28;-19;28;0;0
-32;15;22;1;1
-15;21;40;1;9
-24;35;27;0;0
-21;-2;37;1;1
-27;-34;23;1;4
-25;-15;35;0;0
-12;17;40;0;0
-26;-5;32;0;0
-22;-9;33;1;9
-26;22;22;0;0
-27;15;38;1;3
-40;3;26;1;4
-20;-24;40;1;1
-22;27;19;0;0
-36;1;19;1;1
-37;-5;12;1;6
-10;14;40;0;0
-44;-3;15;1;4
-21;32;21;0;0
-36;-25;26;1;2
-40;-28;14;1;1
-32;2;33;0;0
-17;-10;34;1;5
-28;-20;37;0;0
-13;-21;37;1;1
-21;18;31;1;1
-37;-8;20;0;0
-28;4;41;0;0
-16;-16;43;0;0
-39;-25;21;0;0
-18;8;43;0;0
-35;-15;22;1;3
-27;41;14;1;1
-19;-16;34;1;6
-22;26;33;1;1
-11;18;45;0;0
-24;-26;26;1;6
-17;4;37;0;0
-30;-17;18;1;18
-41;1;29;0;0
-37;-19;26;1;14
-40;24;13;1;8
-35;-7;13;0;0
-19;1;42;0;0
-19;-23;34;1;18
-34;-6;30;0;0
-32;-23;14;0;0
-23;-34;11;0;0
-21;-19;32;0;0
-27;40;13;0;0
-42;-11;24;1;14
-40;21;18;1;5
-13;-12;36;0;0
-25;17;27;0;0
-30;-33;14;1;6
-46;-6;19;0;0
-42;-8;23;0;0
-37;9;21;1;10
-20;-6;32;1;1
-22;8;32;1;3
-30;30;17;0;0
-29;21;25;1;1
-24;10;35;1;2
-25;6;33;1;9
-22;-36;19;1;1
-33;3;24;0;0
-27;-21;25;0;0
-14;21;34;1;5
-48;-8;15;0;0
-36;12;18;0;0
-27;-39;13;1;1
-40;1;13;0;0
-25;-33;14;0;0
-23;30;24;0;0
-44;8;13;1;3
-12;-19;42;0;0
-39;-10;19;1;1
-42;-15;16;0;0
-24;-2;42;0;0
-23;-25;37;0;0
-30;32;12;1;5
-28;-30;16;1;4
-22;2;41;0;0
-32;-2;28;1;1
-42;-3;27;0;0
-21;-18;27;0;0
-34;-27;22;0;0
-15;-21;42;0;0
-30;-2;33;0;0
-22;11;37;1;5
-15;-8;38;1;1
-29;-1;35;0;0
-40;-12;29;1;1
-24;29;21;1;1
-25;20;38;1;2
-23;-26;20;1;3
-30;24;22;0;0
-25;-23;33;0;0
-39;4;17;0;0
-28;22;13;0;0
-22;10;42;0;0
-31;-29;25;1;3
-23;-35;26;1;6
-27;13;31;0;0
-43;-3;25;1;3
-14;-12;39;0;0
-28;-13;37;0;0
-35;18;11;1;1
-26;31;23;1;22
-30;7;34;1;3
-17;-13;40;0;0
-47;-3;18;1;5
-28;31;26;1;2
-39;-3;21;1;11
-34;31;22;1;1
-14;-13;33;0;0
-22;-3;44;0;0
-33;-1;24;0;0
-26;-27;14;1;23
-14;-19;44;0;0
-42;-8;13;0;0
-26;29;24;1;5
-27;-14;23;1;3
-35;20;20;0;0
-34;-2;24;1;1
-42;4;22;0;0
-46;-9;18;1;4
-16;26;36;1;4
-41;16;24;1;2
-32;-20;30;0;0
-27;-15;31;0;0
-28;-8;32;0;0
-16;20;30;0;0
-38;-5;22;1;2
-15;18;31;1;2
-41;-10;27;0;0
-20;-12;37;1;8
-37;20;21;1;2
-33;-9;31;0;0
-40;7;21;0;0
-34;-18;26;1;12
-46;-1;22;1;2
-33;31;15;0;0
-10;10;38;0;0
-19;20;39;1;5
-15;-17;37;1;1
-15;10;46;0;0
-13;-9;40;0;0
-31;-19;14;1;4
-24;31;11;1;3
-14;-23;38;0;0
-39;10;18;1;1
-43;5;22;0;0
-37;-12;20;0;0
-29;-7;39;0;0
-38;-8;31;1;1
-19;-17;33;0;0
-30;-2;34;0;0
-34;-14;12;0;0
-12;-13;36;0;0
-15;24;27;1;1
-26;-29;13;1;2
-37;-8;17;1;1
-35;27;20;0;0
-17;-10;37;1;5
-31;2;32;0;0
-41;-1;19;1;9
-31;-22;18;1;4
-37;-7;18;1;3
-36;30;18;0;0
-38;3;13;0;0
-27;10;36;0;0
-47;0;19;0;0
-29;7;25;0;0
-23;-32;17;0;0
-43;9;20;0;0
-34;-19;16;1;1
-27;-2;29;1;4
-31;28;20;1;2
