x;y;z;E;n
-31;-14;14;0;0
-16;21;18;1;8
-17;-11;25;1;1
-6;9;28;0;0
-26;5;10;0;0
-29;-10;14;0;0
-18;-17;22;0;0
-9;8;27;1;2
-21;2;22;0;0
-18;16;22;0;0
-21;-23;20;1;1
-30;3;18;1;8
-20;16;27;0;0
-6;-8;23;0;0
-31;9;16;0;0
-21;-15;9;1;4
-12;11;33;0;0
-26;14;19;0;0
-28;-4;18;0;0
-18;-11;24;1;6
-20;-8;19;1;3
-13;-17;16;0;0
-13;5;25;0;0
-23;-6;14;0;0
-17;18;12;1;3
-18;-8;29;1;1
-17;25;14;0;0
-22;-12;20;1;1
-13;20;17;0;0
-20;7;17;1;5
-13;-19;25;0;0
-15;-4;30;1;1
-29;14;10;1;1
-17;-27;17;1;2
-32;-6;15;1;2
-16;24;22;1;8
-28;9;14;1;7
-11;-3;28;0;0
-33;7;14;0;0
-30;-12;13;0;0
-18;-20;15;0;0
-23;5;22;0;0
-25;15;21;1;12
-19;24;14;1;1
-13;-21;12;1;2
-12;-1;32;1;2
-24;5;21;0;0
-17;5;28;0;0
-18;5;19;1;2
-16;24;20;1;1
-21;14;9;1;7
-29;-9;19;0;0
-22;17;10;1;1
-18;3;24;1;3
-20;-10;19;0;0
-26;-4;23;1;1
-13;21;25;0;0
-24;16;17;1;6
-24;23;15;0;0
-18;-1;17;1;1
-22;8;12;1;15
-26;3;25;1;1
-29;-1;13;1;14
-10;-17;21;0;0
-15;19;22;1;1
-17;-4;33;1;8
-9;-15;27;1;2
-12;-18;21;0;0
-9;-14;30;0;0
-24;24;11;1;2
-24;-7;25;0;0
-9;10;30;0;0
-26;-10;18;0;0
-31;9;20;1;4
-34;2;15;0;0
-28;9;16;1;3
-19;20;19;1;7
-24;-15;20;0;0
-20;-1;30;1;2
-15;20;22;1;9
-24;2;27;1;2
-33;0;10;1;4
-15;5;27;1;3
-28;1;16;1;4
-31;-19;11;0;0
-15;-22;14;0;0
-23;4;16;1;1
-20;0;16;1;11
-28;18;14;0;0
-14;18;15;1;3
-13;8;34;0;0
-14;15;25;1;1
-18;-5;33;1;7
-22;18;13;0;0
-17;0;21;1;1
-22;-16;22;0;0
-25;0;25;1;1
-23;-19;9;1;1
-14;-21;24;1;2
-27;9;19;1;2
-11;3;22;0;0
-21;-25;10;1;1
-16;-17;13;1;2
-24;-4;26;0;0
-21;3;15;1;12
-20;-15;28;0;0
-12;4;24;1;10
-23;7;24;1;3
-18;-11;22;0;0
-23;3;30;0;0
-18;18;12;0;0
-18;-16;9;1;15
-14;1;28;1;1
-19;-22;22;0;0
-24;9;19;0;0
-22;-10;28;0;0
-21;-8;24;0;0
-9;-15;30;0;0
-12;4;26;0;0
-32;4;14;1;1
-24;12;12;1;3
-21;15;15;1;3
-16;17;14;1;5
-28;5;16;1;2
-21;7;18;1;2
-21;13;27;0;0
-22;-27;14;0;0
-15;17;17;1;1
-22;1;29;1;2
-18;21;13;1;12
-12;-6;22;1;7
-25;1;7;1;1
-20;-15;26;0;0
-23;-22;18;1;1
-13;1;23;1;5
-13;22;8;1;9
-24;20;16;0;0
-20;-24;17;1;1
-17;21;24;1;1
-19;1;24;1;6
-13;-10;26;1;1
-7;10;27;0;0
-12;8;20;0;0
-14;-19;29;0;0
-26;-6;18;1;1
-25;16;21;1;3
-34;7;14;0;0
-30;-7;21;0;0
-29;7;14;0;0
-24;-22;12;1;1
-11;18;30;0;0
-24;-12;19;1;13
-21;-20;22;1;2
-15;-12;22;0;0
-13;11;28;0;0
-21;13;24;0;0
-17;29;11;1;1
-19;6;28;0;0
-13;-21;14;1;3
-8;7;24;0;0
-29;16;11;0;0
-29;19;13;1;1
-10;6;23;1;2
-9;-8;33;0;0
-21;10;11;0;0
-22;-20;11;0;0
-29;9;10;1;5
-20;-11;26;0;0
-17;14;26;0;0
-21;-16;20;0;0
-30;-14;9;0;0
-10;15;26;1;2
-24;-14;17;0;0
-23;-6;20;0;0
-26;-21;14;0;0
-24;15;22;1;10
-19;10;20;0;0
-11;12;21;1;1
-11;15;20;1;6
-27;22;14;1;2
-21;3;13;1;2
-24;1;20;1;4
-17;11;32;0;0
-28;-15;11;1;3
-17;27;12;0;0
-18;-3;27;0;0
-14;12;25;0;0
-16;13;21;1;4
-21;9;23;1;1
-22;-3;26;0;0
-27;21;10;0;0
-15;-14;29;0;0
-17;-27;19;1;1
-16;-21;14;0;0
-21;-5;27;0;0
-16;17;16;0;0
-32;7;15;1;6
-11;3;27;0;0
-23;-6;16;0;0
-14;14;23;1;2
-27;-9;11;1;2
-20;20;16;1;5
-22;-1;13;1;1
-17;14;25;1;1
-26;2;16;0;0
-9;9;33;0;0
-35;-6;10;1;1
-30;18;11;1;1
-19;14;11;1;5
-19;-5;21;1;4
-12;5;28;0;0
-15;-14;21;0;0
-18;16;21;0;0
-17;-14;14;0;0
-19;-19;10;1;2
-14;2;28;1;1
-21;-6;28;1;1
-14;22;12;1;2
-24;-16;12;1;4
-13;-7;24;1;1
-19;-5;25;0;0
-22;-16;24;0;0
-32;-5;20;0;0
-24;-16;23;1;1
-25;-5;27;1;13
-24;12;10;0;0
-23;-21;21;0;0
-18;-25;19;0;0
-12;1;28;0;0
-21;7;15;1;4
-25;24;12;0;0
-18;29;13;1;3
-18;-16;7;1;3
-29;11;14;1;2
-32;-16;11;1;1
-11;3;25;0;0
-12;13;18;1;4
-7;12;25;0;0
-11;-19;31;1;3
-16;-5;24;0;0
-18;-6;33;1;6
-16;20;17;1;7
-27;-10;22;0;0
-12;15;22;1;2
-20;-5;18;1;2
-21;-18;26;0;0
-28;-3;10;1;6
-8;6;27;0;0
-27;-9;12;0;0
-18;18;28;0;0
-24;-7;13;0;0
-26;-1;10;0;0
-17;-18;25;0;0
-20;-13;22;0;0
-25;21;18;1;8
-15;14;19;1;4
-20;-11;27;0;0
-29;14;16;0;0
-21;-16;11;0;0
-12;4;29;1;4
-17;-13;21;0;0
-22;16;19;0;0
-26;-17;20;0;0
-29;14;9;0;0
-24;-23;17;1;9
-25;9;22;1;6
-27;-8;16;1;1
-20;12;30;0;0
-18;15;14;0;0
-18;-1;19;0;0
-12;20;30;1;2
-21;-3;17;0;0
-11;-9;34;0;0
-19;13;29;1;1
-25;-4;13;0;0
-14;3;25;1;6
-26;14;18;0;0
-28;-9;22;0;0
-15;20;25;0;0
-14;2;23;1;7
-27;12;18;1;1
-23;-8;26;1;12
-21;-20;8;1;4
-25;14;24;1;1
-27;-3;18;0;0
-30;-13;10;0;0
-8;10;28;0;0
-29;5;21;0;0
-13;-21;20;0;0
-25;-2;23;0;0
-21;-10;18;0;0
-15;24;12;0;0
-19;11;19;1;5
-33;-14;11;0;0
-31;7;10;1;1
-26;-18;19;1;2
-19;-12;18;1;1
-31;-15;16;1;7
-18;20;17;1;3
-25;-15;9;1;2
-25;17;13;0;0
-18;8;26;0;0
-23;16;9;1;1
-19;-5;22;0;0
-16;1;29;1;2
-13;-16;27;0;0
-24;-12;13;1;8
-30;0;21;1;2
-25;-7;17;1;2
-21;9;24;0;0
-19;0;19;1;6
-23;17;8;1;8
-23;-15;11;0;0
-18;8;22;1;2
-16;2;23;1;9
-24;16;22;1;9
-8;8;30;0;0
-11;-6;23;1;1
-10;-10;35;0;0
-26;2;12;1;4
-25;21;13;0;0
-31;-2;20;1;8
-17;14;28;1;3
-22;-21;22;0;0
-27;2;8;1;3
-28;-16;17;1;11
-12;-19;19;1;1
-12;18;13;0;0
-20;8;23;1;19
-31;0;12;1;12
-25;19;19;1;1
-27;8;9;1;2
-20;-3;17;1;1
-19;-4;17;1;3
-19;-11;17;0;0
-19;9;19;0;0
-9;2;23;1;8
-13;20;11;1;3
-19;-6;17;0;0
-23;-25;16;0;0
-15;19;26;0;0
-11;-19;29;0;0
-13;8;26;0;0
-22;-15;25;0;0
-16;-25;9;1;1
-30;-5;21;0;0
-21;13;16;0;0
-10;-7;25;1;1
-24;-2;29;1;4
-15;-24;12;0;0
-26;-5;18;1;3
-18;12;25;1;4
-29;-6;20;0;0
-22;23;16;1;3
-10;13;25;1;1
-26;8;10;0;0
-11;19;18;1;1
-8;7;26;0;0
-22;-14;19;1;1
-18;-15;14;1;3
-10;16;29;0;0
-22;-21;11;0;0
-19;14;12;1;20
-26;-25;10;0;0
-27;18;19;0;0
-22;-16;19;1;3
-13;11;30;1;2
-15;11;23;0;0
-30;-9;15;0;0
-27;-16;9;0;0
-23;-4;13;0;0
-29;12;15;0;0
-22;-22;10;1;9
-18;18;9;0;0
-21;-24;16;1;4
-23;13;24;1;4
-26;-19;11;1;1
-24;-3;21;1;1
-17;22;13;0;0
-29;-8;13;0;0
-17;-5;22;1;1
-11;5;32;0;0
-18;4;26;0;0
-15;-5;32;0;0
-13;-6;24;0;0
-17;-14;23;0;0
-30;2;9;1;2
-30;-1;19;1;5
-18;-20;19;1;5
-23;-13;19;1;1
-18;14;16;1;3
-8;-8;23;1;9
-20;-6;16;1;4
-10;1;26;0;0
-23;10;13;0;0
-22;11;28;0;0
-23;-3;25;0;0
-17;16;13;0;0
-26;-12;17;1;1
-24;12;26;0;0
-26;0;22;1;5
-17;25;9;0;0
-12;-20;29;0;0
-28;8;22;1;5
-22;7;14;1;14
-29;-18;14;1;4
-25;-3;9;0;0
-21;25;17;0;0
-7;9;26;1;2
-18;-11;16;0;0
-33;10;14;1;3
-17;-17;16;0;0
-24;6;11;1;9
-24;-10;10;0;0
-11;15;28;1;3
-32;0;14;1;3
-15;-6;33;1;1
-14;-12;30;0;0
-23;-9;21;0;0
-19;-21;23;0;0
-24;4;15;1;2
-15;24;11;0;0
-27;18;11;0;0
-16;24;21;0;0
-19;-24;10;1;4
-23;8;25;0;0
-18;11;22;0;0
-22;24;12;0;0
-25;16;22;0;0
-33;-12;14;1;6
-33;-5;11;0;0
-20;12;17;1;5
-29;-3;9;1;1
-22;-25;10;1;1
-12;-10;28;1;3
-9;-6;23;1;6
-31;-6;9;0;0
-21;22;15;1;1
-23;13;8;0;0
-15;-6;31;0;0
-22;7;26;0;0
-18;-2;17;0;0
-30;5;18;1;2
-8;11;34;0;0
-24;6;9;0;0
-9;7;31;0;0
-17;20;25;0;0
-26;2;8;0;0
-33;-6;9;0;0
-23;-24;13;1;1
-17;-17;22;0;0
-19;-18;25;0;0
-23;-3;12;0;0
-17;-2;25;0;0
-34;0;17;0;0
-22;21;12;1;1
-20;1;18;0;0
-28;5;14;1;1
-18;3;22;1;14
-31;-8;19;0;0
-21;24;15;1;4
-14;15;32;0;0
-26;-5;27;1;5
-9;14;30;0;0
-18;-30;10;0;0
-20;12;24;0;0
-19;-9;17;0;0
-11;9;28;0;0
-22;1;16;0;0
-10;17;15;1;15
-8;-11;25;0;0
-24;-4;9;1;1
-21;-2;13;1;5
-19;18;9;0;0
-28;-4;15;1;2
-16;-20;12;1;1
-16;-9;31;1;12
-26;-12;16;1;3
-21;-11;19;1;7
-19;-1;31;1;1
-17;12;19;1;16
-22;13;9;0;0
-22;6;17;0;0
-10;-11;34;0;0
-23;22;13;0;0
-20;-20;20;1;9
-27;2;21;1;1
-21;-8;16;1;3
-23;15;8;1;5
-21;27;11;0;0
-21;23;19;0;0
-12;20;29;1;2
-13;2;27;0;0
-24;10;25;0;0
-24;-6;21;1;6
-19;24;9;0;0
-22;7;20;1;3
-29;-3;20;1;2
-22;10;12;0;0
-14;-24;8;1;5
-21;-17;11;0;0
-15;-19;7;0;0
-14;-3;35;0;0
-31;-5;21;0;0
-23;-7;9;1;1
-23;7;20;0;0
-29;-12;13;1;1
-15;5;21;0;0
-19;-25;12;0;0
-24;15;23;1;7
-16;-8;32;0;0
-24;7;19;1;2
-16;-15;22;0;0
-31;-1;19;1;10
-22;-18;10;1;2
-31;8;11;1;11
-21;-23;17;1;20
-25;3;9;1;11
-18;6;24;0;0
-29;0;23;1;1
-23;-3;10;0;0
-29;7;16;0;0
-19;17;16;1;13
-11;-5;22;1;12
-20;-5;21;0;0
-30;-6;12;0;0
-21;-13;25;0;0
-28;1;25;1;4
-24;-17;8;0;0
-19;-3;24;0;0
-24;-6;8;0;0
-18;1;25;1;7
-15;23;10;0;0
-17;-17;7;1;2
-28;-8;22;0;0
-11;-8;23;1;10
-18;-12;29;0;0
-23;6;7;1;2
-18;4;21;1;2
-33;-12;13;1;1
-22;-8;27;1;3
-22;5;20;1;2
-12;17;31;1;2
-31;-13;16;1;5
-15;-5;30;0;0
-27;-4;8;0;0
-26;2;25;1;12
-14;-11;26;0;0
-11;10;20;0;0
-25;-19;9;1;46
-27;-16;11;1;3
-28;23;10;1;3
-20;-12;21;0;0
-24;6;22;0;0
-21;3;22;1;2
-23;-26;11;1;2
-27;10;10;0;0
-12;-12;26;0;0
-19;3;18;0;0
-25;12;13;1;10
-11;-11;21;0;0
-10;8;28;1;1
-20;-10;18;0;0
-9;10;34;0;0
-33;7;11;1;1
-29;-2;19;1;7
-20;18;21;1;10
-31;3;14;0;0
-11;2;23;0;0
-21;7;24;1;9
-21;14;11;1;1
-30;-6;16;1;7
-17;-18;26;0;0
-18;-12;25;0;0
-16;1;21;0;0
-11;18;20;0;0
-26;-8;16;1;2
-20;23;16;1;3
-27;-6;10;0;0
-23;-13;18;1;1
-13;7;27;0;0
-18;23;12;0;0
-26;-4;12;1;6
-31;-8;13;0;0
-22;3;11;0;0
-28;7;24;0;0
-28;-15;14;1;24
-20;-16;27;1;1
-26;-11;11;1;2
-14;-10;32;0;0
-15;-24;25;1;8
-16;-3;24;0;0
-14;-21;12;0;0
-23;0;29;1;13
-29;-9;10;1;1
-21;-15;13;0;0
-11;-18;27;0;0
-11;6;34;1;3
-33;4;9;0;0
-17;1;31;1;8
-17;-16;21;0;0
-27;-19;11;0;0
-13;20;22;0;0
-20;-20;17;1;4
-15;5;34;0;0
-30;5;17;1;4
-20;6;25;0;0
-12;-10;24;0;0
-18;-20;23;1;2
-20;10;14;1;1
-28;-14;20;1;6
-17;-9;30;1;6
-16;11;19;0;0
-25;-24;13;1;5
-22;5;15;1;5
-24;-6;16;1;1
-15;-14;31;0;0
-21;-7;20;0;0
-19;27;17;0;0
-12;-15;20;0;0
-9;13;26;0;0
-32;1;13;1;1
-13;6;24;1;5
-28;-12;10;0;0
-16;-7;32;0;0
-15;-19;15;1;1
-24;-20;19;1;3
-24;1;10;1;1
-20;5;14;1;2
-24;-11;23;1;3
-32;-16;10;1;2
-25;16;10;1;3
-20;3;18;1;12
-20;1;26;0;0
-17;24;9;0;0
-16;-4;29;0;0
-15;-16;29;1;3
-16;10;24;1;11
-24;-18;10;1;4
-24;19;14;0;0
-17;-28;19;1;3
-25;-17;13;1;2
-12;-4;26;0;0
-17;25;23;1;7
-17;23;24;0;0
-29;-16;10;0;0
-8;8;31;0;0
-19;13;17;0;0
-10;-14;28;0;0
-14;-12;28;1;3
-17;15;21;1;1
-20;-27;15;0;0
-23;6;9;0;0
-28;6;9;1;3
-17;22;16;1;13
-18;3;33;1;1
-24;-7;14;0;0
-15;-15;27;1;1
-15;6;26;1;1
-33;0;16;0;0
-14;-13;16;1;1
-26;0;14;1;7
-22;-10;22;1;2
-24;5;25;1;5
-20;-17;16;0;0
-13;-4;26;0;0
-27;-18;11;1;12
-26;18;11;0;0
-19;-12;27;0;0
-16;-26;14;1;2
-19;-17;27;0;0
-32;-7;17;1;4
-27;-9;10;0;0
-25;9;27;1;3
-25;-3;26;1;2
-15;-21;27;1;6
-28;10;19;1;10
-27;7;19;0;0
-21;-8;30;1;9
-18;13;11;1;1
-15;-6;29;0;0
-16;-3;29;0;0
-23;9;7;1;2
-16;-16;13;0;0
-18;4;27;1;1
-19;-2;32;0;0
-11;-13;20;1;1
-23;16;12;1;5
-14;7;30;0;0
-30;-5;12;0;0
-21;-27;13;1;3
-6;7;25;0;0
-10;2;24;1;15
-25;7;18;1;4
-20;15;12;1;5
-21;-16;9;1;9
-13;-12;27;0;0
-18;-20;14;0;0
-26;-3;16;0;0
-14;20;14;0;0
-11;16;27;1;1
-15;-1;26;1;12
-33;4;13;0;0
-25;3;17;1;2
-25;13;10;0;0
-17;-19;15;0;0
-24;15;21;1;4
-30;20;10;0;0
-12;-7;33;0;0
-11;13;19;1;5
-21;20;9;0;0
-29;14;19;0;0
-24;16;23;1;6
-27;-22;13;1;4
-25;6;28;1;4
-29;-17;13;1;2
-13;-6;35;0;0
-17;24;20;0;0
-16;-22;17;1;5
-11;2;28;0;0
-11;13;34;0;0
-15;25;15;0;0
-22;9;13;1;1
-21;23;9;0;0
-25;15;13;1;8
-19;-16;24;0;0
-30;-1;23;1;2
-12;7;24;0;0
-15;-21;26;1;1
-14;7;27;1;1
-12;7;27;1;2
-19;-2;22;0;0
-9;-7;22;1;3
-18;0;25;1;62
-17;19;28;0;0
-7;12;22;1;6
-16;-27;10;1;7
-29;-4;19;0;0
-21;-12;11;0;0
-9;-14;29;0;0
-25;-10;9;0;0
-14;18;25;0;0
-21;24;18;0;0
-12;-16;28;0;0
-18;-3;28;1;2
-24;9;13;1;7
-17;23;21;1;3
-14;-13;28;0;0
-36;-1;11;1;1
-21;-22;12;0;0
-19;22;22;0;0
-27;-7;23;1;1
-12;0;30;0;0
-24;-25;12;1;2
-12;0;22;1;4
-28;17;10;0;0
-23;11;28;1;1
-19;-3;27;1;1
-8;-7;27;0;0
-16;13;20;1;2
-19;12;22;0;0
-22;17;13;1;2
-23;-4;11;0;0
-30;-6;13;0;0
-32;0;13;1;12
-11;-17;24;1;1
-28;9;13;1;18
-16;-10;19;1;1
-21;22;14;0;0
-25;9;8;1;5
-22;4;22;1;5
-15;-16;24;1;2
-25;-1;24;0;0
-16;12;21;1;2
-17;28;11;1;3
-29;5;19;1;8
-24;23;11;0;0
-20;21;21;1;1
-13;7;29;1;6
-10;11;33;0;0
-13;-4;35;0;0
-25;23;10;0;0
-12;5;32;0;0
-23;-22;15;0;0
-25;-9;17;1;10
-16;22;21;0;0
-17;-6;23;1;1
-16;-20;23;1;3
-16;-3;23;0;0
-19;-22;11;0;0
-17;-25;18;1;1
-28;2;17;0;0
-29;12;12;1;18
-16;-9;20;0;0
-22;5;10;0;0
-14;14;31;0;0
-20;-12;30;1;1
-22;1;24;1;8
-13;-11;24;1;9
-16;-24;20;1;2
-27;-3;20;1;4
-9;10;32;0;0
-23;-10;15;1;1
-16;23;21;1;1
-33;6;10;1;2
-14;13;18;1;1
-12;20;23;1;9
-27;2;9;1;1
-18;-23;14;1;2
-15;23;22;0;0
-14;18;26;0;0
-14;24;9;0;0
-17;28;15;1;4
-33;14;12;0;0
-13;17;22;1;5
-24;-5;11;0;0
-20;14;22;0;0
-33;-6;18;0;0
-14;20;23;1;9
-24;-1;14;1;2
-25;4;10;1;1
-21;-1;16;1;1
-7;-8;24;0;0
-11;15;31;0;0
-18;15;18;0;0
-25;11;12;0;0
-17;-23;9;1;4
-19;-13;18;0;0
-23;-20;20;0;0
-13;7;24;0;0
-18;11;17;1;8
-11;-10;24;0;0
-17;13;18;1;8
-27;2;24;1;4
-14;-22;23;0;0
-13;20;18;0;0
-11;18;31;0;0
-27;-9;16;0;0
-24;1;7;1;1
-22;20;16;0;0
-14;15;17;0;0
-20;-13;21;0;0
-29;7;8;0;0
-11;-7;21;1;12
-16;-15;30;0;0
-14;-15;31;1;4
-21;-1;14;0;0
-30;10;21;1;1
-14;22;25;1;5
-29;8;17;0;0
-24;11;10;0;0
-21;22;11;0;0
-19;11;27;1;3
-19;-6;29;1;1
-21;-11;7;1;1
-16;5;20;1;3
-8;-12;33;0;0
-22;-1;17;0;0
-29;17;12;0;0
-15;-9;19;1;3
-27;15;14;1;6
-23;22;15;0;0
-13;-15;21;0;0
-16;9;31;0;0
-27;2;11;1;4
-12;16;26;0;0
-27;-8;17;0;0
-20;17;9;1;2
-25;-18;11;1;11
-7;10;30;0;0
-23;6;14;1;3
-23;8;24;0;0
-16;4;20;1;1
-22;17;11;0;0
-21;23;13;0;0
-15;4;23;1;9
-23;-7;22;0;0
-30;-13;19;1;4
-25;-17;22;0;0
-14;8;29;0;0
-14;5;21;1;1
-19;-1;25;1;1
-16;-10;33;1;1
-26;7;14;0;0
-19;-3;18;1;3
-28;16;13;1;1
-23;9;16;0;0
-28;-13;21;1;2
-16;20;16;1;4
-30;-5;20;0;0
-12;-6;24;0;0
-19;-12;13;1;1
-32;15;12;0;0
-19;-16;9;1;15
-25;-16;18;0;0
-21;10;19;1;1
-17;-22;25;1;3
-22;-11;12;0;0
-15;-16;31;0;0
-14;-20;9;1;28
-17;-22;13;0;0
-11;4;22;1;3
-13;-6;25;0;0
-13;-20;10;1;23
-15;-11;19;0;0
-10;5;23;1;1
-15;-18;14;0;0
-27;-22;12;1;3
-30;3;19;1;4
-17;4;27;0;0
-22;-14;7;1;1
-11;-17;29;0;0
-27;-7;14;1;1
-24;-3;7;0;0
-10;-17;18;1;5
-18;19;11;0;0
-17;-4;24;0;0
-18;22;11;1;1
-27;2;22;1;1
-33;2;17;0;0
-19;-4;18;0;0
-32;4;10;0;0
-15;18;27;0;0
-27;-11;9;1;2
-29;1;21;1;1
-14;-8;25;0;0
-24;10;24;0;0
-27;11;8;1;2
-27;12;24;1;7
-34;7;10;1;6
-28;-8;23;0;0
-10;2;26;0;0
-24;18;11;1;1
-21;-9;24;0;0
-27;10;19;1;2
-12;-10;26;1;3
-16;-16;28;0;0
-13;14;17;1;4
-21;9;28;1;3
-18;-14;16;0;0
-22;-1;28;1;6
-26;-3;15;1;6
-32;12;13;1;1
-30;-15;14;0;0
-16;-23;10;1;2
-9;11;26;0;0
-22;-13;15;1;3
-15;-20;24;0;0
-18;-14;17;1;1
-18;-4;21;1;2
-14;-18;12;0;0
-34;3;14;1;2
-26;6;9;1;2
-16;16;25;1;5
-25;-7;12;0;0
-18;-8;23;0;0
-28;12;20;1;2
-16;-23;24;0;0
-16;19;25;0;0
-10;-7;32;0;0
-17;-19;24;0;0
-19;17;12;1;3
-9;-9;23;0;0
-30;-17;11;1;10
-19;-17;22;0;0
-21;-19;10;1;3
-18;-15;28;0;0
-16;9;25;1;2
-29;19;11;0;0
-31;-4;19;1;13
-11;-5;24;1;9
-15;25;11;0;0
-27;5;21;0;0
-19;18;13;0;0
-18;17;18;0;0
-23;2;25;1;2
-7;7;23;0;0
-16;-1;27;0;0
-21;15;25;0;0
-28;-9;9;1;2
-21;-21;14;1;14
-19;4;32;0;0
-19;26;19;0;0
-19;19;9;0;0
-26;7;25;1;3
-29;16;18;0;0
-16;25;20;0;0
-18;-27;14;0;0
-26;-11;8;0;0
-19;20;16;1;4
-15;-25;16;0;0
-34;-5;14;1;4
-28;0;23;1;2
-20;6;18;1;2
-10;-4;29;0;0
-14;13;24;1;1
-25;-16;13;1;13
-9;6;27;1;1
-20;27;15;0;0
-25;13;17;0;0
-22;-16;16;1;8
-17;-7;30;1;1
-18;25;10;1;2
-19;-12;20;0;0
-17;19;10;0;0
-34;-6;10;1;1
-13;-21;23;0;0
-17;-25;22;1;6
-29;4;13;0;0
-12;-1;24;1;3
-18;-1;33;1;4
-21;-16;8;0;0
-25;-22;17;1;16
-18;0;31;1;12
-20;21;23;1;1
-30;9;15;0;0
-8;12;35;0;0
-22;-1;24;0;0
-13;-6;22;1;4
-21;-25;14;0;0
-17;24;13;0;0
-34;7;13;0;0
-20;26;18;0;0
-19;-15;9;1;5
-24;9;22;1;5
-11;-14;20;0;0
-17;-8;18;1;2
-17;4;25;1;1
-18;12;27;1;3
-14;-16;30;1;1
-29;15;18;0;0
-33;-2;11;0;0
-27;23;10;0;0
-26;-9;18;1;1
-15;-24;21;1;2
-15;3;29;1;4
-11;0;30;0;0
-32;1;18;0;0
-12;-5;23;1;6
-26;1;24;0;0
-24;-22;19;1;13
-29;-2;15;1;1
-20;-21;13;1;6
-24;2;25;1;6
-9;-15;22;1;2
-24;14;11;0;0
-15;15;18;0;0
-20;22;12;0;0
-9;15;32;0;0
-13;13;18;1;3
-14;21;19;0;0
-14;24;21;0;0
-28;-12;16;0;0
-29;2;10;0;0
-19;25;11;1;7
-23;20;22;1;2
-28;-5;24;0;0
-29;-16;15;1;1
-25;-13;12;0;0
-15;-2;22;0;0
-23;5;12;1;7
-27;3;23;0;0
-33;-2;18;1;1
-24;6;13;1;7
-15;16;16;0;0
-18;-21;9;1;4
-25;-5;9;0;0
-32;-7;13;0;0
-13;8;30;0;0
-15;-12;21;0;0
-27;-13;19;0;0
-10;5;24;0;0
-20;2;29;1;28
-17;-19;10;1;1
-28;15;12;0;0
-18;-27;16;0;0
-19;-23;17;1;6
-25;-26;12;0;0
-19;20;9;1;9
-7;8;28;0;0
-28;4;20;0;0
-28;-3;16;0;0
-17;22;15;1;3
-15;-17;23;0;0
-9;-13;27;0;0
-24;-20;16;0;0
-12;0;26;1;9
-30;6;18;1;2
-18;10;27;1;1
-22;-19;22;1;1
-17;-26;13;0;0
-13;-22;8;1;13
-14;-17;21;0;0
-28;-5;14;0;0
-13;0;22;1;4
-29;4;21;0;0
-30;5;11;0;0
-27;7;8;0;0
-20;18;9;0;0
-22;-19;16;1;1
-30;-14;15;1;7
-15;-21;13;0;0
-17;-2;19;1;5
-26;21;16;0;0
-16;-5;23;0;0
-13;22;13;1;27
-23;-11;28;1;7
-20;-21;9;1;3
-10;8;32;0;0
-7;6;24;0;0
-14;21;25;1;7
-12;9;35;0;0
-20;14;8;1;1
-25;-9;27;1;2
-18;17;21;0;0
-26;12;21;1;2
-20;-13;8;0;0
-25;14;21;1;2
-23;-8;21;0;0
-20;0;15;1;17
-16;-23;23;0;0
-27;-7;25;0;0
-22;14;21;1;3
-20;-14;21;0;0
-28;-21;13;0;0
-24;26;13;1;2
-27;-14;20;1;17
-22;-21;12;0;0
-15;22;20;0;0
-32;7;9;1;1
-20;2;30;1;28
-23;12;24;0;0
-16;-11;31;0;0
-26;-9;25;0;0
-11;-2;22;0;0
-22;-5;15;1;2
-21;21;17;1;4
-21;10;14;0;0
-32;7;14;1;1
-29;-17;10;1;4
-10;-12;22;1;1
-22;19;12;1;1
-28;-10;13;1;2
-18;15;27;0;0
-19;-13;10;1;4
-16;21;19;1;18
-24;27;11;0;0
-19;2;32;1;2
-20;2;19;1;17
-17;-28;16;0;0
-18;11;20;0;0
-14;2;26;1;3
-13;-21;27;1;14
-33;-2;10;0;0
-17;20;21;1;2
-12;16;17;0;0
-23;-9;13;0;0
-27;6;18;0;0
-29;6;19;1;3
-22;-5;26;0;0
-16;8;19;1;1
-10;9;24;1;8
-16;-25;8;1;1
-11;-14;30;1;1
-20;-9;13;1;15
-20;-27;10;0;0
-26;-12;25;1;14
-24;19;20;1;1
-24;15;9;1;5
-25;-14;17;0;0
-15;-19;16;1;1
-32;-11;17;1;1
-26;22;15;0;0
-25;-4;26;1;1
-19;-1;32;1;10
-24;-21;18;1;5
-32;3;10;0;0
-15;24;15;0;0
-10;-15;18;0;0
-22;-13;13;1;3
-6;10;24;0;0
-18;-15;23;0;0
-13;17;15;1;3
-27;-22;14;1;2
-22;29;11;0;0
-17;27;17;0;0
-20;19;15;0;0
-17;26;10;0;0
-20;14;17;1;11
-33;-2;13;1;3
-31;1;10;0;0
-24;-2;27;1;6
-23;4;27;0;0
-17;-15;24;1;2
-23;23;17;0;0
-8;7;23;1;1
-16;11;26;0;0
-26;1;21;1;8
-28;-1;10;1;4
-30;-14;12;1;1
-19;-15;24;0;0
-35;-2;11;0;0
-25;-5;24;1;3
-25;15;20;1;1
-12;-12;33;0;0
-18;-21;13;0;0
-18;-23;16;1;3
-18;-18;10;1;23
-21;14;7;1;5
-22;8;9;1;4
-13;15;21;1;4
-19;-11;16;0;0
-25;-20;14;1;1
-16;13;26;1;1
-22;-4;14;1;1
-28;-10;8;0;0
-30;12;14;1;2
-19;-15;10;1;13
