x;y;z;E;n
-36;-14;18;1;2
-30;-7;12;0;0
-11;-19;25;1;9
-21;-6;35;1;2
-35;-12;14;0;0
-32;-11;17;1;1
-19;-18;23;1;1
-18;-12;25;0;0
-19;-32;23;1;4
-19;-30;23;0;0
-20;-8;16;1;3
-19;-27;25;0;0
-34;-9;14;1;1
-26;-13;26;0;0
-27;-9;10;0;0
-27;-5;14;0;0
-25;-12;24;1;14
-28;-1;21;0;0
-10;-14;35;0;0
-33;-20;20;1;11
-38;-4;17;1;2
-35;-7;25;0;0
-34;-21;19;1;5
-22;-23;16;1;8
-19;-2;25;1;4
-14;-2;31;0;0
-26;-9;28;0;0
-18;-11;27;0;0
-19;0;31;1;3
-23;0;19;1;5
-28;-6;24;0;0
-21;-30;24;1;2
-22;-19;16;0;0
-16;-11;27;0;0
-11;-9;25;1;10
-26;-22;17;1;3
-16;-16;27;0;0
-22;-16;14;1;1
-33;-11;26;1;4
-6;-9;28;0;0
-25;-26;24;0;0
-38;-9;12;0;0
-17;-22;25;1;3
-23;-26;24;1;1
-11;-13;33;0;0
-28;-14;26;0;0
-34;-14;10;0;0
-31;-6;25;0;0
-12;-6;34;0;0
-34;-5;21;1;3
-10;-10;28;0;0
-31;-8;24;0;0
-34;-5;11;0;0
-20;-6;17;1;1
-30;-10;15;0;0
-10;-12;34;0;0
-32;-26;14;1;1
-24;-30;14;0;0
-13;-20;21;0;0
-31;-9;13;0;0
-17;-11;39;1;1
-12;-7;24;0;0
-38;0;16;0;0
-32;-6;25;0;0
-25;-32;11;0;0
-35;0;14;1;2
-32;-16;11;1;1
-28;-11;14;0;0
-25;-17;15;1;1
-10;-12;33;0;0
-23;0;30;1;52
-15;-1;26;1;12
-31;-3;30;1;2
-10;-14;38;0;0
-18;-19;26;0;0
-41;0;13;0;0
-27;-12;25;1;2
-21;-3;19;0;0
-21;-28;11;0;0
-24;-26;22;1;2
-16;-14;37;1;4
-30;-25;19;1;5
-17;-2;29;1;3
-21;-1;35;0;0
-22;-16;21;1;1
-33;-12;26;1;4
-23;-27;13;1;4
-14;-13;26;0;0
-20;-29;11;0;0
-9;-11;23;0;0
-29;-31;12;1;4
-25;-22;15;0;0
-20;-16;20;0;0
-12;-10;35;0;0
-29;-21;14;0;0
-24;-18;25;0;0
-8;-11;25;0;0
-20;-29;20;1;1
-34;0;12;0;0
-14;-16;20;0;0
-32;-10;25;0;0
-16;-15;22;0;0
-17;-6;22;1;2
-10;-16;19;0;0
-21;-20;18;1;2
-33;-10;26;1;3
-8;-12;38;0;0
-33;-4;22;1;1
-13;0;34;1;18
-30;-13;15;1;1
-19;-28;27;0;0
-22;-28;22;1;8
-15;-8;21;1;3
-23;-26;18;1;1
-26;-11;27;1;2
-21;-13;20;0;0
-31;-21;11;0;0
-25;0;18;1;9
-21;-2;37;1;1
-28;-16;13;1;1
-21;-4;29;1;6
-29;-3;23;1;3
-19;-29;13;1;8
-25;-9;19;1;3
-17;-22;13;0;0
-32;-20;14;1;15
-29;-14;22;0;0
-29;-9;13;0;0
-17;-28;20;0;0
-28;-6;23;0;0
-39;-14;14;1;6
-19;-2;19;1;4
-23;-5;17;0;0
-19;-10;19;0;0
-28;-2;28;1;8
-41;-6;12;1;16
-25;-10;13;1;1
-16;-10;37;1;7
-38;0;18;1;3
-24;-29;15;1;4
-33;-6;17;0;0
-26;-13;24;1;6
-11;-14;25;0;0
-25;-3;36;0;0
-27;-4;15;1;7
-19;-4;29;0;0
-22;-20;13;0;0
-31;-20;23;1;1
-21;-17;12;0;0
-20;-17;31;1;7
-28;-6;32;0;0
-21;-25;29;0;0
-40;-5;18;1;6
-15;-25;25;0;0
-28;-10;15;1;2
-14;-8;35;0;0
-32;-1;18;1;2
-25;-34;12;1;9
-30;-3;18;1;20
-24;-11;35;0;0
-14;-15;20;1;2
-17;-24;21;1;1
-26;-4;32;1;2
-20;-8;22;1;2
-30;-23;17;0;0
-11;-8;24;1;3
-39;-6;12;1;17
-31;-11;21;1;6
-30;-24;22;0;0
-26;-12;26;1;3
-30;-22;14;1;6
-26;-25;18;0;0
-25;-18;22;1;1
-31;0;24;1;20
-32;-2;30;1;5
-29;-1;12;1;5
-28;0;26;1;1
-29;-5;10;1;1
-34;-20;14;0;0
-35;-18;13;1;2
-21;-8;35;1;8
-35;-5;19;1;4
-20;-1;18;0;0
-33;-5;19;1;4
-6;-9;27;0;0
-24;-18;30;1;6
-19;-8;36;1;20
-19;-19;34;0;0
-25;-5;28;1;1
-25;-13;13;1;24
-15;-11;24;1;3
-38;-3;11;0;0
-21;-2;28;1;1
-21;-20;19;1;6
-22;-12;22;0;0
-26;-8;20;0;0
-9;-13;22;0;0
-27;-13;25;0;0
-29;-15;17;1;11
-26;-8;17;0;0
-19;-14;31;1;3
-26;-8;32;0;0
-10;-16;38;0;0
-29;-16;10;1;2
-24;-14;31;1;2
-12;-7;23;0;0
-31;-1;18;0;0
-16;-5;35;1;1
-19;-14;22;0;0
-38;-5;12;1;1
-21;-7;23;1;3
-13;-18;34;1;15
-27;-25;11;0;0
-32;-2;18;1;3
-15;-11;29;0;0
-16;-17;17;1;23
-33;-21;19;1;23
-29;-1;29;1;3
-20;-8;32;1;1
-17;-29;28;1;2
-28;-12;15;0;0
-26;-24;23;1;2
-17;-24;22;1;4
-17;-1;30;1;8
-23;-6;17;1;2
-31;-17;23;0;0
-18;-11;21;0;0
-16;-13;25;0;0
-20;-12;30;1;1
-17;-1;26;1;25
-28;-17;16;1;9
-10;-6;25;0;0
-39;-7;20;0;0
-18;-19;21;0;0
-25;-27;20;1;5
-29;-10;22;1;1
-33;-20;21;1;8
-24;-27;22;1;10
-19;-19;15;1;1
-36;-4;13;1;7
-28;-25;13;1;7
-14;-24;19;1;3
-8;-12;33;0;0
-25;-20;10;0;0
-16;-23;29;0;0
-12;-7;36;0;0
-18;-12;19;0;0
-24;-6;16;1;2
-18;-15;25;0;0
-18;-9;36;0;0
-28;-22;13;0;0
-18;-10;20;0;0
-19;-25;31;1;3
-23;-22;27;0;0
-34;-10;16;1;1
-26;-21;17;1;4
-21;-2;32;1;3
-31;0;11;1;7
-18;-17;26;0;0
-28;-5;32;1;4
-30;-3;25;1;7
-26;-4;26;1;4
-30;-28;16;0;0
-14;-5;25;0;0
-17;-21;17;0;0
-20;-25;25;0;0
-14;-6;32;0;0
-21;-22;20;1;1
-17;-16;30;0;0
-20;-28;13;1;2
-18;-30;27;0;0
-19;-18;19;1;1
-21;-21;9;1;7
-21;-14;28;1;1
-23;-14;28;1;3
-25;-9;25;1;5
-26;-18;17;1;1
-26;-4;14;1;3
-9;-7;29;0;0
-22;-2;36;0;0
-24;-24;27;1;2
-28;-11;32;0;0
-34;-13;11;0;0
-13;-20;33;1;11
-22;-21;17;1;2
-22;-19;28;0;0
-27;-11;17;1;5
-22;-18;31;0;0
-20;-17;15;0;0
-37;-6;20;1;1
-20;-18;29;1;1
-13;-7;31;0;0
-18;-31;13;1;7
-25;-19;28;0;0
-15;-17;33;1;7
-14;-10;30;0;0
-19;-13;16;0;0
-34;0;28;0;0
-20;-19;8;1;20
-31;-3;18;1;18
-36;-8;14;0;0
-31;-24;14;0;0
-19;-10;33;0;0
-33;-10;11;1;1
-37;-16;17;1;4
-21;-17;14;1;1
-31;-21;15;1;3
-35;-2;11;0;0
-9;-10;25;1;1
-19;-13;33;1;1
-7;-12;29;0;0
-29;-9;30;1;2
-30;-18;25;0;0
-31;-14;17;1;8
-15;-10;38;0;0
-12;-14;36;0;0
-28;-5;23;0;0
-28;-7;24;0;0
-26;-6;13;0;0
-29;-17;25;0;0
-27;-17;22;0;0
-26;-10;29;0;0
-12;-6;32;1;2
-18;-12;34;0;0
-9;-13;33;0;0
-17;-4;24;0;0
-10;-14;32;0;0
-30;-23;19;1;3
-18;-1;24;1;5
-21;-4;24;1;2
-18;-18;35;0;0
-29;-4;31;0;0
-18;-5;28;0;0
-16;-14;33;1;3
-23;-4;15;1;1
-28;-10;20;0;0
-21;-16;30;0;0
-10;-13;23;1;7
-14;-21;30;0;0
-12;-7;35;0;0
-26;0;24;0;0
-29;-9;17;0;0
-22;-11;28;1;6
-12;-3;25;0;0
-37;-1;12;0;0
-25;-18;26;0;0
-18;-14;23;0;0
-22;-15;19;1;2
-22;-16;15;1;7
-13;-17;18;0;0
-21;-3;21;1;2
-25;-10;10;0;0
-18;-9;32;1;5
-25;-12;18;0;0
-14;-21;33;1;13
-19;-6;23;1;1
-30;-5;28;1;6
-11;-14;26;1;1
-32;-24;15;0;0
-29;-4;28;1;3
-20;-34;17;1;17
-10;-17;25;1;2
-27;-1;25;0;0
-25;-23;14;1;5
-11;-11;37;0;0
-17;-28;14;0;0
-23;-11;27;1;10
-25;-27;15;1;3
-20;0;26;1;4
-21;-21;19;1;6
-26;-16;24;1;10
-27;-15;29;0;0
-25;-8;33;0;0
-25;0;14;1;4
-15;-11;27;0;0
-35;-12;18;1;3
-16;-13;32;0;0
-7;-9;29;0;0
-19;-9;29;0;0
-21;-11;16;1;6
-36;-4;14;1;5
-24;-20;21;0;0
-20;-4;23;1;1
-15;-21;31;1;4
-6;-10;26;0;0
-27;-8;31;1;1
-23;-2;21;1;6
-26;-23;14;1;17
-12;-13;34;0;0
-16;-12;25;0;0
-35;-13;11;1;1
-20;-18;19;0;0
-15;-15;33;1;7
-20;-20;11;0;0
-26;-31;14;0;0
-25;-8;17;1;6
-13;-18;36;1;1
-31;-16;10;1;3
-9;-13;39;0;0
-28;0;27;1;8
-14;-6;35;0;0
-26;-17;14;1;1
-14;-15;34;0;0
-11;-13;24;0;0
-22;-4;36;0;0
-27;-26;13;1;1
-8;-6;25;0;0
-27;-10;15;0;0
-22;-9;15;1;1
-16;-19;33;0;0
-14;-16;17;0;0
-30;-4;24;0;0
-28;-17;27;1;1
-22;-19;22;1;2
-30;-20;23;0;0
-31;-6;30;1;5
-27;-8;19;0;0
-23;-14;19;1;1
-25;-23;25;1;11
-20;-11;30;1;2
-29;-9;16;1;9
-31;-21;18;1;2
-24;-15;11;1;2
-15;-18;13;1;1
-23;-1;14;1;4
-18;-19;22;1;2
-24;-4;29;1;1
-17;-8;38;1;4
-34;-14;16;0;0
-24;-13;17;0;0
-31;-18;19;1;8
-20;-4;38;0;0
-39;-10;16;1;6
-25;-14;32;0;0
-19;-1;35;1;3
-18;-27;27;1;1
-22;-6;18;1;3
-19;-7;24;0;0
-28;-7;26;1;1
-18;-31;21;1;3
-27;-5;22;0;0
-30;-16;28;0;0
-16;-26;14;1;2
-32;-16;13;0;0
-12;-16;26;0;0
-15;-9;37;1;16
-26;-8;33;0;0
-27;-11;24;1;9
-24;-19;12;0;0
-31;-20;20;1;3
-34;-12;20;1;1
-25;-3;20;1;10
-17;-10;20;0;0
-26;-20;13;1;1
-36;-7;20;0;0
-18;-8;19;0;0
-13;-18;17;1;3
-37;-3;12;0;0
-24;-13;30;1;1
-15;-21;8;1;10
-15;-23;10;1;2
-30;-1;19;1;10
-29;-15;21;0;0
-33;-20;12;1;1
-20;-8;18;1;11
-29;-16;14;1;3
-30;-13;21;0;0
-14;-23;19;1;3
-15;-25;21;0;0
-23;-20;13;1;2
-20;-23;32;0;0
-20;-20;17;1;3
-30;-4;31;0;0
-19;-15;32;0;0
-27;-9;28;0;0
-37;0;21;1;14
-26;-6;14;0;0
-27;-15;19;1;1
-13;-17;32;0;0
-20;0;35;1;3
-26;-11;25;1;4
-32;-5;29;1;13
-26;-19;10;1;5
-13;0;28;1;7
-26;-10;13;1;1
-18;-1;20;1;16
-14;-20;25;0;0
-19;-23;24;1;9
-26;-20;16;1;1
-11;-8;36;0;0
-16;-21;27;1;2
-23;-1;25;0;0
-29;-4;8;1;5
-24;-14;21;1;2
-14;-23;17;1;4
-33;-14;23;0;0
-11;-8;35;0;0
-19;-9;32;1;1
-23;-17;23;1;1
-18;-29;14;0;0
-20;0;33;1;20
-23;-13;16;0;0
-23;-20;25;0;0
-11;-17;31;0;0
-22;-17;18;0;0
-24;-4;13;0;0
-30;-9;20;1;7
-34;-4;19;1;6
-38;-5;18;0;0
-39;-16;13;1;1
-26;-2;10;0;0
-21;-9;20;1;1
-32;-17;15;1;5
-17;-1;40;0;0
-23;-22;9;1;6
-19;-11;31;0;0
-14;-23;33;1;5
-27;-19;16;1;1
-18;-2;22;1;2
-13;-22;11;1;11
-26;-13;28;0;0
-22;-21;31;0;0
-22;-24;21;0;0
-14;-24;9;1;15
-19;-15;16;1;3
-33;-12;16;1;14
-25;-26;10;0;0
-17;-17;25;0;0
-16;-14;35;1;11
-30;-5;19;1;1
-35;-1;25;0;0
-19;-19;14;0;0
-16;-7;30;0;0
-30;-9;10;0;0
-6;-8;27;0;0
-15;-2;35;1;7
-19;-27;26;0;0
-25;-18;28;1;5
-25;-18;30;1;10
-14;-2;34;1;3
-22;-13;15;1;2
-17;-9;30;1;6
-20;-11;35;1;12
-27;0;34;1;12
-21;-12;27;0;0
-30;-8;9;0;0
-25;-27;19;1;3
-24;-7;22;0;0
-11;-8;33;0;0
-31;-1;12;0;0
-29;-9;20;0;0
-19;-28;10;1;3
-12;-6;31;0;0
-21;-15;9;1;7
-26;-16;26;1;14
-32;-24;13;1;1
-11;-1;26;1;15
-20;-28;23;1;4
-28;-13;26;0;0
-24;-28;14;1;1
-34;-24;12;1;4
-24;-19;23;0;0
-28;-5;9;1;2
-16;-10;22;0;0
-12;-18;35;1;1
-19;-4;37;1;3
-17;-11;22;0;0
-12;-20;37;0;0
-17;-1;38;0;0
-20;-29;21;1;9
-38;-8;15;0;0
-23;-23;12;1;1
-13;-14;25;1;2
-15;-15;22;1;1
-26;-11;29;1;1
-21;-23;20;0;0
-14;-11;30;0;0
-30;-19;14;1;1
-28;-12;13;1;1
-23;-25;15;0;0
-18;-13;20;0;0
-13;-4;32;0;0
-16;-20;8;1;6
-20;-18;13;1;7
-10;-16;27;0;0
-25;-2;26;1;1
-18;-14;26;0;0
-29;-13;21;0;0
-15;-11;33;1;2
-14;-21;19;0;0
-14;-3;25;1;1
-36;-15;17;1;2
-33;-5;11;0;0
-11;-4;26;0;0
-16;-10;26;0;0
-33;-17;15;0;0
-23;-12;17;1;13
-16;-4;35;1;1
-25;-11;14;0;0
-14;-3;36;0;0
-24;-25;15;1;21
-24;-10;21;1;5
-19;-24;9;1;1
-26;-17;22;0;0
-31;-20;15;1;10
-17;-21;11;0;0
-17;-29;23;1;1
-34;-1;14;0;0
-29;-16;18;1;27
-17;-13;38;1;2
-29;-8;10;1;2
-17;-11;27;0;0
-26;-22;19;1;2
-16;-24;16;1;2
-19;-6;39;0;0
-31;-25;18;1;1
-20;-16;17;0;0
-20;-3;29;0;0
-15;-16;27;0;0
-23;0;22;1;28
-11;-2;26;0;0
-22;-13;17;1;9
-35;-3;12;0;0
-13;-10;22;1;48
-18;-20;29;0;0
-10;-11;31;0;0
-26;-10;26;0;0
-12;-7;32;0;0
-38;0;15;1;6
-29;0;12;1;16
-34;-24;13;1;1
-35;-21;11;0;0
-17;-1;31;1;10
-26;0;30;1;13
-36;-14;14;0;0
-28;-9;27;1;2
-28;-26;17;1;2
-24;-9;25;1;1
-23;-30;18;1;4
-30;-4;12;0;0
-19;-24;26;0;0
-20;-19;34;1;1
-41;0;14;1;2
-35;-1;10;0;0
-20;-17;34;0;0
-33;-5;22;0;0
-18;-30;13;0;0
-27;-6;21;0;0
-28;-13;14;1;9
-19;-28;12;1;2
-23;-30;15;1;2
-15;-18;19;0;0
-10;-7;28;0;0
-14;-11;31;1;3
-12;-20;34;0;0
-14;-12;31;1;1
-26;-1;34;0;0
-17;-28;13;0;0
-20;-19;23;1;2
-31;-2;29;0;0
-25;-12;17;0;0
-16;-19;13;1;6
-35;-11;24;1;2
-10;-11;35;0;0
-19;-6;34;0;0
-31;-4;22;1;1
-9;-11;24;1;3
-11;-6;27;0;0
-18;0;40;0;0
-25;-2;12;0;0
-14;-1;28;1;2
-31;-3;26;1;5
-31;-2;22;0;0
-20;-15;15;0;0
-15;-16;30;0;0
-26;-27;14;1;23
-22;-16;33;1;1
-7;-8;26;0;0
-28;-5;13;0;0
-21;-8;24;0;0
-28;-13;15;0;0
-37;-7;20;1;2
-19;-21;32;1;2
-26;-5;26;0;0
-17;-8;39;0;0
-29;-10;14;0;0
-34;-20;18;0;0
-13;-21;15;1;2
-24;-12;20;1;14
-31;-17;12;1;14
-13;-21;31;1;6
-23;-5;25;0;0
-16;-6;38;0;0
-28;-2;29;1;2
-16;-16;29;0;0
-15;-3;38;1;1
-22;-1;20;1;13
-38;-3;14;1;9
-25;-25;25;1;2
-24;-8;12;1;1
-32;-17;13;1;4
-18;-8;39;0;0
-21;-25;18;1;3
-15;-9;29;1;3
-17;-19;9;0;0
-28;-1;29;1;6
-19;-29;12;1;1
-26;-21;21;1;2
-37;-2;10;1;1
-21;-14;30;1;2
-26;-18;23;0;0
-26;0;25;0;0
-24;-1;26;1;3
-38;0;12;1;9
-13;-16;33;0;0
-26;-8;30;0;0
-32;-18;19;1;8
-19;-1;32;1;7
-30;-16;23;0;0
-24;-7;34;0;0
-34;-3;22;1;1
-34;-15;21;0;0
-22;-31;20;1;3
-21;-16;20;1;1
-23;-1;35;0;0
-25;-18;10;1;21
-26;-12;20;1;7
-14;-8;40;0;0
-16;-4;21;1;4
-9;-15;29;0;0
-17;-11;20;0;0
-23;-3;37;0;0
-20;-29;14;1;1
-16;-2;41;0;0
-24;0;26;0;0
-22;-18;14;1;2
-24;-3;36;0;0
-16;-10;28;0;0
-21;-5;23;0;0
-23;-15;9;0;0
-21;-23;22;0;0
-18;-8;26;0;0
-15;-4;24;0;0
-15;-8;38;1;1
-16;-13;22;0;0
-22;-24;29;0;0
-37;-3;22;1;5
-16;-26;29;1;4
-25;-28;11;1;5
-24;-13;27;1;10
-18;-12;21;0;0
-15;-5;23;0;0
-15;-25;15;0;0
-13;-2;35;1;1
-26;-11;9;0;0
-36;-15;15;0;0
-29;-26;21;0;0
-9;-12;25;1;2
-26;-24;20;0;0
-26;-2;18;0;0
-12;-15;20;0;0
-17;-16;16;0;0
-22;-30;15;1;1
-36;-3;25;0;0
-16;-13;38;0;0
-15;-22;22;1;1
-17;-21;13;0;0
-20;-14;19;0;0
-22;-1;19;1;4
-26;0;8;1;1
-14;0;30;1;8
-27;-13;27;0;0
-34;-3;27;1;5
-18;-30;18;0;0
-14;-16;29;0;0
-26;-10;9;0;0
-29;-22;22;0;0
-19;-30;26;1;3
-17;-14;37;0;0
-9;-12;41;0;0
-26;-17;25;1;8
-22;-1;31;1;3
-23;-2;17;0;0
-25;-32;15;1;2
-29;-2;22;0;0
-13;-10;24;0;0
-19;-17;27;0;0
-19;-10;28;1;1
-23;-32;18;0;0
-25;0;23;1;2
-27;-13;21;1;5
-23;-24;13;1;2
-23;-26;22;1;6
-29;-15;14;0;0
-22;-5;18;0;0
-16;-18;17;0;0
-29;-30;12;1;3
-16;-21;31;1;3
-37;-1;16;0;0
-10;-11;33;0;0
-17;-19;35;0;0
-25;-11;28;1;4
-29;-14;25;0;0
-41;0;12;0;0
-22;-10;26;1;6
-25;-2;33;0;0
-17;-20;14;0;0
-32;-25;11;0;0
-36;-18;13;1;8
-7;-9;30;0;0
-16;-6;27;1;7
-22;-3;32;1;3
-30;-4;27;1;2
-26;-14;30;1;3
-38;-10;19;0;0
-26;-2;17;1;2
-28;-27;21;1;2
-32;-9;10;0;0
-16;-18;22;0;0
-14;-2;38;0;0
-31;-22;18;1;4
-35;-9;25;1;4
-31;-13;20;0;0
-32;-10;22;1;4
-35;-19;13;1;1
-25;0;36;0;0
-15;-21;10;1;5
-15;-1;39;1;1
-32;-2;9;0;0
-35;-5;10;1;2
-32;-9;13;0;0
-25;0;27;1;3
-20;-26;13;1;3
-16;-24;15;0;0
-29;-24;15;1;4
-12;-4;29;0;0
-27;-3;28;0;0
-23;-5;30;0;0
-16;-1;40;0;0
-15;-25;31;1;11
-31;-28;13;1;3
-22;-7;28;0;0
-20;-10;37;1;13
-23;-29;15;0;0
-21;-10;36;1;10
-17;-25;9;1;1
-28;-18;12;0;0
-33;-3;11;0;0
-30;-6;20;0;0
-31;-1;11;1;1
-22;-9;29;1;4
-35;-1;12;1;6
-8;-5;25;0;0
-32;-6;9;0;0
-16;-9;29;1;3
-19;-6;28;1;2
-29;-11;24;1;2
-34;-6;17;0;0
-12;-10;28;1;2
-32;-25;15;1;3
-21;-20;26;0;0
-14;-3;38;0;0
-10;-11;27;0;0
-10;-16;26;0;0
-15;-7;32;0;0
-25;-11;21;1;6
-12;-11;22;1;3
-25;-4;32;0;0
-32;-16;16;1;1
-35;-4;21;1;5
-36;-20;15;1;12
-17;-29;13;0;0
-27;-15;30;1;6
-10;-13;28;0;0
-18;-4;23;1;4
-21;-4;16;0;0
-24;-27;15;1;1
-19;-7;35;1;5
-22;-13;11;0;0
-27;-17;27;0;0
-31;-24;11;0;0
-18;-22;19;0;0
-20;0;21;1;1
-11;-3;25;0;0
-22;-25;20;0;0
-35;-19;19;1;6
-24;-29;20;1;36
-23;-27;14;0;0
-10;-10;38;0;0
-22;-23;11;0;0
-18;-26;22;1;1
-29;-12;29;0;0
-21;-32;22;0;0
-19;0;34;1;14
-29;-1;18;1;2
-28;-26;14;1;22
-21;-23;16;1;17
-19;-20;17;1;4
-20;-30;10;0;0
-30;-16;20;0;0
-16;-13;33;1;4
-15;-13;34;0;0
-9;-10;28;0;0
-32;-17;17;1;3
-32;-12;21;0;0
-16;-23;23;0;0
-17;-18;28;0;0
-38;-12;17;1;3
-25;-12;20;1;6
-30;-2;19;1;17
-28;-16;19;1;12
-22;-13;16;1;11
-22;-8;26;1;13
-20;-16;10;1;8
-10;-16;30;0;0
-15;-2;40;1;1
-29;-9;27;1;15
-40;-2;12;0;0
-24;-13;10;0;0
-16;-25;9;1;4
-10;-10;33;0;0
-24;-2;33;0;0
-24;-19;18;1;5
-21;-3;25;0;0
-26;-6;11;0;0
-16;-17;20;1;7
-31;0;10;1;3
-21;-3;37;0;0
-18;-18;13;1;6
-23;-18;13;0;0
-38;-1;17;0;0
-17;-27;20;1;1
-35;0;22;1;1
-26;-19;14;1;2
-23;-13;8;0;0
-27;-19;20;1;3
-18;-15;13;1;5
-22;-25;22;0;0
-16;-1;37;0;0
-18;-17;31;1;3
-27;-28;12;0;0
-25;-11;26;1;32
-35;-6;14;1;4
-17;-20;35;0;0
-28;-25;17;1;2
-31;-12;20;1;5
-19;-13;19;0;0
-12;-17;20;1;1
-18;-12;17;1;2
-25;-21;13;0;0
-39;-1;16;0;0
-21;-31;22;0;0
-29;-18;20;1;4
-16;-9;35;0;0
-30;0;28;1;4
-26;-18;21;1;2
-25;-5;36;0;0
-25;-26;17;1;3
-17;-18;23;0;0
-27;-3;33;0;0
-20;-29;16;1;1
-31;-19;23;0;0
-27;-24;20;0;0
-13;-12;35;0;0
-30;-30;12;1;8
-22;-35;15;0;0
-24;-3;17;0;0
-30;-9;16;1;5
-32;-10;18;1;2
-19;-25;19;0;0
-32;-13;21;0;0
-18;-23;23;1;3
-31;-4;25;0;0
-18;-19;13;0;0
-23;-10;18;1;1
-21;-24;19;0;0
-25;-18;31;1;5
-19;-21;33;1;5
-26;-18;13;0;0
-30;-14;24;1;1
-33;-1;9;1;2
-29;-1;8;0;0
-14;-20;36;1;3
-26;-32;16;1;2
-24;0;24;1;2
-24;-4;25;0;0
-22;-25;19;0;0
-28;-23;14;0;0
-32;-22;20;1;5
-32;-6;19;1;16
-14;-8;28;0;0
-26;-20;23;0;0
-17;-23;25;1;4
-23;-9;15;1;5
-33;-13;11;0;0
-32;-14;13;1;1
-33;-19;16;0;0
-31;-20;24;1;2
-21;-21;28;0;0
-18;-5;39;0;0
-18;-30;11;1;6
-23;-22;21;0;0
-16;-27;21;1;1
-35;-15;17;0;0
-29;-2;20;1;1
-27;-20;27;1;1
-25;-20;18;0;0
-23;-5;26;0;0
-27;-8;21;0;0
-20;-10;16;1;3
-11;-15;30;1;1
-18;-6;32;1;3
-37;-12;16;1;1
-21;-29;25;0;0
-30;-8;14;0;0
-26;-7;29;0;0
-28;-4;8;1;2
-11;-9;30;0;0
-24;-13;26;1;5
-18;-18;27;0;0
-8;-13;22;1;10
-30;-10;23;0;0
-35;-5;24;1;3
-8;-9;26;0;0
-17;-12;28;0;0
-17;0;37;1;1
-11;-15;25;1;1
-19;-17;10;1;8
-21;0;35;0;0
-26;-7;20;0;0
-23;-32;20;1;1
-29;-13;17;0;0
-34;-5;12;0;0
-21;-4;36;0;0
-23;-13;15;0;0
-20;-10;24;0;0
-24;-6;26;1;1
-16;-16;16;1;4
-34;-15;19;0;0
-31;-14;10;0;0
-35;-6;11;1;6
-39;-2;14;0;0
-12;-12;37;0;0
-23;-18;20;1;5
-30;-22;21;0;0
-32;-2;20;0;0
-27;-13;10;1;1
-30;-21;20;1;9
-27;-27;19;0;0
-18;-2;20;1;4
-15;-13;39;0;0
-32;-10;24;0;0
-18;-24;14;1;1
-15;-8;34;0;0
-17;-27;11;1;5
-23;-9;34;0;0
-25;-9;27;1;1
-16;-24;32;1;14
-28;-1;11;0;0
-24;-6;28;0;0
-26;-19;30;1;1
-18;-26;30;1;1
-14;-3;32;1;1
-11;-15;21;0;0
-31;-8;10;1;1
-18;-18;25;1;2
-20;-8;21;0;0
-24;-25;12;1;1
-35;-5;20;0;0
-22;-1;35;1;1
-13;-19;33;1;16
-23;-25;10;0;0
-14;-17;18;1;5
-28;-7;32;0;0
-20;-6;27;1;15
-10;-13;24;0;0
-28;-20;13;0;0
-21;-15;32;1;2
-16;-18;12;0;0
-20;-22;21;1;4
-23;-23;24;0;0
-17;-18;29;1;2
-25;-26;23;1;2
-15;0;30;0;0
-23;-1;36;0;0
-27;-2;28;0;0
-22;-27;13;1;2
-29;-10;24;1;4
-15;-9;25;0;0
-8;-13;30;0;0
-29;-10;25;0;0
-19;-29;17;1;1
-22;-29;10;1;1
-20;-21;21;1;6
-16;-10;29;0;0
-26;-8;29;0;0
-33;-4;14;1;1
-9;-14;26;1;4
-27;-12;8;0;0
-24;-1;13;1;1
-23;-7;24;1;3
-14;-13;19;1;3
-33;-9;18;1;1
-18;-10;21;0;0
-15;-20;21;0;0
-26;-1;21;0;0
-28;-22;25;0;0
-24;-24;21;1;2
-30;-7;17;0;0
-17;-11;31;0;0
-29;-10;32;0;0
-16;-11;31;0;0
-9;-4;27;0;0
-19;-26;23;1;10
-10;-8;30;0;0
-21;-20;30;1;3
-27;-3;20;1;1
-37;-20;12;1;5
-24;-16;30;1;10
-15;-19;35;0;0
-30;-11;15;0;0
-25;-7;12;0;0
-21;-25;26;0;0
-34;-18;13;1;1
-27;-6;22;0;0
-29;-6;28;0;0
-11;-15;33;1;1
-29;-1;22;0;0
-24;-2;21;1;6
-28;-4;17;0;0
-15;-10;24;1;1
-28;-9;31;1;5
-28;-11;19;1;2
-26;-25;14;1;1
-33;-5;29;0;0
-21;-11;29;1;1
-20;-4;30;0;0
-20;-7;19;1;6
-38;-5;19;0;0
-32;-11;10;0;0
-35;-12;20;0;0
-34;-9;21;1;4
-37;-17;15;1;1
-35;-2;18;0;0
-17;-26;26;0;0
-24;-32;15;1;2
-19;-22;13;1;5
-15;-10;32;1;2
-20;-8;33;0;0
-29;-11;20;1;9
-37;-10;17;1;1
-34;-9;19;1;3
-22;-13;19;1;1
-23;-30;22;1;3
-28;-19;16;1;2
-34;-4;25;1;7
-27;-15;27;0;0
-37;-15;12;1;2
-25;-5;11;0;0
-21;-11;24;1;3
-25;-1;15;1;1
-40;-1;12;1;1
-11;-7;25;1;1
-13;-7;38;1;1
-13;-5;38;1;1
-11;-13;37;0;0
-22;-14;29;0;0
-20;-4;28;0;0
-22;-11;12;0;0
