x;y;z;E;n
-12;-20;25;1;7
-16;-15;22;0;0
-29;-1;12;1;6
-15;9;23;1;12
-28;12;11;1;2
-30;6;26;1;2
-19;3;31;0;0
-21;23;28;1;5
-20;12;16;0;0
-19;-31;23;1;4
-23;-12;19;0;0
-21;-2;39;1;8
-33;-6;23;0;0
-34;-1;10;1;1
-20;26;19;0;0
-26;1;17;0;0
-17;3;29;1;5
-24;-6;12;1;6
-26;-3;12;0;0
-16;-23;27;0;0
-20;6;40;0;0
-32;-5;21;0;0
-11;-15;24;1;1
-28;30;17;1;1
-19;4;41;0;0
-39;1;13;1;7
-17;0;22;1;3
-14;-24;23;0;0
-32;1;10;0;0
-22;-6;37;1;16
-18;11;40;1;4
-17;10;21;0;0
-17;18;38;0;0
-20;2;25;0;0
-39;9;12;1;1
-16;17;31;1;11
-29;25;12;1;1
-24;29;12;0;0
-40;14;12;1;4
-17;13;38;0;0
-28;-23;18;0;0
-29;-27;17;1;1
-25;0;23;1;14
-10;17;38;0;0
-14;24;13;0;0
-21;-22;28;0;0
-29;-13;20;1;12
-21;1;35;1;6
-23;1;26;1;3
-28;13;31;0;0
-16;1;32;0;0
-21;-29;24;1;4
-14;-12;34;0;0
-20;-19;29;0;0
-32;2;23;1;1
-18;18;30;0;0
-16;22;15;0;0
-13;-20;35;1;2
-32;-14;23;0;0
-28;-19;13;0;0
-26;21;17;0;0
-17;4;34;0;0
-24;-8;34;0;0
-34;-8;22;1;2
-14;-6;30;0;0
-20;20;22;1;9
-18;29;23;1;1
-25;0;31;1;12
-35;-9;27;1;1
-17;18;12;1;5
-34;-6;16;1;5
-28;-5;25;0;0
-24;-34;17;0;0
-23;33;15;1;1
-23;11;18;0;0
-25;-12;10;1;3
-19;-21;10;1;12
-11;15;23;0;0
-26;-5;20;1;1
-34;3;24;0;0
-18;-31;12;1;16
-32;21;22;0;0
-27;15;13;0;0
-16;-27;31;1;2
-19;-16;18;1;2
-32;1;19;1;1
-15;22;9;0;0
-32;-12;14;1;3
-23;-34;19;0;0
-30;-5;19;1;1
-9;10;27;0;0
-27;-5;34;1;1
-27;-1;20;1;3
-19;-23;34;1;34
-26;16;32;1;5
-24;-31;15;0;0
-18;-18;22;0;0
-27;-23;12;0;0
-36;0;15;1;1
-30;-4;26;1;1
-17;-8;35;1;1
-17;-12;40;0;0
-23;15;36;0;0
-20;27;11;1;13
-31;19;26;0;0
-23;13;27;0;0
-33;12;23;0;0
-27;0;13;1;16
-34;16;25;0;0
-19;-1;32;1;14
-36;9;11;0;0
-15;-10;22;1;1
-23;2;28;0;0
-37;-17;20;1;29
-23;-4;33;1;2
-30;-3;11;1;1
-25;14;10;0;0
-21;3;35;0;0
-26;-20;30;0;0
-19;23;32;0;0
-18;20;17;1;6
-21;3;21;0;0
-14;11;37;1;1
-16;-17;16;1;3
-17;22;23;1;2
-19;29;27;1;4
-13;17;25;1;13
-19;20;33;1;1
-33;17;26;0;0
-35;-21;13;1;1
-20;-29;20;0;0
-26;-24;13;1;5
-14;-21;30;0;0
-32;-11;26;0;0
-28;-27;12;0;0
-13;-18;29;0;0
-21;-16;21;0;0
-21;26;30;0;0
-21;-13;31;1;5
-32;2;18;1;3
-39;-4;20;1;1
-23;12;33;0;0
-38;5;12;1;4
-18;3;26;1;1
-32;-18;18;1;1
-34;-16;21;0;0
-17;-24;8;1;4
-28;-5;23;0;0
-32;14;22;0;0
-32;16;24;0;0
-40;-3;17;1;3
-33;-24;19;1;4
-13;15;32;1;2
-28;3;13;1;1
-25;-9;13;1;2
-32;14;14;0;0
-15;-16;35;1;5
-20;19;25;0;0
-16;13;26;1;1
-25;13;12;0;0
-22;8;29;0;0
-26;-5;35;1;5
-31;3;29;1;1
-38;19;16;0;0
-36;-4;22;1;3
-20;8;18;0;0
-11;-15;38;0;0
-26;-23;18;1;1
-19;18;25;1;3
-22;8;31;1;15
-22;19;22;1;5
-18;23;9;0;0
-40;-7;12;1;18
-31;17;10;0;0
-19;-7;31;1;2
-30;8;30;0;0
-22;16;8;1;1
-33;8;13;1;2
-20;9;33;0;0
-19;-1;21;1;5
-13;9;26;1;2
-21;7;39;1;1
-22;-24;21;0;0
-12;14;35;1;1
-36;-5;12;0;0
-23;-4;32;1;4
-25;-24;17;1;6
-22;8;17;0;0
-19;-17;32;0;0
-34;5;15;1;7
-37;1;26;0;0
-14;1;26;1;11
-18;14;26;0;0
-32;5;30;1;8
-22;-23;24;1;2
-21;-19;25;1;1
-27;-9;22;0;0
-9;-14;28;0;0
-19;-28;25;1;28
-25;23;12;0;0
-34;23;12;0;0
-25;-27;25;1;3
-23;22;30;0;0
-22;-14;37;1;7
-22;-22;32;0;0
-31;20;18;0;0
-34;3;25;0;0
-19;7;40;0;0
-22;-9;21;1;2
-31;-8;12;0;0
-22;-20;13;1;2
-19;11;25;0;0
-41;6;17;0;0
-33;-9;27;1;4
-24;16;13;1;9
-13;13;31;0;0
-17;1;22;1;1
-30;-4;18;0;0
-11;-19;34;1;4
-23;-18;31;1;3
-29;-11;31;0;0
-26;-26;15;1;1
-21;23;25;0;0
-21;-10;32;1;6
-23;3;32;1;2
-20;-10;17;1;3
-41;2;15;1;1
-17;21;32;0;0
-21;0;25;1;23
-34;-12;18;1;2
-15;-4;23;0;0
-22;23;12;0;0
-25;-19;13;0;0
-30;-9;21;0;0
-22;24;15;1;6
-23;-23;18;1;8
-35;-11;26;1;1
-10;11;24;1;4
-26;-4;8;0;0
-16;-18;30;0;0
-25;-31;13;0;0
-20;-3;30;0;0
-40;-3;18;1;2
-23;-18;27;1;1
-23;-2;34;1;6
-28;-6;11;0;0
-14;-18;36;1;3
-21;21;24;0;0
-20;-30;25;1;22
-21;-26;27;0;0
-18;27;11;0;0
-34;2;25;1;2
-39;-12;11;1;1
-31;-24;15;1;1
-31;-5;29;1;12
-19;13;29;0;0
-18;-19;23;1;2
-14;10;29;0;0
-38;0;17;0;0
-15;-9;31;0;0
-31;9;17;0;0
-29;3;24;1;1
-34;-25;12;1;1
-24;-18;25;0;0
-28;-17;22;1;1
-12;-9;24;0;0
-28;-1;21;0;0
-18;-5;40;0;0
-23;-22;16;1;1
-11;11;30;0;0
-16;11;33;0;0
-17;15;20;1;10
-17;19;34;0;0
-34;17;22;1;1
-34;-15;16;1;1
-22;-15;25;0;0
-27;14;15;0;0
-33;-17;13;1;1
-35;2;24;0;0
-30;0;20;0;0
-18;-24;33;1;10
-27;-5;9;0;0
-32;3;24;1;2
-39;-11;15;1;1
-28;-12;33;1;5
-18;-3;35;0;0
-22;-3;28;0;0
-30;10;23;1;2
-38;-12;16;1;2
-16;4;29;0;0
-19;28;10;1;1
-32;-21;22;1;3
-13;17;27;0;0
-24;12;19;0;0
-21;7;19;0;0
-33;10;17;1;8
-22;-9;28;0;0
-23;-11;11;1;1
-30;-12;31;1;3
-22;-20;8;1;5
-9;-11;24;1;7
-33;-3;18;1;3
-33;-14;20;0;0
-20;-6;30;0;0
-19;22;15;1;1
-12;6;27;0;0
-29;4;27;1;1
-15;-3;32;0;0
-35;-15;19;1;1
-21;-29;21;1;20
-27;30;17;1;1
-21;-2;24;0;0
-17;20;10;0;0
-18;25;10;1;1
-33;-18;14;1;20
-16;-11;20;0;0
-34;-11;12;1;2
-35;-17;21;0;0
-32;7;21;0;0
-23;-29;22;1;1
-27;28;20;1;1
-36;-2;13;1;5
-19;16;22;0;0
-21;28;22;1;2
-30;-14;28;0;0
-20;33;13;0;0
-16;24;16;1;2
-28;28;18;1;1
-24;-18;24;0;0
-13;20;23;1;2
-9;-14;25;1;3
-17;16;26;0;0
-15;13;40;1;4
-24;29;21;0;0
-30;6;21;1;15
-21;-18;8;1;11
-30;-25;23;1;3
-24;-8;25;1;4
-29;-9;15;0;0
-27;-26;18;1;13
-24;9;31;0;0
-20;9;24;1;2
-32;-11;16;1;4
-26;14;25;1;8
-24;-9;34;0;0
-34;7;13;0;0
-28;8;12;1;5
-32;-22;14;1;3
-27;24;26;0;0
-18;10;24;1;12
-38;9;23;1;1
-24;12;15;1;12
-27;4;31;0;0
-20;25;9;1;1
-31;-5;31;0;0
-14;7;25;0;0
-26;-11;25;1;12
-24;-34;14;1;6
-25;14;8;0;0
-38;11;12;1;1
-35;1;12;0;0
-13;-11;26;1;4
-26;20;10;0;0
-34;20;21;0;0
-21;-21;21;0;0
-23;1;28;1;7
-19;1;37;1;1
-28;8;21;1;5
-23;20;12;1;1
-24;11;25;0;0
-21;-4;26;0;0
-21;-28;16;0;0
-17;-16;33;1;2
-17;21;35;0;0
-39;-12;13;1;3
-20;-8;30;0;0
-15;21;15;1;20
-27;-31;18;1;2
-32;6;27;1;6
-34;-9;26;0;0
-26;-10;15;0;0
-19;-19;28;0;0
-13;20;33;1;1
-20;5;26;1;1
-14;-17;27;1;6
-24;-3;28;1;1
-24;-24;24;1;1
-31;-9;22;1;1
-28;5;20;0;0
-28;0;25;1;4
-30;-2;26;0;0
-19;19;10;0;0
-38;-19;12;1;2
-30;-13;25;1;1
-30;13;16;0;0
-23;16;30;1;1
-29;3;29;1;2
-38;3;15;1;10
-18;12;27;1;5
-13;-15;22;0;0
-26;-24;27;1;2
-7;-11;26;0;0
-22;7;29;0;0
-16;16;39;0;0
-33;17;12;1;1
-26;29;13;0;0
-20;1;34;1;18
-23;-27;14;0;0
-20;-1;33;1;3
-24;29;17;1;1
-39;-12;16;1;1
-37;9;15;1;2
-28;-24;16;1;26
-27;-6;15;0;0
-21;13;27;0;0
-27;15;29;0;0
-10;-16;29;0;0
-19;-15;27;0;0
-31;8;30;0;0
-33;-11;13;1;2
-36;-3;27;1;1
-23;-1;21;1;7
-42;1;14;0;0
-30;11;17;0;0
-29;-8;18;0;0
-15;-18;33;0;0
-22;-3;22;1;2
-22;-5;23;0;0
-22;1;24;1;3
-25;20;12;1;3
-26;5;23;0;0
-16;14;34;0;0
-23;4;28;0;0
-30;-8;27;1;5
-19;-13;29;0;0
-26;-10;28;0;0
-34;20;16;1;5
-35;-7;24;0;0
-23;-2;23;1;3
-24;3;23;0;0
-18;28;21;1;4
-13;14;25;1;1
-24;16;23;1;6
-18;28;24;1;2
-28;-28;20;0;0
-32;15;16;1;1
-25;8;8;1;1
-20;-12;15;0;0
-22;-17;11;0;0
-16;23;29;0;0
-22;-32;18;1;11
-23;13;9;1;1
-17;11;21;0;0
-21;22;17;0;0
-16;20;20;1;3
-17;23;29;0;0
-9;14;28;0;0
-27;-3;9;1;3
-22;16;29;0;0
-29;-15;24;0;0
-17;14;24;0;0
-34;-23;12;1;3
-14;13;28;0;0
-30;-16;19;0;0
-34;-4;18;1;9
-33;14;26;0;0
-24;20;16;0;0
-36;-8;22;0;0
-21;-21;29;0;0
-29;-24;17;0;0
-30;10;29;0;0
-15;14;18;1;2
-32;25;14;1;4
-20;33;22;0;0
-28;24;10;1;1
-34;3;27;0;0
-38;-3;13;1;6
-31;-1;9;0;0
-13;6;28;1;3
-35;-2;15;0;0
-25;-14;25;0;0
-15;24;28;0;0
-40;-12;17;0;0
-19;-27;17;0;0
-15;-3;24;0;0
-16;-18;35;0;0
-38;10;16;1;2
-15;-16;32;0;0
-27;0;31;1;2
-15;-19;32;0;0
-26;-7;36;0;0
-18;-14;20;0;0
-24;-14;12;0;0
-29;4;21;0;0
-21;35;16;0;0
-20;17;22;1;1
-39;1;18;1;2
-29;11;13;1;1
-20;5;21;0;0
-33;9;12;0;0
-20;-26;29;1;3
-26;-16;31;1;5
-37;7;23;0;0
-28;8;24;1;1
-21;-9;21;0;0
-20;-30;24;1;6
-27;15;26;1;13
-34;7;23;1;1
-28;16;26;1;1
-18;-31;14;0;0
-17;-27;20;0;0
-18;22;9;0;0
-26;3;21;0;0
-24;28;14;0;0
-17;8;39;1;3
-14;-10;23;1;5
-35;2;13;1;2
-31;19;20;0;0
-28;21;16;1;1
-29;-22;21;1;16
-34;-7;19;0;0
-21;-24;14;0;0
-20;31;12;1;2
-19;2;35;1;2
-16;-1;34;0;0
-24;-27;20;0;0
-26;25;25;1;1
-15;19;35;1;4
-37;-7;16;0;0
-21;-13;20;0;0
-35;3;24;0;0
-19;21;30;0;0
-24;18;30;0;0
-17;-29;13;0;0
-26;26;16;1;3
-37;-9;24;1;1
-16;-14;18;0;0
-20;3;32;1;2
-35;-16;20;0;0
-30;-10;24;1;3
-24;-12;21;1;5
-14;-10;27;1;1
-23;27;12;0;0
-22;7;19;1;2
-35;-17;12;1;19
-22;9;14;1;7
-27;15;25;1;4
-12;-8;29;0;0
-25;4;11;0;0
-19;8;32;0;0
-22;24;28;0;0
-17;-21;11;0;0
-13;15;19;0;0
-25;-16;17;0;0
-38;2;21;0;0
-37;-9;12;1;6
-20;-16;27;1;1
-28;6;13;1;1
-25;13;22;1;3
-32;-13;23;0;0
-30;14;11;1;1
-25;19;9;1;1
-36;0;26;1;1
-20;12;35;0;0
-20;-28;26;0;0
-37;4;12;1;15
-29;17;28;1;2
-22;10;37;0;0
-35;10;10;1;6
-18;0;23;1;1
-36;-5;18;1;1
-26;0;31;1;6
-33;-11;20;0;0
-35;23;13;1;3
-18;-10;21;1;1
-31;-23;23;0;0
-37;14;17;0;0
-34;1;15;1;1
-21;21;10;0;0
-29;-12;18;0;0
-34;-15;20;0;0
-25;8;12;0;0
-25;12;15;0;0
-28;-8;10;0;0
-39;-8;14;1;1
-29;10;18;1;3
-18;23;26;0;0
-36;13;13;0;0
-18;-20;23;1;1
-27;22;15;0;0
-27;19;18;0;0
-23;-8;17;0;0
-30;-5;32;1;1
-14;-11;23;1;8
-11;11;32;0;0
-39;-6;22;0;0
-16;-18;28;0;0
-16;10;30;0;0
-14;14;22;0;0
-39;11;17;1;2
-28;-4;24;1;3
-18;-17;21;0;0
-16;17;15;1;4
-20;-25;13;0;0
-20;-19;17;1;7
-31;11;18;1;1
-20;-15;27;0;0
-16;-16;29;0;0
-21;24;23;1;7
-16;-20;14;1;2
-10;-14;30;0;0
-23;27;13;1;1
-21;33;15;1;6
-31;-11;13;1;2
-37;10;21;1;14
-18;18;14;1;6
-41;-3;17;1;4
-18;-24;11;1;4
-20;-17;27;0;0
-26;-17;9;1;1
-29;-27;15;1;2
-31;14;22;0;0
-17;14;35;1;4
-19;-18;14;1;4
-26;11;27;1;12
-23;-14;8;1;1
-32;-1;21;0;0
-31;14;19;0;0
-34;7;20;1;1
-19;23;31;0;0
-27;-30;20;1;5
-31;-14;24;0;0
-32;25;19;0;0
-21;-16;29;0;0
-13;16;23;1;4
-27;-29;17;1;4
-22;-13;17;1;6
-18;10;34;0;0
-21;-9;16;1;5
-17;-19;20;0;0
-22;17;26;1;1
-13;-13;29;1;1
-26;22;28;0;0
-14;-18;32;1;2
-26;-19;14;1;2
-17;-24;29;0;0
-16;19;25;0;0
-38;8;12;1;1
-16;6;23;1;14
-31;-18;22;1;1
-40;5;12;1;1
-35;-2;24;1;2
-31;-14;28;0;0
-23;2;30;0;0
-18;-14;27;0;0
-35;19;18;1;1
-14;23;25;0;0
-33;16;14;0;0
-29;-20;16;1;2
-33;5;16;1;6
-38;11;15;1;7
-25;25;23;0;0
-19;0;28;1;13
-15;18;28;0;0
-24;29;20;0;0
-18;23;12;0;0
-26;-29;15;0;0
-38;-2;15;1;1
-30;4;15;1;6
-19;-19;36;1;1
-31;16;23;0;0
-30;-27;12;0;0
-33;-14;18;1;3
-16;5;25;1;5
-18;-1;23;1;17
-28;-3;31;0;0
-18;17;29;0;0
-14;-19;38;1;10
-27;-22;20;1;1
-22;14;14;1;1
-21;23;20;1;2
-33;-17;11;1;2
-27;-10;10;0;0
-14;13;23;1;3
-19;3;34;0;0
-30;13;27;0;0
-7;12;26;0;0
-21;-1;39;1;5
-16;-13;39;0;0
-16;-14;25;0;0
-26;-2;11;0;0
-25;-17;25;1;1
-23;-17;20;0;0
-24;-4;26;0;0
-18;-15;16;1;6
-33;-1;10;0;0
-31;11;24;0;0
-24;24;20;1;13
-26;1;10;0;0
-22;-8;37;0;0
-25;-22;29;0;0
-17;22;30;0;0
-18;26;20;1;1
-33;5;13;0;0
-11;-17;21;0;0
-18;22;16;0;0
-13;21;24;1;1
-28;18;17;1;2
-18;-24;19;1;3
-25;17;12;0;0
-28;-9;20;0;0
-39;-7;17;1;1
-17;-19;11;1;13
-21;22;18;0;0
-24;-10;10;1;1
-14;-23;11;1;11
-34;11;10;0;0
-17;-25;23;1;3
-32;-2;12;0;0
-29;-5;12;0;0
-18;23;11;1;4
-19;5;34;0;0
-32;15;18;0;0
-26;-19;13;0;0
-28;13;30;1;7
-18;-2;34;1;2
-20;2;26;0;0
-21;1;22;0;0
-35;7;10;1;2
-21;3;29;0;0
-34;-20;21;1;18
-29;7;22;1;11
-24;28;10;1;2
-19;22;9;1;1
-32;6;19;1;1
-17;-9;31;1;11
-28;20;18;1;9
-31;3;27;0;0
-13;12;31;0;0
-13;-19;29;0;0
-29;18;16;1;2
-20;-21;33;1;3
-16;22;12;0;0
-26;-6;30;1;8
-23;8;19;1;15
-27;31;14;1;1
-21;-26;24;1;1
-16;17;20;0;0
-41;-8;16;1;3
-16;-7;25;0;0
-39;-14;13;0;0
-26;2;22;0;0
-27;-11;20;0;0
-33;-13;10;0;0
-18;11;26;1;1
-20;1;30;1;7
-21;26;19;1;1
-26;20;24;1;3
-17;-9;21;0;0
-31;-7;24;1;5
-34;-9;17;0;0
-28;5;34;1;5
-30;-3;19;1;13
-34;15;15;1;1
-27;4;12;1;9
-39;7;18;0;0
-24;14;33;0;0
-37;18;15;0;0
-24;-12;23;1;10
-20;-30;20;1;1
-22;-11;21;0;0
-14;-18;26;0;0
-16;-14;24;1;3
-30;-13;30;0;0
-11;11;28;0;0
-34;22;17;0;0
-16;3;29;1;3
-18;4;24;0;0
-17;18;27;0;0
-13;-8;28;1;1
-32;-13;10;0;0
-17;-11;37;1;2
-21;-6;18;1;1
-30;-2;13;1;4
-21;-23;29;0;0
-20;16;34;0;0
-14;20;20;1;1
-26;-19;23;0;0
-12;-15;28;0;0
-24;-12;31;0;0
-32;-15;20;1;1
-14;-23;8;1;6
-26;-18;18;1;1
-19;26;19;0;0
-17;15;38;0;0
-12;12;34;0;0
-25;-8;23;1;1
-19;23;29;0;0
-38;2;14;1;11
-23;-26;22;0;0
-16;16;36;1;2
-23;23;21;1;21
-26;-14;25;1;8
-27;-22;24;0;0
-29;1;27;1;4
-34;-19;17;0;0
-23;6;28;0;0
-34;10;18;0;0
-33;14;22;0;0
-21;34;20;1;3
-17;3;32;1;1
-16;22;25;1;1
-22;-14;34;0;0
-16;17;29;0;0
-38;1;23;0;0
-29;21;18;1;9
-20;-9;34;1;4
-8;12;28;0;0
-24;6;34;1;4
-21;24;16;0;0
-35;5;10;1;3
-34;14;15;1;3
-35;11;11;0;0
-7;-12;25;0;0
-24;16;17;1;8
-20;-22;19;0;0
-23;-14;14;0;0
-35;18;18;0;0
-26;-8;11;0;0
-40;-4;18;0;0
-20;-4;28;1;1
-34;-5;25;0;0
-19;15;29;1;1
-28;-1;23;0;0
-36;10;14;1;7
-22;9;25;1;2
-25;-20;28;0;0
-28;-22;18;1;7
-13;21;33;0;0
-23;-29;21;1;5
-33;25;14;1;4
-17;-16;34;0;0
-30;0;18;0;0
-28;-17;13;1;6
-21;24;26;0;0
-29;11;31;1;2
-28;24;16;0;0
-24;23;27;1;1
-19;-22;22;0;0
-23;2;16;1;5
-29;18;14;1;1
-25;-7;23;1;2
-29;-30;14;1;1
-26;-32;15;1;1
-25;-19;9;1;47
-19;19;23;0;0
-25;24;19;0;0
-26;-13;17;0;0
-17;13;29;1;1
-22;16;24;0;0
-22;-26;15;1;1
-25;2;24;0;0
-19;-13;30;0;0
-33;-5;10;1;2
-11;-15;34;0;0
-19;-27;28;0;0
-33;-17;21;0;0
-29;-7;16;0;0
-18;22;10;0;0
-25;-10;30;1;1
-16;-6;30;0;0
-26;-18;32;1;5
-38;12;16;0;0
-11;-14;27;1;2
-24;14;23;0;0
-29;4;24;1;2
-15;-19;17;0;0
-18;20;26;0;0
-27;-18;24;1;5
-30;-16;20;0;0
-27;-17;16;1;1
-39;-17;14;1;2
-26;-27;25;1;3
-16;-22;25;1;3
-19;-15;21;0;0
-30;12;28;1;3
-16;-14;40;1;1
-27;16;10;1;3
-15;-22;12;1;1
-28;15;11;1;5
-33;-10;27;1;10
-38;13;20;0;0
-25;24;26;1;1
-27;-1;18;1;8
-13;6;27;1;1
-20;22;13;0;0
-35;-4;14;0;0
-35;20;20;1;2
-28;10;30;0;0
-13;-16;36;0;0
-32;-27;13;1;4
-36;-16;13;1;1
-19;-26;16;0;0
-29;9;18;1;3
-20;-6;35;0;0
-15;14;40;1;4
-26;-1;32;1;3
-29;2;14;0;0
-16;18;25;0;0
-33;22;15;1;3
-16;5;22;1;5
-20;-24;11;1;2
-37;-8;12;1;13
-22;21;13;0;0
-29;-14;13;0;0
-23;12;37;1;1
-36;-4;16;1;11
-16;25;12;1;1
-26;13;14;1;3
-19;-4;20;1;2
-16;-5;28;1;9
-18;-29;13;0;0
-26;-17;29;1;7
-24;-27;14;0;0
-28;-11;30;0;0
-17;-10;28;0;0
-14;-14;35;0;0
-20;-3;37;0;0
-39;18;13;0;0
-18;26;18;0;0
-31;-15;19;1;5
-18;7;41;0;0
-24;-24;22;1;1
-26;-2;9;1;10
-36;1;18;0;0
-29;6;27;0;0
-28;-14;32;0;0
-35;17;21;0;0
-32;-6;30;1;20
-17;-3;30;1;2
-16;-26;28;0;0
-22;-16;22;0;0
-24;3;33;1;9
-19;-7;19;1;2
-25;17;19;1;2
-25;20;31;1;1
-10;17;24;1;1
-16;-9;24;0;0
-35;3;21;1;3
-26;-3;8;1;15
-21;-5;30;1;7
-31;12;26;1;1
-20;0;40;0;0
-22;-4;23;0;0
-35;-14;25;0;0
-26;-8;27;0;0
-20;-16;15;0;0
-30;10;28;0;0
-11;-18;33;0;0
-16;8;31;0;0
-11;12;32;0;0
-19;-32;22;1;4
-30;15;10;0;0
-36;4;18;1;2
-12;-18;30;0;0
-36;18;18;1;1
-31;-8;30;1;1
-21;13;26;0;0
-23;-8;33;1;1
-11;13;35;0;0
-30;19;15;0;0
-12;11;23;1;13
-19;-31;26;1;4
-22;-5;21;0;0
-15;-18;24;0;0
-29;9;15;1;1
-29;-12;19;1;13
-21;18;29;0;0
-40;-9;17;1;1
-17;25;24;1;5
-17;1;32;1;1
-36;-18;19;1;1
-22;4;28;0;0
-21;-11;25;0;0
-32;-7;22;1;2
-11;-9;29;1;3
-35;14;12;1;8
-15;-20;27;0;0
-28;2;15;1;2
-20;-15;11;0;0
-22;15;13;1;2
-37;16;13;0;0
-34;16;17;1;5
-28;-19;27;0;0
-17;23;33;1;9
-33;-9;21;0;0
-28;28;15;1;1
-25;-30;20;1;23
-18;-17;18;1;1
-26;-21;14;0;0
-29;-8;22;1;1
-27;-13;16;1;4
-28;10;19;1;6
-34;-7;15;1;2
-33;12;24;0;0
-20;-28;24;1;2
-24;4;28;1;1
-34;-26;15;1;2
-20;19;9;1;1
-18;27;24;1;1
-33;-18;22;1;2
-39;-4;19;0;0
-30;-4;22;1;7
-33;-6;11;1;2
-38;12;20;0;0
-14;-11;28;0;0
-34;7;21;0;0
-22;33;20;0;0
-15;22;28;0;0
-11;-7;24;0;0
-11;-7;26;0;0
-28;-4;33;0;0
-27;-28;16;0;0
-16;-6;26;0;0
-26;-25;16;1;9
-31;-14;22;0;0
-16;-25;31;0;0
-26;17;31;1;1
-19;17;18;1;1
-19;23;22;0;0
-13;5;24;1;20
-17;24;30;0;0
-15;-21;37;1;12
-21;-16;25;0;0
-22;-23;32;0;0
-24;-15;8;0;0
-19;6;23;0;0
-24;-8;14;0;0
-24;-10;9;0;0
-24;4;15;1;9
-24;-12;33;1;3
-9;12;27;0;0
-32;24;11;0;0
-24;25;10;1;2
-23;8;14;0;0
-22;-14;22;1;2
-17;4;24;0;0
-10;-17;34;0;0
-29;-22;12;0;0
-14;-15;18;1;5
-40;5;17;0;0
-19;-25;27;1;3
-24;29;19;1;1
-18;11;27;1;1
-26;2;18;0;0
-13;19;38;0;0
-41;10;16;0;0
-25;17;31;0;0
-19;-12;39;1;6
-13;18;34;1;3
-17;-7;30;0;0
-35;-14;13;0;0
-27;-3;17;0;0
-13;0;24;1;10
-16;-18;26;1;1
-29;18;21;0;0
-33;-3;21;1;1
-22;16;23;0;0
-23;23;22;1;3
-23;22;13;0;0
-32;20;12;0;0
-21;-13;38;1;14
-33;-15;13;0;0
-26;14;21;0;0
-24;4;29;0;0
-11;15;33;0;0
-33;-21;19;1;17
-17;-6;27;1;4
-28;-3;24;1;2
-18;24;14;1;2
-27;11;16;1;2
-16;-8;29;1;3
-32;-20;21;1;4
-17;10;25;1;2
-19;2;37;1;2
-30;-5;10;1;1
-28;15;24;1;2
-35;10;25;1;3
-30;-12;14;0;0
-21;-35;17;1;6
-24;-30;19;1;1
-29;5;23;0;0
-19;31;10;0;0
-23;-17;19;1;1
-20;-18;16;1;2
-26;2;14;0;0
-21;6;18;1;2
-30;-2;16;0;0
-21;27;24;0;0
-29;-18;27;0;0
-25;-3;15;1;5
-30;-20;14;1;1
-25;-25;20;0;0
-20;14;15;0;0
-19;1;39;0;0
-26;-18;10;1;34
-22;-7;38;0;0
-34;-16;19;1;1
-29;26;16;0;0
-26;22;17;1;1
-17;10;40;1;5
-31;-20;24;1;1
-33;17;23;1;3
-14;13;24;1;5
-22;-1;36;1;1
-12;-18;32;0;0
-14;6;26;0;0
-23;-25;23;0;0
-31;14;12;0;0
-21;-26;16;1;1
-12;-17;38;0;0
-38;14;19;0;0
-27;32;14;1;4
-13;-13;30;0;0
-35;-2;23;0;0
-15;15;26;1;1
-16;17;38;0;0
-22;12;27;0;0
-19;1;24;1;3
-35;9;23;0;0
-27;-19;25;1;1
-15;-9;29;1;4
-32;-12;24;0;0
-37;-2;12;1;6
-27;1;11;1;4
-33;6;14;1;1
-25;-15;16;0;0
-25;15;8;0;0
-35;5;14;1;18
-27;-2;14;1;17
-21;7;22;1;7
-30;-20;22;1;4
-18;31;13;1;3
-17;-22;15;0;0
-18;7;39;0;0
-29;12;24;0;0
-33;-18;13;1;8
-17;10;27;0;0
-14;23;35;1;9
-19;-30;18;0;0
-24;-22;19;1;8
-34;14;10;0;0
-39;0;18;1;1
-38;9;22;1;4
-28;-20;22;1;1
-26;2;27;0;0
-17;28;30;0;0
-24;-15;29;1;1
-22;22;18;1;4
-17;17;19;0;0
-24;23;15;0;0
-11;18;31;0;0
-27;13;28;0;0
-31;-6;25;1;1
-36;14;16;0;0
-14;23;31;0;0
-39;9;20;0;0
-35;21;12;1;2
-22;-23;12;0;0
-25;3;12;0;0
-23;-17;25;1;1
-25;28;13;1;2
-25;-19;20;1;2
-16;-11;40;0;0
-11;-19;22;0;0
-19;7;26;0;0
-30;3;11;1;2
-22;-32;13;0;0
-32;-15;10;1;4
-17;-27;18;1;1
-18;-12;36;1;1
-38;18;15;0;0
-21;35;18;1;2
-39;-1;11;0;0
-21;-27;18;1;5
-30;-26;15;0;0
-16;13;28;1;3
-34;12;10;0;0
-19;21;29;0;0
-13;15;25;0;0
-28;-18;18;0;0
-13;11;30;0;0
-16;-21;33;1;1
-29;-21;10;0;0
-17;24;31;0;0
-21;24;10;0;0
-16;-15;36;1;7
-22;19;32;0;0
-19;-7;39;0;0
-16;-22;27;1;1
-29;-26;19;1;1
-39;15;12;1;1
-29;-25;21;0;0
-24;-6;37;0;0
-31;-26;11;0;0
-41;4;17;0;0
-20;4;36;0;0
-32;-3;15;0;0
-36;-10;12;1;12
-23;18;16;0;0
-32;-7;26;1;1
-29;1;31;0;0
-28;12;30;1;2
-18;28;20;0;0
-37;22;13;0;0
-25;34;15;0;0
-28;11;27;1;1
