x;y;z;E;n
-33;11;20;0;1
-33;-13;34;0;1
-14;-5;25;1;1
-36;-1;29;1;1
-40;5;21;1;1
-41;-5;26;0;1
-38;12;32;0;1
-25;-11;39;1;1
-34;8;22;1;1
-27;-13;22;0;1
-20;13;30;1;1
-33;-4;15;1;1
-41;2;22;0;1
-20;2;23;1;1
-38;7;15;1;1
-40;-8;39;0;1
-21;10;25;0;1
-32;7;25;1;1
-27;-13;25;0;1
-37;-10;25;1;1
-18;-8;17;1;1
-17;-9;23;0;1
-18;-10;18;1;1
-25;12;36;0;1
-30;3;35;1;1
-23;2;26;0;1
-31;2;39;0;1
-35;13;12;0;1
-32;-12;21;0;1
-19;-7;26;0;1
-37;12;17;1;1
-16;12;34;0;1
-30;9;34;0;1
-22;3;27;0;1
-33;-10;27;1;1
-29;3;25;1;1
-28;3;28;1;1
-16;-11;31;0;1
-32;10;23;1;1
-25;8;19;0;1
-32;7;12;1;1
-24;1;38;0;1
-25;3;38;1;1
-19;8;19;1;1
-27;12;18;1;1
-33;1;38;1;1
-31;7;38;0;1
-29;-5;27;0;1
-15;13;38;0;1
-16;-11;32;1;1
-40;-12;21;1;1
-33;4;13;1;1
-29;13;32;1;1
-21;0;23;0;1
-38;9;38;0;1
-29;6;37;1;1
-29;12;26;1;1
-31;-4;32;0;1
-20;10;24;1;1
-30;-11;38;1;1
-24;4;23;1;1
-17;11;30;0;1
-35;13;16;0;1
-28;3;22;1;1
-32;-13;19;1;1
-18;13;34;1;1
-17;1;14;1;1
-33;9;35;0;1
-28;-4;29;0;1
-22;-9;22;0;1
-26;2;34;1;1
-18;7;23;1;1
-14;10;23;0;1
-16;-9;31;0;1
-19;-5;26;0;1
-36;2;32;0;1
-34;-2;28;0;1
-41;-4;38;0;1
-40;13;28;0;1
-38;-13;34;1;1
-34;4;17;1;1
-15;-5;18;1;1
-34;10;26;0;1
-30;12;34;0;1
-20;-9;33;1;1
-17;-7;15;1;1
-29;12;21;0;1
-22;-5;36;0;1
-26;6;19;0;1
-18;-1;15;1;1
-14;3;15;1;1
-38;-8;24;1;1
-38;-7;27;1;1
-15;6;18;0;1
-14;-9;13;1;1
-29;8;39;0;1
-31;-1;31;0;1
-38;-12;35;0;1
-28;6;32;1;1
-23;12;31;1;1
-29;-12;30;0;1
-40;9;34;0;1
-15;11;30;0;1
-34;9;15;1;1
-32;-1;13;0;1
-36;-7;16;1;1
-33;6;33;0;1
-26;8;29;0;1
-15;-10;30;1;1
-15;-8;30;1;1
-36;-9;35;0;1
-29;3;24;1;1
-33;-5;17;1;1
-23;10;24;1;1
-38;-4;33;0;1
-22;-5;13;0;1
-25;13;33;1;1
-18;-12;17;1;1
-21;-3;18;0;1
-29;8;28;0;1
-30;-13;12;0;1
-36;-9;21;0;1
-20;-10;31;1;1
-24;10;27;1;1
-22;0;27;1;1
-29;-2;14;1;1
-21;0;24;1;1
-40;-11;36;0;1
-16;13;16;0;1
-32;-1;12;1;1
-18;-11;24;1;1
-37;-2;26;1;1
-27;3;30;0;1
-30;-13;34;1;1
-23;12;25;1;1
-36;9;14;1;1
-14;-5;12;1;1
-41;-12;33;0;1
-39;-1;14;0;1
-26;11;26;1;1
-26;-2;13;1;1
-16;-10;19;1;1
-20;-10;24;1;1
-24;0;27;1;1
-23;-8;37;0;1
-27;13;33;0;1
-19;8;34;1;1
-29;-3;21;0;1
-18;-5;36;0;1
-34;7;36;0;1
-18;9;12;1;1
-26;-2;20;0;1
-31;3;15;0;1
-41;11;22;0;1
-34;8;15;1;1
-35;8;34;1;1
-33;4;12;0;1
-32;-13;33;1;1
-25;-3;22;1;1
-16;-12;21;1;1
-29;6;32;0;1
-34;2;17;1;1
-24;8;36;0;1
-25;3;33;0;1
-38;-10;18;0;1
-41;7;23;0;1
-16;13;13;1;1
-16;-5;12;1;1
-14;11;24;0;1
-16;1;25;0;1
-22;12;21;1;1
-25;12;13;1;1
-21;3;13;0;1
-37;-2;19;1;1
-16;-4;28;0;1
-28;10;38;0;1
-29;-13;26;0;1
-38;3;39;1;1
-14;3;13;1;1
-37;-2;29;0;1
-24;2;30;1;1
-33;-13;27;1;1
-36;6;27;0;1
-23;-10;12;1;1
-28;5;16;1;1
-34;1;21;1;1
-20;8;14;0;1
-28;6;33;1;1
-38;-9;31;0;1
-29;-12;22;1;1
-16;-11;37;0;1
-23;-6;15;1;1
-30;2;30;1;1
-36;-5;27;0;1
-38;-9;27;0;1
-34;4;18;0;1
-34;-7;28;1;1
-37;-1;28;1;1
-27;-3;20;1;1
-24;-1;21;0;1
-24;-13;28;1;1
-16;0;31;0;1
-29;-1;18;1;1
-16;8;13;1;1
-26;11;23;0;1
-35;9;12;1;1
-19;9;24;0;1
-35;-9;21;1;1
-38;0;25;1;1
-20;13;33;1;1
-19;8;30;0;1
-36;-13;22;1;1
-32;-3;26;0;1
-30;12;22;1;1
-34;-3;27;1;1
-37;3;17;1;1
-40;10;18;0;1
-14;4;27;0;1
-39;13;34;0;1
-18;-1;19;1;1
-35;11;15;1;1
-29;-7;34;0;1
-19;-11;24;1;1
-26;9;27;1;1
-41;-2;15;0;1
-40;4;19;1;1
-36;-6;35;1;1
-26;-7;13;1;1
-40;-7;32;0;1
-24;3;29;1;1
-35;0;23;1;1
-34;-1;13;0;1
-24;-6;22;0;1
-31;-10;22;1;1
-26;-2;16;0;1
-21;-11;21;1;1
-18;3;24;0;1
-34;10;20;1;1
-39;-10;33;0;1
-35;6;37;0;1
-29;8;27;0;1
-26;1;22;0;1
-31;-10;39;0;1
-32;-10;38;1;1
-24;-7;36;1;1
-21;-11;29;0;1
-33;7;23;0;1
-14;3;31;0;1
-16;9;23;1;1
-15;1;16;1;1
-36;8;33;0;1
-34;1;19;1;1
-40;-1;29;0;1
-23;12;26;0;1
-31;-1;25;1;1
-37;6;27;0;1
-38;-4;21;1;1
-17;3;17;1;1
-16;-2;23;0;1
-27;-7;31;1;1
-40;0;24;0;1
-34;0;22;0;1
-37;11;20;0;1
-28;12;20;1;1
-26;-2;27;0;1
-26;-7;34;1;1
-26;7;30;0;1
-14;-8;32;0;1
-17;-1;25;0;1
-26;-3;19;1;1
-33;12;30;0;1
-20;12;33;0;1
-16;1;22;0;1
-17;-9;18;0;1
-31;3;39;0;1
-22;-3;22;1;1
-39;-13;31;0;1
-29;12;12;0;1
-15;2;26;1;1
-33;-8;29;1;1
-21;9;12;1;1
-36;3;31;1;1
-24;-3;14;0;1
-39;6;28;0;1
-30;7;14;0;1
-15;10;24;0;1
-36;13;27;1;1
-15;-5;28;0;1
-14;3;22;1;1
-31;4;21;0;1
-25;4;29;0;1
-15;12;26;0;1
-31;-1;12;0;1
-26;11;25;1;1
-36;-8;23;0;1
-36;-10;36;1;1
-31;2;34;1;1
-17;-7;19;0;1
-20;6;14;1;1
-40;12;20;0;1
-37;-6;22;0;1
-32;0;28;0;1
-38;-10;38;0;1
-31;-2;22;1;1
-24;1;32;1;1
-30;10;25;1;1
-31;-12;33;0;1
-36;-7;38;0;1
-33;-9;22;0;1
-22;-9;30;1;1
-39;5;13;1;1
-23;-1;23;1;1
-15;-13;13;1;1
-24;-9;19;0;1
-20;-4;30;0;1
-18;9;35;0;1
-23;-7;18;0;1
-39;-9;21;0;1
-39;-10;16;0;1
-25;0;30;1;1
-32;-8;31;0;1
-24;-2;23;1;1
-14;1;36;0;1
-28;10;16;1;1
-15;5;15;1;1
-32;12;31;0;1
-30;-2;32;1;1
-32;1;32;1;1
-23;13;30;1;1
-36;-2;19;1;1
-33;4;29;0;1
-36;7;30;1;1
-22;-7;30;1;1
-17;2;31;1;1
-38;12;26;1;1
-30;-6;22;1;1
-39;0;23;1;1
-35;9;33;0;1
-28;-7;14;1;1
-14;9;39;0;1
-25;7;37;0;1
-41;6;22;0;1
-23;-10;24;1;1
-33;-1;13;0;1
-34;11;35;0;1
-15;-8;38;1;1
-41;13;24;0;1
-20;-4;14;0;1
-19;0;31;0;1
-32;-4;18;1;1
-27;12;33;0;1
-33;-3;17;1;1
-19;-11;18;1;1
-36;-10;19;0;1
-21;6;19;0;1
-27;10;22;1;1
-32;11;22;0;1
-24;-4;15;1;1
-30;7;19;0;1
-34;-2;34;0;1
-41;-2;27;1;1
-41;0;26;0;1
-27;-4;35;1;1
-39;7;39;0;1
-31;-3;12;0;1
-17;9;24;1;1
-14;-9;25;1;1
-40;-3;16;0;1
-28;-9;30;1;1
-31;-13;38;0;1
-20;-5;34;1;1
-30;-6;38;0;1
-24;-13;12;1;1
-39;-7;32;0;1
-14;5;19;0;1
-33;-1;14;1;1
-14;-6;14;1;1
-22;-10;34;0;1
-36;8;28;1;1
-41;-1;39;0;1
-33;12;35;1;1
-23;-10;29;1;1
-26;-12;12;1;1
-32;1;17;0;1
-23;1;17;1;1
-41;-5;13;1;1
-30;5;28;0;1
-27;-12;23;0;1
-38;10;12;1;1
-24;-10;21;1;1
-40;-4;29;1;1
-28;-8;31;0;1
-18;-10;29;0;1
-36;3;36;1;1
-14;-2;15;1;1
-25;-5;15;1;1
-27;-3;16;1;1
-26;-5;12;1;1
-15;-11;16;1;1
-30;-11;20;1;1
-15;12;33;0;1
-14;0;21;0;1
-33;-11;37;0;1
-29;-1;29;0;1
-25;-13;36;0;1
-38;3;29;0;1
-22;0;30;1;1
-22;9;38;0;1
-36;-2;18;0;1
-29;-8;38;1;1
-26;1;15;1;1
-23;10;23;0;1
-30;-1;32;0;1
-30;-7;27;1;1
-15;0;30;0;1
-31;-6;17;0;1
-28;-1;15;0;1
-37;7;13;0;1
-29;-5;14;1;1
-31;-11;26;1;1
-28;-7;31;1;1
-28;-8;22;0;1
-16;0;37;0;1
-17;-13;32;1;1
-33;3;16;0;1
-33;-12;32;0;1
-25;-8;14;1;1
-30;-6;28;0;1
-39;8;23;1;1
-30;-3;14;0;1
-19;-10;30;0;1
-29;-13;25;0;1
-21;12;36;0;1
-19;6;19;1;1
-40;-2;13;1;1
-32;-3;28;0;1
-32;10;18;0;1
-39;2;33;1;1
-20;1;39;1;1
-27;9;35;0;1
-33;6;39;1;1
-22;10;29;0;1
-33;0;18;1;1
-22;5;23;0;1
-40;0;20;0;1
-31;0;36;0;1
-40;4;34;0;1
-30;10;33;0;1
-34;-12;17;1;1
-24;-8;25;0;1
-39;10;28;0;1
-32;1;12;1;1
-38;-13;35;0;1
-25;-13;17;0;1
-16;9;35;0;1
-28;10;36;0;1
-40;13;35;1;1
-29;-9;17;0;1
-38;7;26;0;1
-34;6;34;0;1
-26;-1;24;0;1
-33;-13;39;1;1
-24;-11;13;0;1
-19;-12;23;1;1
-23;-11;35;0;1
-38;1;12;0;1
-16;8;19;1;1
-25;7;26;0;1
-32;8;39;1;1
-24;-10;36;1;1
-41;-2;25;0;1
-31;9;25;0;1
-30;-8;37;1;1
-16;-2;19;0;1
-40;-6;21;0;1
-20;-4;25;0;1
-37;2;24;0;1
-36;9;25;1;1
-19;0;38;0;1
-15;-11;21;1;1
-35;-2;17;1;1
-37;-6;23;0;1
-37;-9;30;1;1
-28;5;29;1;1
-33;-1;24;1;1
-29;3;30;0;1
-33;12;19;0;1
-37;12;29;1;1
-17;8;15;0;1
-26;3;16;1;1
-34;-5;26;0;1
-16;6;22;1;1
-15;7;20;0;1
-28;7;14;1;1
-14;-5;33;0;1
-41;5;20;0;1
-39;9;12;0;1
-27;2;13;1;1
-40;2;15;0;1
-16;12;29;0;1
-29;6;31;0;1
-29;12;24;0;1
-40;13;37;0;1
-23;-11;33;0;1
-25;7;22;0;1
-21;-12;38;1;1
-15;-6;36;1;1
-36;1;14;0;1
-27;5;25;0;1
-37;0;29;0;1
-32;-8;27;0;1
-17;-10;26;0;1
-24;5;24;0;1
-36;3;38;0;1
-40;-4;20;0;1
-30;-10;34;0;1
-38;11;31;0;1
-38;-4;27;0;1
-28;2;19;0;1
-36;-2;29;1;1
-19;1;35;0;1
-21;9;26;1;1
-22;13;25;0;1
-19;-8;38;1;1
-32;4;26;0;1
-39;4;18;0;1
-29;-12;35;1;1
-16;2;15;1;1
-15;-13;29;0;1
-41;4;12;0;1
-23;3;20;0;1
-23;-9;17;0;1
-37;-8;38;0;1
-17;0;13;1;1
-28;-2;38;1;1
-20;2;26;0;1
-39;-7;25;1;1
-27;-8;13;0;1
-17;9;19;1;1
-25;0;35;0;1
-27;-6;34;1;1
-38;-3;24;1;1
-23;-4;32;0;1
-21;-5;24;1;1
-35;-4;14;0;1
-30;-8;30;1;1
-33;-12;28;0;1
-20;-10;27;0;1
-29;-5;39;1;1
-25;-6;12;1;1
-17;5;37;0;1
-14;-3;16;1;1
-41;13;37;0;1
-17;-11;34;1;1
-38;-2;17;0;1
-22;11;20;1;1
-21;13;16;0;1
-34;5;23;1;1
-33;-6;26;1;1
-27;-10;36;1;1
-34;11;28;1;1
-41;7;25;0;1
-34;-2;20;0;1
-27;-11;25;0;1
-27;-12;16;1;1
-22;-8;35;1;1
-22;12;39;1;1
-20;-11;12;0;1
-21;-5;12;1;1
-34;6;16;0;1
-33;8;38;0;1
-24;9;36;0;1
-35;-1;18;1;1
-17;13;14;0;1
-22;-6;16;0;1
-22;-8;31;1;1
-39;0;38;0;1
-14;3;33;1;1
-26;10;33;0;1
-15;-2;29;1;1
-19;0;21;0;1
-23;12;37;0;1
-28;-5;16;1;1
-32;8;38;0;1
-38;10;25;0;1
-22;-9;29;0;1
-24;-10;27;1;1
-33;-13;28;0;1
-20;-11;30;0;1
-20;2;33;0;1
-41;2;30;1;1
-19;-1;17;1;1
-36;7;21;0;1
-31;7;30;0;1
-33;-2;36;0;1
-28;1;16;1;1
-18;10;34;0;1
-37;-7;24;0;1
-35;-7;21;0;1
-26;-7;15;0;1
-22;-4;30;1;1
-26;-12;38;0;1
-41;10;23;0;1
-37;-2;24;0;1
-34;-7;36;0;1
-35;10;25;1;1
-21;11;34;1;1
-38;13;30;1;1
-37;10;33;0;1
-29;-5;29;0;1
-24;-3;16;1;1
-20;-5;31;1;1
-22;13;29;0;1
-32;11;24;0;1
-22;4;16;1;1
-24;-9;15;1;1
-26;0;27;1;1
-16;5;15;1;1
-31;-10;27;0;1
-19;11;36;0;1
-39;-13;22;0;1
-30;9;13;1;1
-14;12;39;1;1
-15;5;13;0;1
-34;-9;37;0;1
-27;-1;16;0;1
-29;-12;13;1;1
-18;6;18;1;1
-25;0;22;1;1
-36;4;37;0;1
-18;-7;36;0;1
-15;-7;29;1;1
-20;-2;24;1;1
-41;4;19;1;1
-34;-12;21;1;1
-34;-4;23;1;1
-23;-12;30;0;1
-33;6;28;0;1
-39;-1;22;1;1
-17;11;25;1;1
-15;-9;15;1;1
-28;-10;13;1;1
-38;-9;34;0;1
-33;7;21;1;1
-37;-8;14;1;1
-34;-9;26;0;1
-39;0;29;0;1
-18;10;16;1;1
-22;-7;21;1;1
-22;-1;25;1;1
-16;12;30;1;1
-15;-9;34;0;1
-19;-10;13;1;1
-30;-4;16;0;1
-28;-9;37;1;1
-34;-3;33;0;1
-26;-11;28;1;1
-39;-10;19;1;1
-16;-9;19;1;1
-21;11;39;0;1
-19;11;33;0;1
-16;-9;23;1;1
-26;0;14;1;1
-14;-9;15;1;1
-24;-12;24;0;1
-22;-11;37;1;1
-14;11;20;1;1
-22;-4;12;0;1
-39;7;34;0;1
-29;-9;29;1;1
-14;-13;28;1;1
-35;4;15;0;1
-18;-8;27;1;1
-28;-8;29;1;1
-17;5;31;1;1
-25;13;30;1;1
-33;1;35;0;1
-22;-8;34;1;1
-19;-1;35;1;1
-41;-13;28;1;1
-30;11;17;0;1
-25;-9;22;1;1
-37;0;26;1;1
-16;-13;38;1;1
-34;3;16;1;1
-16;-13;30;1;1
-37;-10;18;0;1
-31;-13;15;0;1
-26;-1;29;1;1
-14;2;29;0;1
-21;-4;38;1;1
-26;10;14;1;1
-30;2;37;1;1
-32;0;24;1;1
-40;13;38;1;1
-41;13;23;0;1
-16;2;30;0;1
-38;12;30;1;1
-22;8;35;1;1
-28;-9;28;1;1
-34;-7;17;0;1
-30;-8;17;0;1
-20;-12;39;0;1
-35;12;14;0;1
-21;-4;24;0;1
-22;-5;21;1;1
-39;13;30;0;1
-33;10;37;0;1
-27;4;23;1;1
-17;-10;28;0;1
-15;9;20;1;1
-18;11;20;1;1
-34;2;12;0;1
-16;-10;28;0;1
-33;13;34;1;1
-35;5;20;0;1
-21;4;35;0;1
-23;-2;33;0;1
-22;1;16;1;1
-22;13;27;0;1
-27;11;27;0;1
-24;11;22;0;1
-38;8;12;0;1
-38;-10;27;1;1
-22;9;27;1;1
-30;-8;26;1;1
-18;-11;31;0;1
-28;6;13;0;1
-30;-11;35;0;1
-18;6;31;0;1
-22;-2;15;1;1
-37;3;21;0;1
-14;-5;28;1;1
-32;-5;19;1;1
-21;5;25;1;1
-41;4;36;0;1
-18;-12;26;1;1
-16;0;26;0;1
-37;6;28;0;1
-25;-2;21;0;1
-19;-12;39;0;1
-18;-8;31;1;1
-18;-3;19;0;1
-22;-5;28;0;1
-41;7;14;0;1
-17;-3;18;0;1
-33;-11;12;0;1
-27;-2;34;1;1
-41;0;22;0;1
-18;-6;25;1;1
-33;-7;17;0;1
-34;-11;17;1;1
-29;0;24;1;1
-14;8;31;1;1
-15;-7;12;0;1
-24;-1;20;1;1
-34;-6;39;1;1
-24;12;29;1;1
-26;-8;14;1;1
-32;-12;16;0;1
-17;-10;23;0;1
-24;-5;39;0;1
-16;7;17;1;1
-23;11;17;0;1
-37;7;20;1;1
-19;-8;29;0;1
-17;-1;34;1;1
-15;-5;19;1;1
-37;-2;33;0;1
-33;-6;27;0;1
-30;5;20;0;1
-18;-10;12;1;1
-28;4;38;1;1
-38;-13;31;0;1
-16;8;38;0;1
-22;5;37;1;1
-19;-2;28;0;1
-29;0;25;0;1
-39;-4;21;1;1
-18;-4;25;0;1
-38;-12;28;0;1
-33;3;25;1;1
-28;-9;25;0;1
-26;9;28;1;1
-26;-3;36;0;1
-29;-8;24;1;1
-21;-9;27;1;1
-14;-1;39;1;1
-30;-12;12;1;1
-38;-8;38;0;1
-20;-7;32;0;1
-36;-11;13;0;1
-31;-6;21;1;1
-18;4;14;1;1
-21;-6;33;1;1
-37;6;31;0;1
-16;-3;28;1;1
-37;-1;30;0;1
-27;0;38;1;1
-35;-2;36;0;1
-14;10;28;1;1
-32;9;13;1;1
-32;11;25;1;1
-21;-10;35;1;1
-30;2;34;1;1
-28;-8;18;0;1
-20;1;23;1;1
-32;-2;13;0;1
-40;10;29;0;1
-35;-1;33;0;1
-19;12;27;0;1
-19;10;24;1;1
-26;0;37;1;1
-22;9;31;1;1
-36;12;36;0;1
-26;-1;21;1;1
-37;-11;31;1;1
-32;11;36;0;1
-38;-2;14;0;1
-21;2;36;0;1
-39;-13;33;0;1
-17;11;36;0;1
-26;-8;30;1;1
-40;-8;28;0;1
-26;-11;25;0;1
-35;-1;39;0;1
-29;9;21;1;1
-24;13;34;0;1
-31;6;22;1;1
-20;-11;18;1;1
-19;-7;33;0;1
-24;13;23;0;1
-16;12;37;1;1
-18;9;38;0;1
-18;-1;31;0;1
-20;-8;19;1;1
-15;5;36;1;1
-20;-13;12;1;1
-37;-8;16;0;1
-39;-8;26;0;1
-23;5;22;0;1
-31;4;13;0;1
-16;2;33;0;1
-37;0;25;1;1
-33;-9;17;0;1
-15;-4;18;1;1
-24;2;32;1;1
-23;0;13;0;1
-24;5;18;1;1
-37;7;17;0;1
-41;3;29;1;1
-26;-2;32;0;1
-40;-12;24;0;1
-20;11;31;1;1
-37;-3;15;1;1
-39;11;18;1;1
-19;2;34;1;1
-33;3;13;0;1
-37;13;24;1;1
-36;-13;24;1;1
-41;-4;35;0;1
-38;1;16;0;1
-15;4;37;0;1
-33;8;22;0;1
-29;-6;31;0;1
-37;13;13;0;1
-17;9;23;1;1
-22;5;15;0;1
-17;-6;35;0;1
-29;8;35;0;1
-25;5;28;1;1
-30;-12;36;0;1
-36;4;35;0;1
-40;-9;35;0;1
-40;9;30;0;1
-22;-2;27;0;1
-14;-5;39;0;1
-31;4;33;0;1
-21;12;28;0;1
-25;5;30;1;1
-25;13;14;1;1
-19;-5;28;0;1
-41;-5;38;0;1
-36;12;12;1;1
-21;-1;33;1;1
-35;6;34;1;1
-25;10;28;1;1
-37;-13;38;1;1
-22;-1;21;1;1
-21;2;28;1;1
-15;2;33;0;1
-23;-11;12;1;1
-25;-13;23;0;1
-14;-10;18;0;1
-40;8;39;0;1
-26;-11;14;1;1
-30;12;38;1;1
-25;5;24;0;1
-21;-6;23;1;1
-38;-7;24;0;1
-40;-2;27;0;1
-16;9;38;0;1
-19;-10;14;0;1
-37;9;20;1;1
-25;-12;14;0;1
-24;1;17;1;1
-32;5;38;0;1
-14;9;21;0;1
-21;-13;36;0;1
-28;-13;12;1;1
-38;0;12;1;1
-30;11;37;1;1
-26;4;30;1;1
-25;-7;35;0;1
-25;-12;38;1;1
-36;13;23;0;1
-38;-8;37;0;1
-21;6;35;0;1
-25;-4;18;0;1
-36;-2;27;1;1
-25;-11;31;1;1
-21;8;27;0;1
-41;-7;28;0;1
-38;6;30;1;1
-27;-8;16;0;1
-15;4;12;1;1
-18;-12;30;1;1
-35;-1;34;0;1
-14;-7;35;0;1
-27;7;26;1;1
-34;-4;29;1;1
-31;2;38;0;1
-23;-2;24;0;1
-24;6;39;1;1
-26;-7;16;1;1
-22;-11;21;1;1
-41;-7;12;0;1
-18;-1;18;1;1
-24;11;31;0;1
-39;12;37;0;1
-16;-13;23;1;1
-24;-12;19;0;1
-29;-12;19;1;1
-35;-4;39;0;1
-24;-12;34;1;1
-27;4;28;0;1
-39;-5;34;0;1
-14;6;12;1;1
-30;-12;29;1;1
-18;9;27;1;1
-30;9;39;0;1
-22;-7;18;1;1
-41;-4;37;0;1
-27;7;24;1;1
-26;-10;16;0;1
-33;2;14;0;1
-16;4;28;0;1
-23;-3;21;0;1
-23;5;19;0;1
-24;-3;17;1;1
-19;-3;35;1;1
-38;-8;20;0;1
-41;1;30;0;1
-36;-9;34;0;1
-36;0;23;0;1
-21;9;24;0;1
-20;1;17;0;1
-16;12;17;1;1
-40;-13;14;1;1
-17;12;26;0;1
-36;8;25;1;1
-34;4;29;1;1
-39;8;38;0;1
-28;-2;19;0;1
-33;-4;16;0;1
-15;13;30;0;1
-33;5;31;1;1
-20;8;34;0;1
-27;4;35;1;1
-14;-2;33;0;1
-17;-6;18;1;1
-18;-5;15;1;1
-18;-3;32;0;1
-38;-2;24;1;1
-39;11;21;0;1
-25;-8;35;0;1
-31;-7;29;0;1
-38;3;17;0;1
-39;1;16;1;1
-35;1;35;0;1
-20;-3;36;0;1
-32;8;18;1;1
-37;7;37;0;1
-41;1;38;0;1
-33;-1;15;1;1
-20;9;26;0;1
-25;-1;31;0;1
-35;7;39;0;1
-41;10;20;0;1
-17;-9;21;1;1
-20;-9;29;0;1
-37;-4;18;0;1
-15;5;38;0;1
-27;-11;28;1;1
-23;-12;29;1;1
-37;-12;39;0;1
-25;-4;23;0;1
-27;11;26;1;1
-35;-5;37;0;1
-25;-11;25;0;1
-14;9;34;1;1
-38;9;27;0;1
-38;4;26;0;1
-22;-9;35;1;1
-20;-12;14;0;1
-14;-12;15;1;1
-34;5;15;0;1
-16;-13;34;1;1
-39;-6;15;0;1
-24;-5;30;1;1
-31;0;27;1;1
-24;10;31;1;1
-18;-3;38;1;1
-19;-4;30;1;1
-38;2;31;0;1
-18;13;15;1;1
-39;13;20;0;1
-39;-7;18;0;1
-37;10;19;0;1
-27;2;14;1;1
-31;0;19;0;1
-40;10;19;1;1
-21;11;22;1;1
-23;1;15;1;1
-35;-6;34;1;1
-22;12;18;0;1
-17;1;27;0;1
-32;-6;31;1;1
-28;-2;16;1;1
-15;7;26;1;1
-14;9;19;0;1
-18;-5;24;1;1
-16;-8;39;1;1
-27;-2;27;1;1
-35;5;23;0;1
-24;1;22;1;1
-35;-10;14;0;1
-28;4;23;0;1
-34;-3;23;1;1
-32;-3;14;0;1
-27;-13;27;0;1
-22;-1;13;0;1
-37;0;27;1;1
-30;1;13;0;1
-28;4;14;0;1
-38;-6;23;0;1
-33;11;32;1;1
-37;-5;35;0;1
-31;-2;37;0;1
-19;-12;14;0;1
-40;-11;30;0;1
-27;-11;26;0;1
-31;-13;34;1;1
-22;8;29;0;1
-36;0;32;1;1
-16;11;23;1;1
-31;11;33;0;1
-28;-9;21;1;1
-29;9;14;0;1
-40;-11;38;0;1
-39;0;28;0;1
-15;-1;26;0;1
-30;4;23;1;1
-38;-1;27;0;1
-24;-1;35;0;1
-26;-9;37;0;1
-21;3;36;0;1
-33;11;38;0;1
-26;3;24;0;1
-27;-11;14;1;1
-24;9;38;1;1
-24;-4;14;1;1
-19;8;29;1;1
-18;-1;27;1;1
-41;1;29;1;1
-22;-10;33;1;1
-16;-4;38;1;1
-32;-5;37;0;1
-37;9;38;0;1
-38;-13;24;0;1
-31;12;14;0;1
-21;-7;22;1;1
-15;7;32;1;1
-22;-3;18;1;1
-16;4;35;0;1
-28;7;36;1;1
-28;-5;13;0;1
-36;-2;24;0;1
-33;9;21;1;1
-33;6;24;0;1
-35;1;21;1;1
-21;13;20;1;1
-41;8;39;0;1
-35;-5;15;0;1
-35;9;26;1;1
-26;1;16;0;1
-34;4;33;0;1
-40;-13;33;0;1
-19;-11;17;1;1
-15;-3;28;0;1
-31;4;31;0;1
-14;13;24;1;1
-25;5;20;0;1
-17;-4;37;0;1
-37;-8;13;1;1
-30;8;25;0;1
-22;-5;20;0;1
-27;2;31;1;1
-22;-6;21;0;1
-27;-2;31;1;1
-41;1;33;1;1
-40;1;12;1;1
-33;-8;31;0;1
-32;7;36;1;1
-23;-8;23;1;1
-31;-6;34;1;1
-14;3;16;1;1
-21;-5;33;1;1
-36;8;20;0;1
-38;5;25;1;1
-40;10;17;0;1
-26;-10;28;1;1
-41;-11;27;0;1
-35;8;30;0;1
-34;-2;15;0;1
-17;8;24;0;1
-25;-1;35;1;1
-25;-2;23;1;1
-25;1;38;1;1
-29;12;29;0;1
-30;-5;17;1;1
-17;-5;31;0;1
-26;-7;33;0;1
-35;-3;29;1;1
-21;-3;12;1;1
-31;12;27;1;1
-38;-1;18;0;1
-39;-3;15;0;1
-26;-10;15;1;1
-28;11;19;1;1
-19;-2;31;0;1
-15;4;19;1;1
-27;-8;23;1;1
-19;-2;34;1;1
-33;-9;26;1;1
-37;13;38;0;1
-29;5;16;0;1
-22;-12;22;0;1
-25;-9;27;0;1
-17;1;13;1;1
-26;11;15;0;1
-26;-1;12;1;1
-18;-7;12;1;1
-23;-3;36;0;1
-17;-1;12;1;1
-18;0;27;0;1
-14;11;22;0;1
-32;9;37;0;1
-25;11;17;1;1
-34;-6;18;1;1
-18;-6;30;0;1
-39;8;39;0;1
-16;13;33;0;1
-35;-7;26;1;1
-38;-11;20;1;1
-37;-9;22;0;1
-27;-6;20;0;1
-40;7;38;0;1
-24;0;18;1;1
-34;-10;23;1;1
-35;8;18;1;1
-16;-7;14;1;1
-36;-10;15;1;1
-22;12;34;1;1
-32;-7;22;1;1
-38;-7;12;0;1
-41;12;31;1;1
-36;2;26;1;1
-15;2;18;1;1
-39;-1;18;0;1
-29;-9;27;1;1
-16;-1;22;0;1
-41;-5;15;1;1
-21;-12;26;1;1
-16;-13;31;1;1
-18;10;13;1;1
-40;-11;35;0;1
-17;9;21;1;1
-32;12;25;1;1
-17;7;36;0;1
-30;-13;25;1;1
-20;3;36;1;1
-28;0;22;1;1
-34;5;17;1;1
-23;3;30;1;1
-22;4;13;1;1
-41;5;16;1;1
-34;9;32;0;1
-22;-3;20;1;1
-37;-12;31;1;1
-23;7;21;0;1
-31;9;14;0;1
-40;0;28;0;1
-33;12;15;0;1
-24;7;22;0;1
-23;5;29;0;1
