x;y;z;E;n
-24;-6;8;1;1
-26;6;10;0;1
-29;28;32;0;1
-24;38;21;0;1
-28;-36;20;1;1
-20;-20;36;1;1
-14;21;39;1;1
-34;30;27;0;1
-25;21;20;0;1
-12;18;23;0;1
-25;12;19;1;1
-18;15;36;1;1
-15;-3;5;0;1
-29;-5;14;1;1
-29;-33;18;0;1
-13;-19;40;1;1
-21;-17;26;1;1
-18;31;24;0;1
-30;-17;37;0;1
-17;-28;32;0;1
-10;-15;14;1;1
-36;4;29;1;1
-25;6;12;0;1
-16;-2;29;0;1
-43;28;14;0;1
-26;-7;34;0;1
-24;-23;22;0;1
-42;-6;28;0;1
-29;4;40;1;1
-37;31;21;1;1
-14;15;27;1;1
-13;-11;46;0;1
-22;30;37;1;1
-11;-9;25;1;1
-40;-11;26;1;1
-38;-17;27;1;1
-20;-21;35;1;1
-33;-20;18;1;1
-34;-2;25;1;1
-34;26;31;1;1
-19;-3;12;1;1
-38;3;23;1;1
-24;15;46;1;1
-33;-6;26;0;1
-29;-12;43;1;1
-6;9;27;1;1
-32;-13;30;0;1
-20;-34;19;1;1
-21;23;22;0;1
-20;10;13;1;1
-15;1;13;1;1
-27;19;39;1;1
-8;13;11;1;1
-28;6;33;1;1
-15;-10;28;1;1
-29;-21;35;1;1
-10;-10;19;0;1
-24;18;33;0;1
-25;-12;41;1;1
-13;17;21;1;1
-37;-20;28;1;1
-16;2;37;1;1
-15;8;10;1;1
-30;35;15;0;1
-44;13;27;0;1
-22;-18;43;1;1
-38;6;25;1;1
-13;-2;11;0;1
-32;-11;36;1;1
-34;5;41;1;1
-34;-15;23;1;1
-28;-3;37;0;1
-24;18;29;1;1
-40;-7;30;1;1
-43;1;27;1;1
-16;-10;30;0;1
-22;10;30;1;1
-33;27;32;0;1
-26;-20;28;1;1
-42;-19;21;0;1
-35;-13;27;1;1
-15;-4;32;1;1
-28;-16;23;1;1
-21;35;27;0;1
-31;-7;27;0;1
-27;12;26;1;1
-13;11;12;0;1
-34;4;10;0;1
-40;-12;28;1;1
-19;5;11;0;1
-37;25;22;0;1
-38;-29;15;1;1
-19;19;20;1;1
-31;-9;38;1;1
-41;20;24;0;1
-14;17;41;1;1
-32;-15;20;0;1
-35;-3;32;0;1
-35;4;16;1;1
-18;-13;46;0;1
-15;3;10;0;1
-29;-15;10;1;1
-28;-9;18;0;1
-27;5;13;0;1
-26;11;37;0;1
-26;-38;21;0;1
-14;13;38;1;1
-14;17;36;1;1
-30;30;17;0;1
-45;-12;24;1;1
-19;13;36;0;1
-20;12;21;1;1
-40;-15;31;1;1
-27;4;27;0;1
-19;-8;36;1;1
-32;25;35;0;1
-27;-8;42;1;1
-36;31;23;1;1
-44;21;15;0;1
-23;38;18;0;1
-20;1;28;0;1
-13;-2;12;0;1
-16;-24;13;1;1
-24;-2;12;0;1
-42;-14;18;1;1
-40;-11;23;0;1
-21;11;36;1;1
-33;-4;36;1;1
-48;-13;17;0;1
-37;9;38;0;1
-24;11;41;0;1
-27;-27;23;1;1
-43;25;20;0;1
-20;23;20;1;1
-35;0;39;0;1
-16;2;35;1;1
-26;-33;16;0;1
-11;12;33;1;1
-35;-14;38;1;1
-15;-18;38;1;1
-24;11;46;0;1
-46;-14;20;1;1
-14;-21;19;1;1
-42;-11;20;1;1
-7;9;21;1;1
-26;-16;11;0;1
-45;4;25;1;1
-31;-22;29;1;1
-23;-2;28;1;1
-17;-4;28;1;1
-26;-26;31;1;1
-41;9;15;0;1
-37;-10;36;0;1
-22;-37;32;1;1
-42;-18;25;0;1
-11;1;14;1;1
-24;5;18;1;1
-15;-7;35;0;1
-29;12;20;0;1
-29;32;13;0;1
-17;-8;15;1;1
-21;-24;28;1;1
-14;2;38;0;1
-35;-20;31;0;1
-26;8;8;1;1
-31;4;11;1;1
-21;-31;31;1;1
-29;33;18;0;1
-33;-32;24;0;1
-14;12;34;1;1
-16;6;11;0;1
-26;11;46;0;1
-7;-2;16;0;1
-35;-7;28;0;1
-43;-24;22;1;1
-21;32;20;1;1
-45;13;19;1;1
-18;-20;13;1;1
-24;6;47;1;1
-23;31;19;1;1
-42;-30;14;0;1
-29;-16;21;0;1
-21;21;19;0;1
-35;29;13;1;1
-20;10;36;0;1
-26;-10;12;0;1
-32;-14;10;0;1
-26;-31;31;1;1
-21;-21;15;0;1
-33;-3;23;0;1
-32;8;19;1;1
-22;-38;25;0;1
-23;-9;29;0;1
-17;19;13;1;1
-43;6;28;0;1
-13;-4;12;1;1
-38;-4;14;0;1
-20;-20;16;1;1
-23;7;24;0;1
-20;-17;9;1;1
-16;-11;37;1;1
-21;-16;45;1;1
-43;22;15;1;1
-20;-7;24;0;1
-10;-12;37;1;1
-9;8;23;1;1
-40;-18;15;0;1
-11;9;34;0;1
-24;13;21;1;1
-28;-38;21;1;1
-13;11;22;1;1
-17;-5;14;0;1
-31;-5;28;0;1
-18;26;37;1;1
-30;-35;28;1;1
-27;-17;17;1;1
-9;-15;23;0;1
-20;-34;28;1;1
-25;-31;31;1;1
-48;-1;19;0;1
-44;-16;20;0;1
-36;10;11;1;1
-19;22;36;1;1
-8;8;25;1;1
-22;-19;41;1;1
-34;14;16;1;1
-13;-18;45;0;1
-36;15;34;1;1
-38;18;34;0;1
-38;13;24;0;1
-24;-8;8;0;1
-30;33;16;0;1
-37;28;14;1;1
-15;12;27;0;1
-18;18;42;1;1
-28;18;35;1;1
-31;-12;38;1;1
-9;3;25;1;1
-33;-7;15;1;1
-19;-17;47;1;1
-29;8;43;1;1
-31;22;12;0;1
-13;-11;13;0;1
-33;8;19;0;1
-30;-10;16;1;1
-26;32;14;0;1
-31;-39;16;0;1
-17;0;46;0;1
-26;22;12;0;1
-22;12;36;0;1
-12;9;6;0;1
-26;-35;26;1;1
-36;29;27;1;1
-23;-11;43;0;1
-21;-20;20;1;1
-21;-24;10;0;1
-13;-13;44;1;1
-42;11;13;1;1
-41;-5;29;0;1
-19;4;34;0;1
-41;-10;27;0;1
-13;-8;36;1;1
-17;23;46;1;1
-28;17;16;0;1
-15;-20;19;1;1
-24;33;23;1;1
-22;19;30;1;1
-27;5;34;0;1
-49;-13;15;1;1
-13;2;28;0;1
-38;-29;14;1;1
-7;9;18;0;1
-27;-23;26;0;1
-18;19;9;0;1
-22;27;16;0;1
-19;-16;35;1;1
-32;-10;42;1;1
-26;27;25;1;1
-21;-4;46;0;1
-39;14;26;0;1
-12;13;37;0;1
-40;17;27;0;1
-20;10;34;0;1
-25;11;39;0;1
-35;9;35;1;1
-41;4;17;1;1
-37;28;25;0;1
-23;10;17;1;1
-34;-12;34;1;1
-38;-8;26;0;1
-25;-1;18;0;1
-34;17;37;1;1
-13;-22;30;0;1
-25;15;13;0;1
-21;-31;28;0;1
-26;-8;13;1;1
-25;-3;8;0;1
-25;-33;18;0;1
-28;5;28;1;1
-18;15;24;1;1
-15;-3;21;0;1
-15;-13;50;0;1
-17;-6;24;0;1
-23;-18;22;0;1
-25;-16;23;1;1
-12;18;10;1;1
-45;-6;21;1;1
-28;17;21;1;1
-11;-17;8;1;1
-12;-15;22;0;1
-29;-10;13;0;1
-28;31;13;0;1
-28;25;15;0;1
-11;19;18;0;1
-17;-8;35;1;1
-9;-13;41;0;1
-35;17;33;1;1
-31;-31;32;0;1
-35;16;32;1;1
-18;2;32;0;1
-28;-16;18;1;1
-44;-5;17;1;1
-34;-12;17;0;1
-15;23;27;1;1
-28;-3;15;1;1
-14;12;23;1;1
-40;-6;25;1;1
-13;-3;22;1;1
-38;-1;34;0;1
-37;26;15;0;1
-35;31;15;1;1
-17;-26;38;0;1
-41;-7;21;0;1
-14;-9;19;1;1
-33;26;24;1;1
-41;9;26;1;1
-31;-3;30;1;1
-38;-24;17;1;1
-47;-6;18;1;1
-33;35;25;0;1
-43;-8;19;1;1
-18;-20;24;1;1
-21;-18;16;0;1
-31;-34;24;0;1
-18;2;14;1;1
-40;-23;18;0;1
-16;-24;24;0;1
-12;18;16;0;1
-19;-9;20;1;1
-21;14;14;0;1
-33;19;33;0;1
-35;25;33;0;1
-32;11;39;0;1
-21;-27;35;1;1
-29;8;35;1;1
-16;-24;29;1;1
-22;23;44;1;1
-12;-20;26;0;1
-36;-22;17;1;1
-22;-21;40;0;1
-16;25;42;0;1
-39;13;27;0;1
-32;-3;11;1;1
-18;25;11;1;1
-19;-28;22;0;1
-23;2;16;0;1
-30;-3;44;1;1
-24;-20;31;1;1
-20;5;25;0;1
-20;29;33;1;1
-21;18;39;0;1
-41;-1;31;1;1
-32;4;13;0;1
-11;-18;36;0;1
-19;-29;21;1;1
-21;-22;38;0;1
-28;-18;15;1;1
-12;-16;45;1;1
-39;-28;20;1;1
-31;6;30;0;1
-41;-21;15;1;1
-37;-2;39;0;1
-36;24;31;1;1
-26;-6;32;0;1
-13;-13;8;1;1
-50;-12;17;0;1
-25;-21;19;1;1
-27;-2;34;0;1
-25;-6;22;1;1
-27;14;21;1;1
-27;28;15;1;1
-29;29;20;1;1
-11;15;41;0;1
-28;5;8;0;1
-28;42;18;1;1
-12;0;15;1;1
-26;2;19;1;1
-15;16;8;0;1
-23;-2;43;0;1
-36;9;22;1;1
-18;-22;16;0;1
-32;4;31;0;1
-33;-18;16;1;1
-47;-11;17;1;1
-6;-4;18;0;1
-36;3;30;0;1
-12;-8;21;1;1
-30;4;28;1;1
-12;-9;14;0;1
-19;5;43;1;1
-27;-40;22;0;1
-20;23;37;1;1
-16;-25;19;0;1
-15;-6;40;0;1
-24;-25;10;1;1
-20;-7;9;1;1
-12;6;31;1;1
-17;17;11;1;1
-14;-24;14;0;1
-19;-32;39;0;1
-41;14;13;1;1
-13;-19;22;0;1
-45;-13;23;1;1
-33;-3;20;0;1
-33;12;29;1;1
-32;6;9;1;1
-39;28;15;1;1
-14;-21;10;1;1
-25;25;36;1;1
-17;-29;21;1;1
-36;-21;13;1;1
-24;-38;19;0;1
-30;6;44;0;1
-12;-15;8;0;1
-24;31;18;1;1
-17;-8;26;1;1
-13;2;31;1;1
-36;-13;21;0;1
-26;-1;43;1;1
-19;-5;32;0;1
-42;16;25;0;1
-37;-1;33;1;1
-25;0;10;0;1
-18;16;35;0;1
-46;6;14;0;1
-19;29;35;1;1
-23;-26;21;0;1
-40;6;36;0;1
-14;-22;20;0;1
-19;4;31;1;1
-6;7;16;1;1
-21;15;27;1;1
-7;8;12;0;1
-15;19;13;0;1
-40;-6;35;0;1
-15;-18;48;1;1
-33;2;30;0;1
-7;-1;19;0;1
-18;-13;42;0;1
-19;-26;26;1;1
-43;0;14;0;1
-43;-2;33;0;1
-16;-19;44;1;1
-37;-23;24;0;1
-24;32;26;0;1
-14;13;40;1;1
-29;-17;13;0;1
-14;8;41;0;1
-31;-33;26;1;1
-19;15;42;1;1
-18;23;30;1;1
-18;-5;19;1;1
-30;-9;28;1;1
-37;-23;25;0;1
-21;-33;30;1;1
-12;-6;27;0;1
-28;-26;12;1;1
-33;8;30;0;1
-34;0;23;1;1
-25;4;30;1;1
-19;-29;29;0;1
-46;4;17;1;1
-51;-4;14;1;1
-17;-13;38;0;1
-17;-25;32;0;1
-25;-9;45;1;1
-24;-22;9;1;1
-26;1;12;0;1
-16;-1;23;0;1
-20;33;18;1;1
-24;-7;9;0;1
-13;15;44;1;1
-28;24;18;0;1
-18;-10;14;1;1
-21;25;21;0;1
-47;10;16;0;1
-30;-8;11;1;1
-29;-23;39;1;1
-35;28;30;1;1
-38;-10;19;0;1
-29;20;40;1;1
-20;-28;31;0;1
-17;10;14;1;1
-38;3;22;1;1
-11;10;9;0;1
-34;29;15;1;1
-30;-21;28;1;1
-15;-23;18;1;1
-34;10;16;0;1
-37;28;21;0;1
-26;-34;27;1;1
-6;0;16;0;1
-18;6;15;1;1
-33;-15;21;0;1
-50;-14;15;0;1
-45;-6;15;0;1
-43;-2;18;1;1
-45;-12;15;1;1
-29;-16;43;1;1
-43;11;21;0;1
-29;-26;31;0;1
-14;7;12;0;1
-42;-27;20;1;1
-23;3;13;0;1
-35;-8;11;0;1
-15;-2;40;1;1
-30;10;16;1;1
-23;-10;29;0;1
-26;6;35;1;1
-22;4;33;0;1
-23;20;21;1;1
-45;-4;27;0;1
-44;4;31;1;1
-40;-9;22;1;1
-38;-15;34;0;1
-45;13;16;1;1
-34;-14;33;1;1
-15;9;36;0;1
-16;11;43;1;1
-24;3;15;1;1
-36;-8;11;1;1
-20;-12;49;0;1
-33;-18;25;0;1
-21;13;11;1;1
-33;4;22;0;1
-24;-2;13;0;1
-37;-13;16;0;1
-36;-17;14;0;1
-18;-12;28;0;1
-21;-30;20;1;1
-10;-10;24;0;1
-31;-6;39;0;1
-6;-5;20;1;1
-37;-4;20;0;1
-18;13;25;0;1
-25;-35;29;1;1
-22;-4;43;0;1
-34;-13;33;0;1
-12;16;13;1;1
-40;-7;33;0;1
-14;10;45;1;1
-18;-20;33;0;1
-29;-3;16;0;1
-22;-21;15;0;1
-23;-21;34;1;1
-27;-23;18;0;1
-11;8;23;0;1
-21;31;13;0;1
-39;0;13;0;1
-10;-3;28;1;1
-17;20;42;0;1
-35;-31;17;0;1
-35;-21;21;1;1
-16;-23;27;0;1
-14;-7;29;1;1
-21;30;15;1;1
-21;-18;22;1;1
-28;-16;36;0;1
-30;-18;35;1;1
-21;-5;6;0;1
-20;26;18;0;1
-36;-10;13;1;1
-16;-18;30;0;1
-16;10;30;0;1
-21;2;33;0;1
-32;17;35;0;1
-45;7;27;1;1
-14;7;16;1;1
-31;32;30;1;1
-22;34;26;1;1
-28;28;33;0;1
-5;8;17;0;1
-12;-16;50;1;1
-19;21;27;1;1
-21;-3;20;1;1
-27;-38;20;0;1
-31;16;20;0;1
-22;30;38;0;1
-40;-13;21;0;1
-16;-7;19;0;1
-23;12;43;0;1
-26;7;29;0;1
-43;5;16;0;1
-17;-13;37;1;1
-16;-1;33;1;1
-18;17;24;1;1
-39;-4;13;0;1
-36;5;28;0;1
-32;-18;11;1;1
-40;2;21;1;1
-15;-24;25;0;1
-34;-11;24;1;1
-14;6;16;1;1
-32;12;35;1;1
-29;36;15;1;1
-19;-19;34;0;1
-12;2;18;1;1
-24;-22;38;1;1
-11;-3;22;1;1
-32;9;16;0;1
-28;-25;28;1;1
-42;-13;20;1;1
-30;24;26;1;1
-26;9;15;1;1
-24;6;15;1;1
-17;21;25;1;1
-33;32;25;0;1
-27;24;21;1;1
-37;17;34;0;1
-26;-24;34;1;1
-29;-36;19;1;1
-48;2;18;0;1
-31;-12;24;0;1
-25;-8;14;1;1
-42;-16;28;1;1
-34;13;10;1;1
-39;6;24;1;1
-45;-11;22;1;1
-49;4;23;0;1
-14;-5;23;0;1
-36;-11;28;1;1
-15;-10;21;0;1
-22;-2;37;1;1
-34;-3;39;1;1
-17;-12;9;1;1
-35;-10;36;1;1
-39;-15;27;0;1
-21;-32;20;0;1
-30;38;17;0;1
-12;12;37;0;1
-26;36;29;1;1
-17;-26;10;1;1
-20;-13;13;1;1
-17;17;44;0;1
-27;-10;20;1;1
-25;41;21;0;1
-38;-24;13;1;1
-23;-9;11;1;1
-33;-22;18;1;1
-47;20;14;0;1
-25;1;33;1;1
-21;11;34;0;1
-47;7;15;0;1
-17;19;31;1;1
-19;22;10;1;1
-16;10;16;0;1
-13;14;9;1;1
-29;28;25;0;1
-34;-7;24;1;1
-37;0;24;0;1
-23;33;33;0;1
-13;-16;23;0;1
-24;-38;14;0;1
-42;-6;31;0;1
-39;-15;30;1;1
-24;-13;45;0;1
-27;12;20;0;1
-38;-25;23;1;1
-20;-11;34;1;1
-30;28;16;1;1
-20;12;9;0;1
-22;8;10;0;1
-40;-3;21;1;1
-34;0;36;1;1
-10;14;44;0;1
-23;-16;17;1;1
-30;-37;20;0;1
-25;-28;21;0;1
-42;11;26;1;1
-24;-18;41;0;1
-40;23;21;1;1
-24;-9;42;0;1
-17;-18;34;0;1
-8;-6;23;1;1
-29;5;31;0;1
-25;2;8;0;1
-16;12;27;0;1
-17;17;26;1;1
-26;17;19;0;1
-11;12;31;1;1
-32;-1;25;0;1
-19;-5;26;0;1
-28;29;20;0;1
-35;-5;26;1;1
-30;-6;18;0;1
-23;6;35;1;1
-33;7;20;0;1
-22;1;17;1;1
-20;8;37;1;1
-14;17;21;0;1
-41;2;11;1;1
-51;-8;14;0;1
-14;9;6;1;1
-14;8;5;0;1
-31;20;20;0;1
-14;-2;37;0;1
-23;-31;32;1;1
-17;-12;50;0;1
-16;13;36;0;1
-36;-27;16;0;1
-25;3;46;1;1
-27;-34;24;0;1
-31;9;17;1;1
-20;-12;36;1;1
-43;-11;20;1;1
-43;22;19;1;1
-39;0;36;0;1
-24;-8;42;0;1
-20;-4;43;1;1
-23;34;27;0;1
-20;13;37;0;1
-22;32;17;0;1
-21;-22;31;0;1
-19;5;8;0;1
-42;19;20;1;1
-9;-14;35;0;1
-35;13;29;0;1
-14;21;35;1;1
-14;5;17;0;1
-29;31;32;1;1
-31;21;39;1;1
-20;18;40;0;1
-17;-5;31;1;1
-36;-5;37;1;1
-27;32;34;0;1
-40;22;26;0;1
-21;-12;44;0;1
-14;21;16;0;1
-21;20;21;0;1
-26;33;17;0;1
-11;-17;20;1;1
-44;10;20;0;1
-10;12;29;0;1
-31;9;33;0;1
-27;10;17;1;1
-15;-6;5;0;1
-28;14;39;1;1
-19;4;6;1;1
-37;-24;22;1;1
-32;-6;18;0;1
-26;-5;29;0;1
-19;-27;9;1;1
-12;-10;11;1;1
-40;2;19;0;1
-35;-18;36;1;1
-27;13;43;0;1
-29;-37;17;1;1
-37;8;12;0;1
-16;-23;26;1;1
-30;7;23;1;1
-20;-26;40;1;1
-21;22;45;0;1
-13;-16;17;1;1
-27;27;20;0;1
-15;-19;31;0;1
-17;13;49;0;1
-22;12;26;0;1
-38;8;27;0;1
-34;17;19;0;1
-11;-10;33;0;1
-28;11;24;0;1
-34;-17;23;0;1
-15;23;40;0;1
-35;5;18;1;1
-21;0;45;0;1
-21;-2;42;0;1
-21;14;48;1;1
-30;-21;17;1;1
-32;18;30;1;1
-34;-23;27;1;1
-24;36;28;1;1
-26;4;19;0;1
-18;-24;12;0;1
-22;-14;29;1;1
-13;10;12;1;1
-22;-29;26;0;1
-18;21;22;1;1
-20;6;49;1;1
-9;12;20;1;1
-48;-14;20;0;1
-18;-29;25;1;1
-25;-42;21;0;1
-41;-6;22;0;1
-30;-34;15;0;1
-17;18;31;1;1
-32;-14;33;0;1
-38;21;24;0;1
-25;17;37;0;1
-26;-16;34;1;1
-22;34;13;0;1
-34;10;20;1;1
-32;-13;17;1;1
-25;-21;33;1;1
-35;-3;40;1;1
-15;14;20;0;1
-33;1;39;0;1
-16;20;14;0;1
-19;-6;30;0;1
-27;4;29;0;1
-24;-15;31;0;1
-18;30;26;1;1
-46;13;24;0;1
-15;21;36;1;1
-23;36;33;0;1
-18;30;12;1;1
-35;6;39;1;1
-13;17;33;0;1
-32;26;30;0;1
-24;-16;36;1;1
-33;-17;34;1;1
-45;-6;28;0;1
-12;-8;34;0;1
-37;-1;32;1;1
-34;-1;17;1;1
-35;-4;25;1;1
-13;17;18;0;1
-38;10;12;1;1
-24;3;45;0;1
-28;-23;30;0;1
-29;26;11;0;1
-25;7;26;0;1
-37;-26;17;1;1
-15;10;33;0;1
-21;-10;30;0;1
-8;-8;13;1;1
-32;22;21;0;1
-9;-9;24;1;1
-24;9;21;1;1
-19;28;24;0;1
-21;10;30;0;1
-18;-2;44;1;1
-43;-14;28;0;1
-33;12;14;0;1
-27;11;34;1;1
-34;4;19;1;1
-19;-12;39;1;1
-22;0;36;1;1
-26;9;41;0;1
-24;-1;34;0;1
-22;-27;11;0;1
-30;35;20;1;1
-15;-15;48;1;1
-9;11;14;1;1
-34;-12;37;0;1
-22;-25;38;1;1
-31;-18;17;0;1
-39;6;31;0;1
-32;-14;32;0;1
-51;1;15;0;1
-11;-9;23;1;1
-39;-6;31;1;1
-31;-37;24;0;1
-30;-16;33;1;1
-43;10;19;0;1
-46;4;20;0;1
-22;26;30;0;1
-37;15;19;1;1
-34;-12;14;1;1
-22;-9;31;0;1
-25;-41;14;1;1
-34;3;16;1;1
-29;-6;45;0;1
-24;1;35;1;1
-14;-22;7;1;1
-26;13;44;0;1
-9;4;12;0;1
-21;29;10;1;1
-20;33;12;0;1
-6;6;17;1;1
-26;7;35;1;1
-31;-21;25;0;1
-21;5;45;0;1
-50;-1;20;1;1
-17;-17;33;0;1
-45;-9;17;0;1
-21;8;27;1;1
-37;26;17;0;1
-21;-22;23;0;1
-44;4;29;0;1
-20;-13;15;0;1
-36;-17;29;0;1
-20;17;36;1;1
-24;8;13;1;1
-17;-2;14;0;1
-24;7;9;0;1
-26;-8;19;1;1
-19;-16;42;0;1
-35;-3;11;0;1
-28;40;19;1;1
-23;18;37;1;1
-24;27;38;0;1
-28;-10;13;0;1
-15;9;8;1;1
-43;-2;14;0;1
-29;14;26;1;1
-8;-11;8;0;1
-31;-8;41;0;1
-39;-26;27;1;1
-19;18;43;0;1
-22;13;38;1;1
-22;15;32;1;1
-28;5;29;0;1
-32;-9;15;0;1
-25;27;28;0;1
-21;-14;27;0;1
-27;32;13;0;1
-32;30;15;0;1
-24;-3;38;0;1
-46;24;16;1;1
-29;-19;28;1;1
-26;-8;11;0;1
-25;15;40;1;1
-36;-3;13;1;1
-12;-8;17;1;1
-31;23;15;0;1
-25;27;26;0;1
-16;-20;33;0;1
-18;-28;40;1;1
-30;-34;22;0;1
-48;12;15;0;1
-33;19;23;1;1
-26;-1;40;0;1
-32;25;11;0;1
-28;-1;34;1;1
-13;14;6;1;1
-13;-21;25;1;1
-17;-4;16;1;1
-11;-7;29;1;1
-28;9;35;1;1
-44;7;16;1;1
-29;-38;21;0;1
-43;12;22;1;1
-13;-15;49;0;1
-28;25;32;0;1
-43;12;19;1;1
-18;0;33;0;1
-27;-21;27;1;1
-46;15;22;0;1
-37;-18;25;0;1
-40;-5;24;0;1
-36;-2;22;0;1
-36;-5;15;1;1
-36;-15;29;0;1
-43;12;29;1;1
-39;30;22;1;1
-44;0;25;1;1
-34;-5;12;1;1
-12;9;18;0;1
-19;9;43;0;1
-15;-7;7;0;1
-37;32;23;0;1
-24;21;31;1;1
-17;-27;30;0;1
-19;-1;40;1;1
-29;-9;42;1;1
-37;-2;19;1;1
-39;3;29;0;1
-15;22;30;0;1
-22;-26;26;1;1
-18;-28;15;0;1
-21;1;34;1;1
-30;7;36;0;1
-38;0;20;0;1
-9;13;5;0;1
-49;11;14;0;1
-28;14;10;1;1
-22;-11;38;0;1
-18;-7;27;0;1
-15;22;24;1;1
-24;17;32;0;1
-40;-7;26;0;1
-17;-10;26;1;1
-23;31;28;0;1
-34;10;18;1;1
-16;8;33;1;1
-41;9;32;1;1
-31;-17;19;1;1
-34;17;29;1;1
-32;0;21;1;1
-14;-21;11;1;1
-20;-30;13;1;1
-15;3;36;0;1
-34;-31;19;0;1
-24;14;23;1;1
-14;-15;35;0;1
-17;0;44;0;1
-32;-10;37;0;1
-36;-5;26;0;1
-43;-21;25;0;1
-13;-17;48;1;1
-21;-15;37;1;1
-24;20;25;0;1
-27;-42;15;1;1
-28;-6;10;1;1
-27;-1;28;1;1
-16;6;6;0;1
-44;-6;29;1;1
-35;-33;15;1;1
-43;-13;21;0;1
-19;-28;27;0;1
-27;-18;10;0;1
-26;-19;13;0;1
-42;-12;13;0;1
-36;5;32;1;1
-18;-6;46;1;1
-29;5;10;0;1
-11;16;45;0;1
-24;13;25;1;1
-14;14;18;0;1
-32;7;16;1;1
-15;-10;12;0;1
-14;-5;29;0;1
-23;16;11;0;1
-19;4;24;1;1
-42;13;30;0;1
-17;-4;6;1;1
-38;-14;22;0;1
-23;-3;41;0;1
-40;22;29;0;1
-35;17;35;0;1
-38;3;16;1;1
-27;-1;15;0;1
-20;31;25;0;1
-10;8;14;0;1
-13;-8;38;1;1
-24;-13;38;1;1
-29;0;40;1;1
-35;-5;10;1;1
-17;-12;41;0;1
-50;-7;18;1;1
-44;3;15;1;1
-39;-11;33;1;1
-36;11;11;1;1
-23;-33;25;1;1
-27;13;38;0;1
-34;-31;25;1;1
-17;-1;18;1;1
-45;10;16;0;1
-17;-10;37;0;1
-25;-8;47;0;1
-16;19;39;0;1
-19;-10;26;0;1
-32;6;31;1;1
-18;4;46;1;1
-43;-29;14;1;1
-18;-1;31;1;1
-10;-8;27;1;1
-20;-7;38;0;1
-30;-21;38;0;1
-21;-26;26;1;1
-20;17;23;1;1
-26;-28;33;1;1
-41;12;25;0;1
-16;23;18;0;1
-23;-9;23;0;1
-7;-12;10;0;1
-18;-20;47;0;1
-40;-8;27;0;1
-32;-16;18;0;1
-34;-7;21;0;1
-50;-3;18;0;1
-18;-8;7;1;1
-18;-5;49;0;1
-14;11;16;1;1
-33;-30;21;0;1
-19;23;20;1;1
-20;15;12;1;1
-46;11;22;0;1
-32;14;17;1;1
-15;-4;7;1;1
-6;9;17;1;1
-40;-6;24;0;1
-17;-16;42;0;1
-23;31;29;1;1
-29;-10;16;0;1
-28;17;38;1;1
-37;-1;35;1;1
-11;-16;10;0;1
-13;19;48;0;1
-38;26;23;1;1
-23;-16;40;1;1
-20;-20;25;1;1
-15;17;41;1;1
-37;-17;21;1;1
-31;-23;12;1;1
-23;1;46;0;1
-46;15;16;0;1
-30;-3;29;1;1
-8;4;21;0;1
-27;36;23;0;1
-26;-24;21;1;1
-20;16;39;0;1
-18;-3;32;0;1
-23;-23;32;1;1
-25;-12;11;0;1
-41;2;31;0;1
-10;-15;41;1;1
-28;-30;20;0;1
-24;-41;20;0;1
-31;-7;38;1;1
-42;-21;13;0;1
-12;16;17;0;1
-28;-1;14;0;1
-26;-2;23;1;1
-21;-22;25;0;1
-22;-20;12;0;1
-21;25;32;0;1
-26;24;38;0;1
-26;6;43;1;1
-37;25;16;1;1
-16;9;40;0;1
-17;18;30;0;1
-36;-9;30;1;1
-38;-18;21;1;1
-21;-14;22;0;1
-31;25;22;1;1
-14;8;37;1;1
-22;-13;19;0;1
-23;19;23;0;1
-21;-2;30;0;1
-19;-23;34;1;1
-29;-16;39;0;1
-44;-20;21;0;1
-16;1;43;1;1
-28;-16;37;1;1
-31;-34;23;1;1
-30;-13;14;1;1
-34;-17;34;0;1
-40;-1;21;1;1
-32;10;35;1;1
-27;26;36;0;1
-18;1;31;0;1
-28;24;39;1;1
-22;-9;27;0;1
-41;3;22;1;1
-22;30;15;1;1
-32;-3;10;1;1
-28;-15;18;1;1
-25;-7;39;0;1
-20;-6;8;0;1
-13;6;13;0;1
-24;-8;38;1;1
-15;4;33;1;1
-16;-12;27;0;1
-22;-1;31;1;1
-21;-8;25;1;1
-24;-35;27;1;1
-22;27;31;1;1
-13;22;33;1;1
-36;13;26;0;1
-35;-23;33;1;1
-30;20;29;0;1
-17;-3;41;1;1
-15;23;20;1;1
-23;12;11;0;1
-20;6;41;1;1
-13;-19;45;1;1
-23;-18;13;0;1
-41;-21;18;1;1
-30;20;12;1;1
-32;-9;13;1;1
-27;28;24;1;1
-28;-38;24;0;1
-35;-20;14;1;1
-19;-30;38;1;1
-42;11;20;1;1
-28;-25;39;0;1
-24;26;27;0;1
-44;12;13;1;1
-47;-19;14;0;1
-44;-3;26;1;1
-25;-30;16;1;1
-39;-27;26;1;1
-13;-14;27;0;1
-19;24;25;1;1
-36;-7;40;1;1
-25;-13;38;0;1
-34;-30;23;1;1
-35;32;20;0;1
-19;28;26;0;1
-18;3;38;1;1
-20;8;24;0;1
-31;-30;22;0;1
-13;9;22;1;1
-40;-15;32;0;1
-40;17;20;1;1
-10;5;16;1;1
-24;-2;43;1;1
-46;5;24;0;1
-29;29;24;0;1
-19;9;19;0;1
-20;20;28;1;1
-31;28;12;1;1
-37;1;20;0;1
-28;19;42;0;1
